video_id,lang,text,timecode
GAib4Ae3lDY,English,i like the walk i like the walk man what that reminds you of michael jackson yeah and you're,1:33 / 11:12
GAib4Ae3lDY,English,i like the walk i like the walk man what that reminds you of michael jackson yeah and you're,1:34 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:34 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:35 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:36 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:37 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:38 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:39 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:40 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:41 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:42 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:43 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:44 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:45 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:46 / 11:12
GAib4Ae3lDY,English,gonna whistle too oh okay they came out of nowhere,1:47 / 11:12
GAib4Ae3lDY,English,oh my gosh,1:48 / 11:12
GAib4Ae3lDY,English,oh my gosh,1:49 / 11:12
GAib4Ae3lDY,English,oh my gosh,1:50 / 11:12
GAib4Ae3lDY,English,oh my gosh,1:51 / 11:12
GAib4Ae3lDY,English,oh my gosh,1:52 / 11:12
GAib4Ae3lDY,English,oh my gosh,1:53 / 11:12
GAib4Ae3lDY,English,oh my gosh,1:54 / 11:12
GAib4Ae3lDY,English,oh my gosh,1:55 / 11:12
GAib4Ae3lDY,English,oh my gosh,1:56 / 11:12
GAib4Ae3lDY,English,oh my gosh,1:57 / 11:12
GAib4Ae3lDY,English,yeah this is different so we are going to be doing some rewinding um yeah so the intro,1:57 / 11:12
GAib4Ae3lDY,English,yeah this is different so we are going to be doing some rewinding um yeah so the intro,1:58 / 11:12
GAib4Ae3lDY,English,yeah this is different so we are going to be doing some rewinding um yeah so the intro,1:59 / 11:12
GAib4Ae3lDY,English,yeah this is different so we are going to be doing some rewinding um yeah so the intro,2:00 / 11:12
GAib4Ae3lDY,English,yeah this is different so we are going to be doing some rewinding um yeah so the intro,2:01 / 11:12
GAib4Ae3lDY,English,yeah this is different so we are going to be doing some rewinding um yeah so the intro,2:02 / 11:12
GAib4Ae3lDY,English,yeah this is different so we are going to be doing some rewinding um yeah so the intro,2:03 / 11:12
GAib4Ae3lDY,English,yeah this is different so we are going to be doing some rewinding um yeah so the intro,2:04 / 11:12
GAib4Ae3lDY,English,i definitely like the setup bruh i like how they start from like that side view like this,2:05 / 11:12
GAib4Ae3lDY,English,i definitely like the setup bruh i like how they start from like that side view like this,2:06 / 11:12
GAib4Ae3lDY,English,i definitely like the setup bruh i like how they start from like that side view like this,2:07 / 11:12
GAib4Ae3lDY,English,i definitely like the setup bruh i like how they start from like that side view like this,2:08 / 11:12
GAib4Ae3lDY,English,i definitely like the setup bruh i like how they start from like that side view like this,2:09 / 11:12
GAib4Ae3lDY,English,yeah and then jk breaks out and i love the camera angle yeah i'm saying we got a really,2:10 / 11:12
GAib4Ae3lDY,English,yeah and then jk breaks out and i love the camera angle yeah i'm saying we got a really,2:11 / 11:12
GAib4Ae3lDY,English,yeah and then jk breaks out and i love the camera angle yeah i'm saying we got a really,2:12 / 11:12
GAib4Ae3lDY,English,yeah and then jk breaks out and i love the camera angle yeah i'm saying we got a really,2:13 / 11:12
GAib4Ae3lDY,English,good view bruh and yeah jk is doing his thing right here man,2:14 / 11:12
GAib4Ae3lDY,English,good view bruh and yeah jk is doing his thing right here man,2:15 / 11:12
GAib4Ae3lDY,English,good view bruh and yeah jk is doing his thing right here man,2:16 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:17 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:18 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:19 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:20 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:21 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:22 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:23 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:24 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:25 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:26 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:27 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:28 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:29 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:30 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:31 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:32 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:33 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:34 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:35 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:36 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:37 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:38 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:39 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:40 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:41 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:42 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:43 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:44 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:45 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:46 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:47 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:48 / 11:12
GAib4Ae3lDY,English,look at this trio right here,2:49 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,2:49 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,2:50 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,2:51 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,2:52 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,2:53 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,2:54 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,2:55 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,2:56 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,2:57 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,2:58 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,2:59 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:00 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:01 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:02 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:03 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:04 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:05 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:06 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:07 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:08 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:09 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:10 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:11 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:12 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:13 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:14 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:15 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:16 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:17 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:18 / 11:12
GAib4Ae3lDY,English,come on man when we look in the mirror can we do it real quick when we look in the mirror,3:19 / 11:12
GAib4Ae3lDY,English,i'm gonna do it with you real quick,3:20 / 11:12
GAib4Ae3lDY,English,i'm gonna do it with you real quick,3:21 / 11:12
GAib4Ae3lDY,English,i'm gonna do it with you real quick,3:22 / 11:12
GAib4Ae3lDY,English,i'm gonna do it with you real quick,3:23 / 11:12
GAib4Ae3lDY,English,i'm gonna do it with you real quick,3:24 / 11:12
GAib4Ae3lDY,English,i'm gonna do it with you real quick,3:25 / 11:12
GAib4Ae3lDY,English,i'm gonna do it with you real quick,3:26 / 11:12
GAib4Ae3lDY,English,i'm gonna do it with you real quick,3:27 / 11:12
GAib4Ae3lDY,English,i'm gonna do it with you real quick,3:28 / 11:12
GAib4Ae3lDY,English,jin is really getting in shine on bro,3:28 / 11:12
GAib4Ae3lDY,English,jin is really getting in shine on bro,3:29 / 11:12
GAib4Ae3lDY,English,jin is really getting in shine on bro,3:30 / 11:12
GAib4Ae3lDY,English,jin is really getting in shine on bro,3:31 / 11:12
GAib4Ae3lDY,English,jin is really getting in shine on bro,3:32 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:32 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:33 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:34 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:35 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:36 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:37 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:38 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:39 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:40 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:41 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:42 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:43 / 11:12
GAib4Ae3lDY,English,all right go back one more time sorry did rm catch the bullet and everybody moved out,3:44 / 11:12
GAib4Ae3lDY,English,the way like he the only one that stuck his hand out oh let me see that'd be so slick,3:44 / 11:12
GAib4Ae3lDY,English,the way like he the only one that stuck his hand out oh let me see that'd be so slick,3:45 / 11:12
GAib4Ae3lDY,English,the way like he the only one that stuck his hand out oh let me see that'd be so slick,3:46 / 11:12
GAib4Ae3lDY,English,the way like he the only one that stuck his hand out oh let me see that'd be so slick,3:47 / 11:12
GAib4Ae3lDY,English,the way like he the only one that stuck his hand out oh let me see that'd be so slick,3:48 / 11:12
GAib4Ae3lDY,English,the way like he the only one that stuck his hand out oh let me see that'd be so slick,3:49 / 11:12
GAib4Ae3lDY,English,the way like he the only one that stuck his hand out oh let me see that'd be so slick,3:50 / 11:12
GAib4Ae3lDY,English,the way like he the only one that stuck his hand out oh let me see that'd be so slick,3:51 / 11:12
GAib4Ae3lDY,English,the way like he the only one that stuck his hand out oh let me see that'd be so slick,3:52 / 11:12
GAib4Ae3lDY,English,right,3:52 / 11:12
GAib4Ae3lDY,English,right,3:53 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,3:53 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,3:54 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,3:55 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,3:56 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,3:57 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,3:58 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,3:59 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:00 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:01 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:02 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:03 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:04 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:05 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:06 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:07 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:08 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:09 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:10 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:11 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:12 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:13 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:14 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:15 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:16 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:17 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:18 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:19 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:20 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:21 / 11:12
GAib4Ae3lDY,English,it looked like he did yeah  it look like he caught the bullet,4:22 / 11:12
GAib4Ae3lDY,English,oh wow they never gonna they're never going to not keep you guessing come on man like,4:23 / 11:12
GAib4Ae3lDY,English,oh wow they never gonna they're never going to not keep you guessing come on man like,4:24 / 11:12
GAib4Ae3lDY,English,oh wow they never gonna they're never going to not keep you guessing come on man like,4:25 / 11:12
GAib4Ae3lDY,English,oh wow they never gonna they're never going to not keep you guessing come on man like,4:26 / 11:12
GAib4Ae3lDY,English,oh wow they never gonna they're never going to not keep you guessing come on man like,4:27 / 11:12
GAib4Ae3lDY,English,oh wow they never gonna they're never going to not keep you guessing come on man like,4:28 / 11:12
GAib4Ae3lDY,English,they literally do these live performances like they do their videos bro like traditional,4:29 / 11:12
GAib4Ae3lDY,English,they literally do these live performances like they do their videos bro like traditional,4:30 / 11:12
GAib4Ae3lDY,English,they literally do these live performances like they do their videos bro like traditional,4:31 / 11:12
GAib4Ae3lDY,English,they literally do these live performances like they do their videos bro like traditional,4:32 / 11:12
GAib4Ae3lDY,English,like k-pop videos where it is it's just really eye-catching brain stimulating uh i love that,4:33 / 11:12
GAib4Ae3lDY,English,like k-pop videos where it is it's just really eye-catching brain stimulating uh i love that,4:34 / 11:12
GAib4Ae3lDY,English,like k-pop videos where it is it's just really eye-catching brain stimulating uh i love that,4:35 / 11:12
GAib4Ae3lDY,English,like k-pop videos where it is it's just really eye-catching brain stimulating uh i love that,4:36 / 11:12
GAib4Ae3lDY,English,like k-pop videos where it is it's just really eye-catching brain stimulating uh i love that,4:37 / 11:12
GAib4Ae3lDY,English,like k-pop videos where it is it's just really eye-catching brain stimulating uh i love that,4:38 / 11:12
GAib4Ae3lDY,English,but it's just no slacking at all,4:39 / 11:12
GAib4Ae3lDY,English,but it's just no slacking at all,4:40 / 11:12
GAib4Ae3lDY,English,vmin (v and jimin) out here bro let's go man see them boys come on man bruh get out of,4:40 / 11:12
GAib4Ae3lDY,English,vmin (v and jimin) out here bro let's go man see them boys come on man bruh get out of,4:41 / 11:12
GAib4Ae3lDY,English,vmin (v and jimin) out here bro let's go man see them boys come on man bruh get out of,4:42 / 11:12
GAib4Ae3lDY,English,vmin (v and jimin) out here bro let's go man see them boys come on man bruh get out of,4:43 / 11:12
GAib4Ae3lDY,English,vmin (v and jimin) out here bro let's go man see them boys come on man bruh get out of,4:44 / 11:12
GAib4Ae3lDY,English,vmin (v and jimin) out here bro let's go man see them boys come on man bruh get out of,4:45 / 11:12
GAib4Ae3lDY,English,vmin (v and jimin) out here bro let's go man see them boys come on man bruh get out of,4:46 / 11:12
GAib4Ae3lDY,English,vmin (v and jimin) out here bro let's go man see them boys come on man bruh get out of,4:47 / 11:12
GAib4Ae3lDY,English,vmin (v and jimin) out here bro let's go man see them boys come on man bruh get out of,4:48 / 11:12
