video_id,lang,text,timecode
TUd-AUvQms4,English - CC1,MAY BE HOLDING UP YOUR PAYMENT AND THE TIMELINE FOR SITTING OUT ALL THAT CASH. STEVE.,0:21 / 2:29
TUd-AUvQms4,English - CC1,MAY BE HOLDING UP YOUR PAYMENT AND THE TIMELINE FOR SITTING OUT ALL THAT CASH. STEVE.,0:22 / 2:29
TUd-AUvQms4,English - CC1,MAY BE HOLDING UP YOUR PAYMENT AND THE TIMELINE FOR SITTING OUT ALL THAT CASH. STEVE.,0:23 / 2:29
TUd-AUvQms4,English - CC1,MAY BE HOLDING UP YOUR PAYMENT AND THE TIMELINE FOR SITTING OUT ALL THAT CASH. STEVE.,0:24 / 2:29
TUd-AUvQms4,English - CC1,AND THE TIMELINE FOR SITTING OUT ALL THAT CASH. STEVE. >> AND YOU ARE T,0:24 / 2:29
TUd-AUvQms4,English - CC1,OUT ALL THAT CASH. STEVE. >> AND YOU ARE THERE ARE A COUPLE OF ISSU,0:25 / 2:29
TUd-AUvQms4,English - CC1,">> AND YOU ARE THERE ARE A COUPLE OF ISSUES AT PLAY HERE, INCLUD",0:25 / 2:29
TUd-AUvQms4,English - CC1,">> AND YOU ARE THERE ARE A COUPLE OF ISSUES AT PLAY HERE, INCLUDING THE FACT THE PAYMENTS",0:26 / 2:29
TUd-AUvQms4,English - CC1,">> AND YOU ARE THERE ARE A COUPLE OF ISSUES AT PLAY HERE, INCLUDING THE FACT THE PAYMENTS",0:27 / 2:29
TUd-AUvQms4,English - CC1,">> AND YOU ARE THERE ARE A COUPLE OF ISSUES AT PLAY HERE, INCLUDING THE FACT THE PAYMENTS",0:28 / 2:29
TUd-AUvQms4,English - CC1,">> AND YOU ARE THERE ARE A COUPLE OF ISSUES AT PLAY HERE, INCLUDING THE FACT THE PAYMENTS",0:29 / 2:29
TUd-AUvQms4,English - CC1,">> AND YOU ARE THERE ARE A COUPLE OF ISSUES AT PLAY HERE, INCLUDING THE FACT THE PAYMENTS",0:30 / 2:29
TUd-AUvQms4,English - CC1,"COUPLE OF ISSUES AT PLAY HERE, INCLUDING THE FACT THE PAYMENTS COULD BE DELAYED BY EITHER",0:30 / 2:29
TUd-AUvQms4,English - CC1,INCLUDING THE FACT THE PAYMENTS COULD BE DELAYED BY EITHER THE IRS OR THE U.S. PO,0:31 / 2:29
TUd-AUvQms4,English - CC1,INCLUDING THE FACT THE PAYMENTS COULD BE DELAYED BY EITHER THE IRS OR THE U.S. POSTAL SERVICE.,0:31 / 2:29
TUd-AUvQms4,English - CC1,INCLUDING THE FACT THE PAYMENTS COULD BE DELAYED BY EITHER THE IRS OR THE U.S. POSTAL SERVICE.,0:32 / 2:29
TUd-AUvQms4,English - CC1,INCLUDING THE FACT THE PAYMENTS COULD BE DELAYED BY EITHER THE IRS OR THE U.S. POSTAL SERVICE.,0:33 / 2:29
TUd-AUvQms4,English - CC1,INCLUDING THE FACT THE PAYMENTS COULD BE DELAYED BY EITHER THE IRS OR THE U.S. POSTAL SERVICE.,0:34 / 2:29
TUd-AUvQms4,English - CC1,INCLUDING THE FACT THE PAYMENTS COULD BE DELAYED BY EITHER THE IRS OR THE U.S. POSTAL SERVICE.,0:35 / 2:29
TUd-AUvQms4,English - CC1,COULD BE DELAYED BY EITHER THE IRS OR THE U.S. POSTAL SERVICE. >> T,0:36 / 2:29
TUd-AUvQms4,English - CC1,IRS OR THE U.S. POSTAL SERVICE. >> THE TREASURY IS ISSUING,0:37 / 2:29
TUd-AUvQms4,English - CC1,>> THE TREASURY IS ISSUING 37 MILLION PAYMENTS TODAY.,0:37 / 2:29
TUd-AUvQms4,English - CC1,>> THE TREASURY IS ISSUING 37 MILLION PAYMENTS TODAY. 20 MILLION OF THEM BY DIRECT,0:38 / 2:29
TUd-AUvQms4,English - CC1,>> THE TREASURY IS ISSUING 37 MILLION PAYMENTS TODAY. 20 MILLION OF THEM BY DIRECT,0:39 / 2:29
TUd-AUvQms4,English - CC1,>> THE TREASURY IS ISSUING 37 MILLION PAYMENTS TODAY. 20 MILLION OF THEM BY DIRECT,0:40 / 2:29
TUd-AUvQms4,English - CC1,37 MILLION PAYMENTS TODAY. 20 MILLION OF THEM BY DIRECT DEPOSIT 17 MILLION MOR,0:40 / 2:29
TUd-AUvQms4,English - CC1,20 MILLION OF THEM BY DIRECT DEPOSIT 17 MILLION MORE VIA THE U.S.,0:41 / 2:29
TUd-AUvQms4,English - CC1,DEPOSIT 17 MILLION MORE VIA THE U.S.,0:41 / 2:29
TUd-AUvQms4,English - CC1,DEPOSIT 17 MILLION MORE VIA THE U.S. POSTAL SERVICE. IF YOU DON'T,0:42 / 2:29
TUd-AUvQms4,English - CC1,U.S. POSTAL SERVICE. IF YOU DON'T GET YOUR PAYMENT BY DIRECT,0:42 / 2:29
TUd-AUvQms4,English - CC1,POSTAL SERVICE. IF YOU DON'T GET YOUR PAYMENT BY DIRECT DEPOSIT TODAY. THEN IT,0:43 / 2:29
TUd-AUvQms4,English - CC1,POSTAL SERVICE. IF YOU DON'T GET YOUR PAYMENT BY DIRECT DEPOSIT TODAY. THEN IT'S COMING,0:44 / 2:29
TUd-AUvQms4,English - CC1,GET YOUR PAYMENT BY DIRECT DEPOSIT TODAY. THEN IT'S COMING IN,0:45 / 2:29
TUd-AUvQms4,English - CC1,GET YOUR PAYMENT BY DIRECT DEPOSIT TODAY. THEN IT'S COMING IN,0:46 / 2:29
TUd-AUvQms4,English - CC1,GET YOUR PAYMENT BY DIRECT DEPOSIT TODAY. THEN IT'S COMING IN,0:47 / 2:29
TUd-AUvQms4,English - CC1,DEPOSIT TODAY. THEN IT'S COMING IN,0:47 / 2:29
TUd-AUvQms4,English - CC1,DEPOSIT TODAY. THEN IT'S COMING IN THE MAIL. THOSE ITEMS BEING,0:48 / 2:29
TUd-AUvQms4,English - CC1,IN THE MAIL. THOSE ITEMS BEING SENT THROUGH THE MAIL COULD,0:48 / 2:29
TUd-AUvQms4,English - CC1,THE MAIL. THOSE ITEMS BEING SENT THROUGH THE MAIL COULD EITHER BE GOVERNMENT DEB,0:49 / 2:29
TUd-AUvQms4,English - CC1,THE MAIL. THOSE ITEMS BEING SENT THROUGH THE MAIL COULD EITHER BE GOVERNMENT DEBIT,0:49 / 2:29
TUd-AUvQms4,English - CC1,THE MAIL. THOSE ITEMS BEING SENT THROUGH THE MAIL COULD EITHER BE GOVERNMENT DEBIT,0:50 / 2:29
TUd-AUvQms4,English - CC1,THE MAIL. THOSE ITEMS BEING SENT THROUGH THE MAIL COULD EITHER BE GOVERNMENT DEBIT,0:51 / 2:29
TUd-AUvQms4,English - CC1,THE MAIL. THOSE ITEMS BEING SENT THROUGH THE MAIL COULD EITHER BE GOVERNMENT DEBIT,0:52 / 2:29
TUd-AUvQms4,English - CC1,THE MAIL. THOSE ITEMS BEING SENT THROUGH THE MAIL COULD EITHER BE GOVERNMENT DEBIT,0:53 / 2:29
TUd-AUvQms4,English - CC1,THE MAIL. THOSE ITEMS BEING SENT THROUGH THE MAIL COULD EITHER BE GOVERNMENT DEBIT,0:54 / 2:29
TUd-AUvQms4,English - CC1,SENT THROUGH THE MAIL COULD EITHER BE GOVERNMENT DEBIT CARDS OR PAPER,0:54 / 2:29
TUd-AUvQms4,English - CC1,EITHER BE GOVERNMENT DEBIT CARDS OR PAPER CHECKS. AND BECAUSE TH,0:55 / 2:29
TUd-AUvQms4,English - CC1,CARDS OR PAPER CHECKS. AND BECAUSE THE U.S. MAIL SYSTEM CONTIN,0:55 / 2:29
TUd-AUvQms4,English - CC1,CARDS OR PAPER CHECKS. AND BECAUSE THE U.S. MAIL SYSTEM CONTINUES TO EXPERIENCE DELAYS.,0:56 / 2:29
TUd-AUvQms4,English - CC1,CARDS OR PAPER CHECKS. AND BECAUSE THE U.S. MAIL SYSTEM CONTINUES TO EXPERIENCE DELAYS.,0:57 / 2:29
TUd-AUvQms4,English - CC1,CARDS OR PAPER CHECKS. AND BECAUSE THE U.S. MAIL SYSTEM CONTINUES TO EXPERIENCE DELAYS.,0:58 / 2:29
TUd-AUvQms4,English - CC1,CARDS OR PAPER CHECKS. AND BECAUSE THE U.S. MAIL SYSTEM CONTINUES TO EXPERIENCE DELAYS.,0:59 / 2:29
TUd-AUvQms4,English - CC1,BECAUSE THE U.S. MAIL SYSTEM CONTINUES TO EXPERIENCE DELAYS. THOSE PAYMENTS COULD TAKE ,0:59 / 2:29
TUd-AUvQms4,English - CC1,CONTINUES TO EXPERIENCE DELAYS. THOSE PAYMENTS COULD TAKE TIME TO GET TO YOU THE BE,1:00 / 2:29
TUd-AUvQms4,English - CC1,THOSE PAYMENTS COULD TAKE TIME TO GET TO YOU THE BEST WAY TO TRACK THEM I,1:01 / 2:29
TUd-AUvQms4,English - CC1,THOSE PAYMENTS COULD TAKE TIME TO GET TO YOU THE BEST WAY TO TRACK THEM IS TO USE THE U.S.,1:01 / 2:29
TUd-AUvQms4,English - CC1,THOSE PAYMENTS COULD TAKE TIME TO GET TO YOU THE BEST WAY TO TRACK THEM IS TO USE THE U.S.,1:02 / 2:29
TUd-AUvQms4,English - CC1,THOSE PAYMENTS COULD TAKE TIME TO GET TO YOU THE BEST WAY TO TRACK THEM IS TO USE THE U.S.,1:03 / 2:29
TUd-AUvQms4,English - CC1,THOSE PAYMENTS COULD TAKE TIME TO GET TO YOU THE BEST WAY TO TRACK THEM IS TO USE THE U.S.,1:04 / 2:29
TUd-AUvQms4,English - CC1,TO GET TO YOU THE BEST WAY TO TRACK THEM IS TO USE THE U.S. POSTAL SERVICE HAS INFORME,1:05 / 2:29
TUd-AUvQms4,English - CC1,TRACK THEM IS TO USE THE U.S. POSTAL SERVICE HAS INFORMED DELIVERY. IT WILL TRAC,1:05 / 2:29
TUd-AUvQms4,English - CC1,POSTAL SERVICE HAS INFORMED DELIVERY. IT WILL TRACK IT RIGHT TO YOUR MAILBO,1:06 / 2:29
TUd-AUvQms4,English - CC1,POSTAL SERVICE HAS INFORMED DELIVERY. IT WILL TRACK IT RIGHT TO YOUR MAILBOX. I THINK,1:06 / 2:29
TUd-AUvQms4,English - CC1,POSTAL SERVICE HAS INFORMED DELIVERY. IT WILL TRACK IT RIGHT TO YOUR MAILBOX. I THINK,1:07 / 2:29
TUd-AUvQms4,English - CC1,POSTAL SERVICE HAS INFORMED DELIVERY. IT WILL TRACK IT RIGHT TO YOUR MAILBOX. I THINK,1:08 / 2:29
TUd-AUvQms4,English - CC1,POSTAL SERVICE HAS INFORMED DELIVERY. IT WILL TRACK IT RIGHT TO YOUR MAILBOX. I THINK,1:09 / 2:29
TUd-AUvQms4,English - CC1,DELIVERY. IT WILL TRACK IT RIGHT TO YOUR MAILBOX. I THINK LOOTED A LINK TO,1:09 / 2:29
TUd-AUvQms4,English - CC1,RIGHT TO YOUR MAILBOX. I THINK LOOTED A LINK TO MY WEB STORY TO HELP YO,1:10 / 2:29
TUd-AUvQms4,English - CC1,LOOTED A LINK TO MY WEB STORY TO HELP YOU SIGN UP FOR THAT. NOW ,1:10 / 2:29
TUd-AUvQms4,English - CC1,LOOTED A LINK TO MY WEB STORY TO HELP YOU SIGN UP FOR THAT. NOW ONE GROUP THAT HAS YET TO,1:11 / 2:29
TUd-AUvQms4,English - CC1,LOOTED A LINK TO MY WEB STORY TO HELP YOU SIGN UP FOR THAT. NOW ONE GROUP THAT HAS YET TO,1:12 / 2:29
TUd-AUvQms4,English - CC1,LOOTED A LINK TO MY WEB STORY TO HELP YOU SIGN UP FOR THAT. NOW ONE GROUP THAT HAS YET TO,1:13 / 2:29
TUd-AUvQms4,English - CC1,LOOTED A LINK TO MY WEB STORY TO HELP YOU SIGN UP FOR THAT. NOW ONE GROUP THAT HAS YET TO,1:14 / 2:29
TUd-AUvQms4,English - CC1,LOOTED A LINK TO MY WEB STORY TO HELP YOU SIGN UP FOR THAT. NOW ONE GROUP THAT HAS YET TO,1:15 / 2:29
TUd-AUvQms4,English - CC1,TO HELP YOU SIGN UP FOR THAT. NOW ONE GROUP THAT HAS YET TO SEE ANY PAYM,1:16 / 2:29
TUd-AUvQms4,English - CC1,NOW ONE GROUP THAT HAS YET TO SEE ANY PAYMENTS RIGHT NOW. OUR SO,1:16 / 2:29
TUd-AUvQms4,English - CC1,SEE ANY PAYMENTS RIGHT NOW. OUR SOCIAL SAYS I AND BE A BENE,1:17 / 2:29
TUd-AUvQms4,English - CC1,SEE ANY PAYMENTS RIGHT NOW. OUR SOCIAL SAYS I AND BE A BENEFICIARIES. THE HOUSE WAYS,1:18 / 2:29
TUd-AUvQms4,English - CC1,SEE ANY PAYMENTS RIGHT NOW. OUR SOCIAL SAYS I AND BE A BENEFICIARIES. THE HOUSE WAYS,1:19 / 2:29
TUd-AUvQms4,English - CC1,SEE ANY PAYMENTS RIGHT NOW. OUR SOCIAL SAYS I AND BE A BENEFICIARIES. THE HOUSE WAYS,1:20 / 2:29
TUd-AUvQms4,English - CC1,SEE ANY PAYMENTS RIGHT NOW. OUR SOCIAL SAYS I AND BE A BENEFICIARIES. THE HOUSE WAYS,1:21 / 2:29
TUd-AUvQms4,English - CC1,OUR SOCIAL SAYS I AND BE A BENEFICIARIES. THE HOUSE WAYS AND MEANS COMM,1:22 / 2:29
TUd-AUvQms4,English - CC1,BENEFICIARIES. THE HOUSE WAYS AND MEANS COMMITTEE HAS SENT AN ANGRY ,1:22 / 2:29
TUd-AUvQms4,English - CC1,AND MEANS COMMITTEE HAS SENT AN ANGRY LETTER TO THE IRS AND,1:23 / 2:29
TUd-AUvQms4,English - CC1,AND MEANS COMMITTEE HAS SENT AN ANGRY LETTER TO THE IRS AND SOCIAL SECURITY ADMINISTRATION,1:23 / 2:29
TUd-AUvQms4,English - CC1,AND MEANS COMMITTEE HAS SENT AN ANGRY LETTER TO THE IRS AND SOCIAL SECURITY ADMINISTRATION,1:24 / 2:29
TUd-AUvQms4,English - CC1,AND MEANS COMMITTEE HAS SENT AN ANGRY LETTER TO THE IRS AND SOCIAL SECURITY ADMINISTRATION,1:25 / 2:29
TUd-AUvQms4,English - CC1,AND MEANS COMMITTEE HAS SENT AN ANGRY LETTER TO THE IRS AND SOCIAL SECURITY ADMINISTRATION,1:26 / 2:29
TUd-AUvQms4,English - CC1,ANGRY LETTER TO THE IRS AND SOCIAL SECURITY ADMINISTRATION,1:27 / 2:29
TUd-AUvQms4,English - CC1,SOCIAL SECURITY ADMINISTRATION SAY IT'S ALARMED AND DEMANDING,1:27 / 2:29
TUd-AUvQms4,English - CC1,SAY IT'S ALARMED AND DEMANDING THOSE AGENCIES GET THOSE,1:28 / 2:29
TUd-AUvQms4,English - CC1,"SAY IT'S ALARMED AND DEMANDING THOSE AGENCIES GET THOSE STIMULUS PAYMENTS ISSUED,",1:29 / 2:29
TUd-AUvQms4,English - CC1,"SAY IT'S ALARMED AND DEMANDING THOSE AGENCIES GET THOSE STIMULUS PAYMENTS ISSUED,",1:30 / 2:29
TUd-AUvQms4,English - CC1,"SAY IT'S ALARMED AND DEMANDING THOSE AGENCIES GET THOSE STIMULUS PAYMENTS ISSUED,",1:31 / 2:29
TUd-AUvQms4,English - CC1,"SAY IT'S ALARMED AND DEMANDING THOSE AGENCIES GET THOSE STIMULUS PAYMENTS ISSUED,",1:32 / 2:29
TUd-AUvQms4,English - CC1,"THOSE AGENCIES GET THOSE STIMULUS PAYMENTS ISSUED, ESPECIALLY AFTER THE IRS C",1:33 / 2:29
TUd-AUvQms4,English - CC1,"STIMULUS PAYMENTS ISSUED, ESPECIALLY AFTER THE IRS COULD OFFER NO TIMELINE FO",1:33 / 2:29
TUd-AUvQms4,English - CC1,ESPECIALLY AFTER THE IRS COULD OFFER NO TIMELINE FOR PAYMENTS. SO FAR THE,1:34 / 2:29
TUd-AUvQms4,English - CC1,ESPECIALLY AFTER THE IRS COULD OFFER NO TIMELINE FOR PAYMENTS. SO FAR THE AGENCIES HAVE YET TO,1:34 / 2:29
TUd-AUvQms4,English - CC1,ESPECIALLY AFTER THE IRS COULD OFFER NO TIMELINE FOR PAYMENTS. SO FAR THE AGENCIES HAVE YET TO,1:35 / 2:29
TUd-AUvQms4,English - CC1,ESPECIALLY AFTER THE IRS COULD OFFER NO TIMELINE FOR PAYMENTS. SO FAR THE AGENCIES HAVE YET TO,1:36 / 2:29
TUd-AUvQms4,English - CC1,ESPECIALLY AFTER THE IRS COULD OFFER NO TIMELINE FOR PAYMENTS. SO FAR THE AGENCIES HAVE YET TO,1:37 / 2:29
TUd-AUvQms4,English - CC1,OFFER NO TIMELINE FOR PAYMENTS. SO FAR THE AGENCIES HAVE YET TO SA,1:38 / 2:29
TUd-AUvQms4,English - CC1,SO FAR THE AGENCIES HAVE YET TO SAY WHEN IT WILL BE FIXED ONLY,1:39 / 2:29
TUd-AUvQms4,English - CC1,SO FAR THE AGENCIES HAVE YET TO SAY WHEN IT WILL BE FIXED ONLY SAYING IT WILL BE FIXED SOON.,1:39 / 2:29
TUd-AUvQms4,English - CC1,SAY WHEN IT WILL BE FIXED ONLY SAYING IT WILL BE FIXED SOON. BUT THEY AREN'T THE ONLY ONE,1:40 / 2:29
TUd-AUvQms4,English - CC1,SAY WHEN IT WILL BE FIXED ONLY SAYING IT WILL BE FIXED SOON. BUT THEY AREN'T THE ONLY ONES,1:40 / 2:29
TUd-AUvQms4,English - CC1,SAY WHEN IT WILL BE FIXED ONLY SAYING IT WILL BE FIXED SOON. BUT THEY AREN'T THE ONLY ONES,1:41 / 2:29
TUd-AUvQms4,English - CC1,SAY WHEN IT WILL BE FIXED ONLY SAYING IT WILL BE FIXED SOON. BUT THEY AREN'T THE ONLY ONES,1:42 / 2:29
TUd-AUvQms4,English - CC1,SAYING IT WILL BE FIXED SOON. BUT THEY AREN'T THE ONLY ONES AFFECTED THOUSANDS OF ,1:42 / 2:29
TUd-AUvQms4,English - CC1,BUT THEY AREN'T THE ONLY ONES AFFECTED THOUSANDS OF PEOPLE ARE SEEING FRACTURED A,1:43 / 2:29
TUd-AUvQms4,English - CC1,BUT THEY AREN'T THE ONLY ONES AFFECTED THOUSANDS OF PEOPLE ARE SEEING FRACTURED ALL,1:43 / 2:29
TUd-AUvQms4,English - CC1,BUT THEY AREN'T THE ONLY ONES AFFECTED THOUSANDS OF PEOPLE ARE SEEING FRACTURED ALL,1:44 / 2:29
TUd-AUvQms4,English - CC1,BUT THEY AREN'T THE ONLY ONES AFFECTED THOUSANDS OF PEOPLE ARE SEEING FRACTURED ALL,1:45 / 2:29
TUd-AUvQms4,English - CC1,BUT THEY AREN'T THE ONLY ONES AFFECTED THOUSANDS OF PEOPLE ARE SEEING FRACTURED ALL,1:46 / 2:29
TUd-AUvQms4,English - CC1,AFFECTED THOUSANDS OF PEOPLE ARE SEEING FRACTURED ALL PARTIAL PAYMEN,1:47 / 2:29
TUd-AUvQms4,English - CC1,ARE SEEING FRACTURED ALL PARTIAL PAYMENTS. THEY EVEN FORMED T,1:47 / 2:29
TUd-AUvQms4,English - CC1,PARTIAL PAYMENTS. THEY EVEN FORMED THIS FACEBOOK GROUP TO SH,1:48 / 2:29
TUd-AUvQms4,English - CC1,PARTIAL PAYMENTS. THEY EVEN FORMED THIS FACEBOOK GROUP TO SHARE THEIR EXPERIENCES AND,1:49 / 2:29
TUd-AUvQms4,English - CC1,PARTIAL PAYMENTS. THEY EVEN FORMED THIS FACEBOOK GROUP TO SHARE THEIR EXPERIENCES AND,1:50 / 2:29
TUd-AUvQms4,English - CC1,FORMED THIS FACEBOOK GROUP TO SHARE THEIR EXPERIENCES AND COMPLAINTS. THE ,1:50 / 2:29
TUd-AUvQms4,English - CC1,SHARE THEIR EXPERIENCES AND COMPLAINTS. THE IRS SAYS SOME OF THOSE D,1:51 / 2:29
TUd-AUvQms4,English - CC1,COMPLAINTS. THE IRS SAYS SOME OF THOSE DELAYS ARE DUE TO MARRY PE,1:52 / 2:29
TUd-AUvQms4,English - CC1,COMPLAINTS. THE IRS SAYS SOME OF THOSE DELAYS ARE DUE TO MARRY PEOPLE WHOSE PAST REFUNDS,1:52 / 2:29
TUd-AUvQms4,English - CC1,COMPLAINTS. THE IRS SAYS SOME OF THOSE DELAYS ARE DUE TO MARRY PEOPLE WHOSE PAST REFUNDS,1:53 / 2:29
TUd-AUvQms4,English - CC1,COMPLAINTS. THE IRS SAYS SOME OF THOSE DELAYS ARE DUE TO MARRY PEOPLE WHOSE PAST REFUNDS,1:54 / 2:29
TUd-AUvQms4,English - CC1,COMPLAINTS. THE IRS SAYS SOME OF THOSE DELAYS ARE DUE TO MARRY PEOPLE WHOSE PAST REFUNDS,1:55 / 2:29
TUd-AUvQms4,English - CC1,COMPLAINTS. THE IRS SAYS SOME OF THOSE DELAYS ARE DUE TO MARRY PEOPLE WHOSE PAST REFUNDS,1:56 / 2:29
TUd-AUvQms4,English - CC1,OF THOSE DELAYS ARE DUE TO MARRY PEOPLE WHOSE PAST REFUNDS WERE WITHHELD OV,1:56 / 2:29
TUd-AUvQms4,English - CC1,MARRY PEOPLE WHOSE PAST REFUNDS WERE WITHHELD OVER SPOUSE'S PAST-DUE DEB,1:57 / 2:29
TUd-AUvQms4,English - CC1,WERE WITHHELD OVER SPOUSE'S PAST-DUE DEBTS. THE AGENCY SAYS TH,1:57 / 2:29
TUd-AUvQms4,English - CC1,WERE WITHHELD OVER SPOUSE'S PAST-DUE DEBTS. THE AGENCY SAYS THE MISSING PORTION OF THOSE,1:58 / 2:29
TUd-AUvQms4,English - CC1,WERE WITHHELD OVER SPOUSE'S PAST-DUE DEBTS. THE AGENCY SAYS THE MISSING PORTION OF THOSE,1:59 / 2:29
TUd-AUvQms4,English - CC1,WERE WITHHELD OVER SPOUSE'S PAST-DUE DEBTS. THE AGENCY SAYS THE MISSING PORTION OF THOSE,2:00 / 2:29
TUd-AUvQms4,English - CC1,WERE WITHHELD OVER SPOUSE'S PAST-DUE DEBTS. THE AGENCY SAYS THE MISSING PORTION OF THOSE,2:01 / 2:29
TUd-AUvQms4,English - CC1,PAST-DUE DEBTS. THE AGENCY SAYS THE MISSING PORTION OF THOSE PEOPLE. STIMULUS PAYMENTS ,2:02 / 2:29
TUd-AUvQms4,English - CC1,"THE MISSING PORTION OF THOSE PEOPLE. STIMULUS PAYMENTS WILL COME EVENTUALLY, BUT",2:02 / 2:29
TUd-AUvQms4,English - CC1,"PEOPLE. STIMULUS PAYMENTS WILL COME EVENTUALLY, BUT ASK PATIENTS BECAUSE IT'",2:03 / 2:29
TUd-AUvQms4,English - CC1,"PEOPLE. STIMULUS PAYMENTS WILL COME EVENTUALLY, BUT ASK PATIENTS BECAUSE IT'S DEALING",2:03 / 2:29
TUd-AUvQms4,English - CC1,"PEOPLE. STIMULUS PAYMENTS WILL COME EVENTUALLY, BUT ASK PATIENTS BECAUSE IT'S DEALING",2:04 / 2:29
TUd-AUvQms4,English - CC1,"PEOPLE. STIMULUS PAYMENTS WILL COME EVENTUALLY, BUT ASK PATIENTS BECAUSE IT'S DEALING",2:05 / 2:29
TUd-AUvQms4,English - CC1,"PEOPLE. STIMULUS PAYMENTS WILL COME EVENTUALLY, BUT ASK PATIENTS BECAUSE IT'S DEALING",2:06 / 2:29
TUd-AUvQms4,English - CC1,"PEOPLE. STIMULUS PAYMENTS WILL COME EVENTUALLY, BUT ASK PATIENTS BECAUSE IT'S DEALING",2:07 / 2:29
TUd-AUvQms4,English - CC1,"COME EVENTUALLY, BUT ASK PATIENTS BECAUSE IT'S DEALING WITH PROCESSING THE BACKLO",2:08 / 2:29
TUd-AUvQms4,English - CC1,PATIENTS BECAUSE IT'S DEALING WITH PROCESSING THE BACKLOG FROM THE 2019 TAX SEAS,2:09 / 2:29
TUd-AUvQms4,English - CC1,WITH PROCESSING THE BACKLOG FROM THE 2019 TAX SEASON AS WELL AS THIS YEAR',2:09 / 2:29
