"video_id","min_timecode","max_timecode","text.user","text.auto"
"3Q0DnSXlsR4","00:01:34","00:01:36","So the X box Series S at $299, of course,","capabilities so the xbox series s at 299"
"3Q0DnSXlsR4","00:01:37","00:01:40","does have some cutbacks compared to the full Series X.","of course does have some cutbacks compared to the full series x so"
"3Q0DnSXlsR4","00:01:41","00:01:42","So first and foremost, the most obvious thing","first and foremost the most obvious"
"3Q0DnSXlsR4","00:01:43","00:01:45","is going to be the fact that it will not have a disc drive.","thing is going to be the fact that it will not have a disk drive now"
"3Q0DnSXlsR4","00:01:46","00:01:46","Now, this is something that has been rumored","this is something that has been rumored"
"3Q0DnSXlsR4","00:01:47","00:01:49","for almost a year, maybe year and a half at this point.","for almost a year maybe a year and a half at"
"3Q0DnSXlsR4","00:01:50","00:01:51","And pretty much from the beginning,","this point and pretty much from the beginning it was meant to be"
"3Q0DnSXlsR4","00:01:51","00:01:52","it was meant to be almost like a spiritual successor","almost like a"
"3Q0DnSXlsR4","00:01:53","00:01:56","to the Xbox One S all-digital edition.","spiritual successor was meant to be almost like a spiritual successor to the xbox one s all digital edition so"
"3Q0DnSXlsR4","00:01:57","00:01:58","So while you're giving up the optical drive,","while you're giving up the optical drive"
"3Q0DnSXlsR4","00:01:59","00:02:01","which let's face it, probably not that important","which let's face it probably not that important"
"3Q0DnSXlsR4","00:02:02","00:02:02","to most of you.","to most of you and of"
"3Q0DnSXlsR4","00:02:03","00:02:04","And of course, there is also a PlayStation 5","course there is also a playstation 5 with"
"3Q0DnSXlsR4","00:02:05","00:02:05","with no optical drive.","no optical drive"
"3Q0DnSXlsR4","00:02:06","00:02:07","But beyond that, there are a few more cuts.","but beyond that there are a few more cuts"
"3Q0DnSXlsR4","00:02:08","00:02:09","Essentially, this is meant to be a console,","essentially this is meant to be a console"
"3Q0DnSXlsR4","00:02:09","00:02:11","which is focused at 10 ADP and maybe a little bit","which is focused at 1080p and maybe a little bit"
"3Q0DnSXlsR4","00:02:12","00:02:13","of 1440 P gaining.","of 1440p gaining"
"3Q0DnSXlsR4","00:02:14","00:02:16","Whereas the Series X, if you want to pay another $200","whereas the series x if you want to pay another 200 for it will"
"3Q0DnSXlsR4","00:02:16","00:02:18","for it, we'll give you that full-fat 4k experience","give you that full fat 4k experience"
"3Q0DnSXlsR4","00:02:19","00:02:21","with a lot of games running at 120 FPS.","with a lot of games running at 120 fps so the spec"
"3Q0DnSXlsR4","00:02:21","00:02:23","So the spec right now seems to indicate","right now seems to indicate that we will be"
"3Q0DnSXlsR4","00:02:24","00:02:25","that we will be looking at about a four teraflop GPU","looking at about a 4 teraflop gpu"
"3Q0DnSXlsR4","00:02:26","00:02:29","on the Series as compared to 12 teraflops on the Series X.","on the series s compared to 12 teraflops on the series"
"3Q0DnSXlsR4","00:02:30","00:02:32","However, these aren't quite apples to apples","x however these aren't quite apples to apples"
"3Q0DnSXlsR4","00:02:33","00:02:34","compared to something like the Xbox One X,","compared to something like the xbox one x"
"3Q0DnSXlsR4","00:02:34","00:02:37","which famously had a six teraflop GPU.","which famously had a six teraflop gpu so"
"3Q0DnSXlsR4","00:02:37","00:02:39","So there are a few reasons behind this.","there are a few reasons behind"
"3Q0DnSXlsR4","00:02:39","00:02:41","First of all, a teraflop is not just a teraflop.","this first of all a teraflop is not just a teraflop"
"3Q0DnSXlsR4","00:02:42","00:02:42","You can't actually directly compare them","you can actually directly compare"
"3Q0DnSXlsR4","00:02:43","00:02:44","between generations.","them between generations so there"
"3Q0DnSXlsR4","00:02:44","00:02:45","So there've been a lot of improvements on the","have been a lot of improvements"
"3Q0DnSXlsR4","00:02:46","00:02:48","AMD, RDNA 2.0 side on the very technical level","on the amdr dna 2.0 side on the very technical"
"3Q0DnSXlsR4","00:02:49","00:02:51","to give you more performance per flop.","level to give you more performance per flop so i wouldn't"
"3Q0DnSXlsR4","00:02:51","00:02:53","So I wouldn't be surprised if the graphics","be surprised if the graphics"
"3Q0DnSXlsR4","00:02:53","00:02:54","are roughly on par with what we're able to see","are roughly on par with what we're"
"3Q0DnSXlsR4","00:02:55","00:02:56","on the Xbox One X,","able to see on the xbox one x"
"3Q0DnSXlsR4","00:02:56","00:02:58","however, it is going to be much than pretty much","however to see on the xbox one x however it is going"
"3Q0DnSXlsR4","00:02:59","00:03:00","all other aspects.","to be much better in pretty much all other aspects so"
"3Q0DnSXlsR4","00:03:01","00:03:02","So it very much seems like it's going to have the same,","it very much seems like it's going to have"
"3Q0DnSXlsR4","00:03:03","00:03:04","if not very similar CPU performance.","the same if not very similar"
"3Q0DnSXlsR4","00:03:05","00:03:09","So going from those ancient slow Jaguars CPU cores","cpu performance so we're going from those ancient slow jaguar cpu cores on the current"
"3Q0DnSXlsR4","00:03:09","00:03:10","on the current generation to much faster,","generation to much"
"3Q0DnSXlsR4","00:03:11","00:03:13","AMD Ryzen based cores are more specifically","faster amd ryzen based cores are more specifically"
"3Q0DnSXlsR4","00:03:14","00:03:14","Zen 2 based cores.","zen two base cores so"
"3Q0DnSXlsR4","00:03:15","00:03:16","So thanks something like a current-day rise","think something like a current day"
"3Q0DnSXlsR4","00:03:17","00:03:18","in seven in performance.","ryzen 7 in performance"
"3Q0DnSXlsR4","00:03:19","00:03:21","On top of that, it will also of course have a standard SSD.","on top of that it will also of course have a standard ssd"
"3Q0DnSXlsR4","00:03:22","00:03:24","And this is important just like we have with the","now this is important just like we have with the xbox"
"3Q0DnSXlsR4","00:03:24","00:03:26","Xbox One today, you'll be able to buy a game","one today you'll be able to buy"
"3Q0DnSXlsR4","00:03:27","00:03:29","once on the Series Series S,","a game once on the series series s"
"3Q0DnSXlsR4","00:03:30","00:03:33","Series X, the Xbox Series, I guess we need to think about","series x the xbox series i guess we need to think about the name"
"3Q0DnSXlsR4","00:03:33","00:03:35","the name for this next generation.","for this next generation anyway regardless"
"3Q0DnSXlsR4","00:03:35","00:03:36","Anyway, regardless, you'll be able to buy the same game.","you'll be able to buy the same"
"3Q0DnSXlsR4","00:03:37","00:03:39","And of course, it will run on Series S as well as Series X,","game and of course it will run on series s as well as series x but"
"3Q0DnSXlsR4","00:03:40","00:03:41","but the main difference will really be in the","the main difference will really be in the actual"
"3Q0DnSXlsR4","00:03:42","00:03:42","actual level of performance.","level of performance"
"3Q0DnSXlsR4","00:03:43","00:03:45","The Series X is very clearly the more capable","the series x is very clearly the more capable"
"3Q0DnSXlsR4","00:03:46","00:03:47","of the two consoles, but it's $200 more,","of the two consoles but at 200"
"3Q0DnSXlsR4","00:03:48","00:03:49","or almost double the price.","more or almost double the price you uh"
"3Q0DnSXlsR4","00:03:49","00:03:52","You kind of expect that so it is of course supporting 4k","kind of expect that so it is of course supporting 4k"
"3Q0DnSXlsR4","00:03:52","00:03:54","and 120 FPS and all that kind of stuff.","and 120 fps and all that kind of stuff"
"3Q0DnSXlsR4","00:03:55","00:03:57","And I'm really going to be curious to see what the Series S,","and i'm really going to be curious to see what the series s is actually"
"3Q0DnSXlsR4","00:03:57","00:04:00","is actually really able to be able to kick out, right?","really able to be able to well kick out right i mean"
"3Q0DnSXlsR4","00:04:00","00:04:03","I mean, sure it'll 100% support 4K in theory, right?","sure it will 100 support 4k in theory"
"3Q0DnSXlsR4","00:04:04","00:04:05","You'll be able to watch 4K YouTube,","right you'll be able to watch 4k youtube and netflix"
"3Q0DnSXlsR4","00:04:06","00:04:06","and Netflix and everything.","and everything"
"3Q0DnSXlsR4","00:04:07","00:04:09","But beyond that, the games, I assume, well,","but beyond that the games i assume"
"3Q0DnSXlsR4","00:04:09","00:04:11","just like the current Xbox One S and One X","well just like the current xbox one s and 1x"
"3Q0DnSXlsR4","00:04:12","00:04:14","be able to be upscaled to 4K, right?","be able to be upscaled to 4k right so if you're playing at 1080p"
"3Q0DnSXlsR4","00:04:14","00:04:16","So if you're playing at 10 ADP or 1440,","or 1440"
"3Q0DnSXlsR4","00:04:17","00:04:19","and of course, because modern games are really very heavily","and of course because modern games are really very heavily reliant"
"3Q0DnSXlsR4","00:04:19","00:04:21","reliant on dynamic resolution,","on dynamic resolution it'll likely"
"3Q0DnSXlsR4","00:04:21","00:04:23","it likely be kind of in that sort of area.","be kind of in that sort of area"
"3Q0DnSXlsR4","00:04:24","00:04:24","So if you have a 10 ADP display,","so if you have a 1080p"
"3Q0DnSXlsR4","00:04:25","00:04:27","then I'm sure it'll look beautiful and clean","display then i'm sure it'll look beautiful and clean and"
"3Q0DnSXlsR4","00:04:27","00:04:29","and honestly, probably not that different","honestly probably not that different than the xbox"
"3Q0DnSXlsR4","00:04:29","00:04:30","than the Xbox Series X.","series x but"
"3Q0DnSXlsR4","00:04:30","00:04:32","But if you do have a 4K TV,","if you do have a 4k tv like more and more"
"3Q0DnSXlsR4","00:04:32","00:04:33","like more and more people are these days,","people are these days"
"3Q0DnSXlsR4","00:04:33","00:04:35","you should still see some advantage","you should still see some advantage"
"3Q0DnSXlsR4","00:04:36","00:04:37","over going up to that higher resolution.","over going up to that higher resolution it"
"3Q0DnSXlsR4","00:04:38","00:04:40","It absolutely will not look as clear and crisp,","absolutely will not look as clear and crisp and you may not have"
"3Q0DnSXlsR4","00:04:40","00:04:43","and you may not have things like 120fsp support","things like 120 crisp and you may not have things like 120 fps support like you do"
"3Q0DnSXlsR4","00:04:43","00:04:44","like you do on the Series X,","on the series x"
"3Q0DnSXlsR4","00:04:44","00:04:47","but when you look at a brand new next year console","but when you look at a brand new next generation console"
"3Q0DnSXlsR4","00:04:47","00:04:49","available for $300, I think that is","available for 300 i think"
"3Q0DnSXlsR4","00:04:50","00:04:51","a really, really compelling pitch.","that is a really really compelling pitch"
"3Q0DnSXlsR4","00:04:52","00:04:55","Maybe on purely just the $299 price for the Series S","maybe on purely just the 299 price for the series s"
"3Q0DnSXlsR4","00:04:55","00:04:58","the $499 price for the Series X,","the 499 price for the series x these videos"
"3Q0DnSXlsR4","00:04:58","00:05:00","these videos, as well as the November 10th launch date,","as well as the november 10th"
"3Q0DnSXlsR4","00:05:01","00:05:03","we also have word that they will be available","launch date we also have word that they will be available with the"
"3Q0DnSXlsR4","00:05:03","00:05:04","with the all-access.","all access"
"3Q0DnSXlsR4","00:05:05","00:05:06","Well, let's say subscription,","well let's say subscription"
"3Q0DnSXlsR4","00:05:06","00:05:08","but it's almost like a financing plan.","but it's almost like a financing plan so this"
"3Q0DnSXlsR4","00:05:08","00:05:10","So this is actually something that is available","is actually something that is available for the"
"3Q0DnSXlsR4","00:05:11","00:05:11","for the Xbox One right now.","xbox one right now so"
"3Q0DnSXlsR4","00:05:12","00:05:14","So you can pay a small monthly fee, get the console,","you can pay a small monthly fee get the console"
"3Q0DnSXlsR4","00:05:15","00:05:17","and you also get things like game pass included as well.","and you also get things like game pass included as well"
"3Q0DnSXlsR4","00:05:17","00:05:20","So this time around it does seem like they will be","so this time around it does seem like they will be offering"
"3Q0DnSXlsR4","00:05:21","00:05:21","offering it, and they'll be offering it","it and they'll be offering it at"
"3Q0DnSXlsR4","00:05:22","00:05:22","at a pretty aggressive price point.","a pretty aggressive price"
"3Q0DnSXlsR4","00:05:23","00:05:25","So of course, keep in mind, you can still purchase","point so of course keep in mind you can still purchase these consoles"
"3Q0DnSXlsR4","00:05:25","00:05:27","these consoles outright, just like you can before.","outright just like you can before"
"3Q0DnSXlsR4","00:05:28","00:05:31","However, supposedly for only $25 a month,","however supposedly for only 25"
"3Q0DnSXlsR4","00:05:32","00:05:34","you'd be able to purchase an Xbox Series S console","a month you'll be able to purchase an xbox series s console"
"3Q0DnSXlsR4","00:05:35","00:05:37","and you will also get that game pass subscription,","and you will also get that game pass subscription which"
"3Q0DnSXlsR4","00:05:38","00:05:39","which considering that that's usually 10 to $15","considering that that's usually 10 to 15 based on which"
"3Q0DnSXlsR4","00:05:39","00:05:42","based on which one they include is actually really not bad.","one they include is actually really not bad"
"3Q0DnSXlsR4","00:05:43","00:05:45","I mean, that's like 15 bucks a month for the Xbox.","i mean that's like 15 bucks a month for the"
"3Q0DnSXlsR4","00:05:46","00:05:48","Now, if you want to go up to the Xbox Series X,","xbox now if you want to go up to the xbox series x"
"3Q0DnSXlsR4","00:05:48","00:05:50","supposedly that will be available with this subscription.","supposedly that will be available with this subscription"
"3Q0DnSXlsR4","00:05:51","00:05:52","It only $35 a month.","at only 35 a month"
"3Q0DnSXlsR4","00:05:53","00:05:55","Now, of course, there's some questions","now of course there's some questions as"
"3Q0DnSXlsR4","00:05:56","00:05:57","as far as how this will actually be implemented.","far as how this will actually be implemented"
"3Q0DnSXlsR4","00:05:58","00:06:01","But if you're talking about the idea these consoles","but if you're talking about the idea that these consoles are going to"
"3Q0DnSXlsR4","00:06:01","00:06:02","are going to be relatively affordable,","be relatively affordable"
"3Q0DnSXlsR4","00:06:02","00:06:04","I mean, even if you pay full price,","i mean even if you pay full price"
"3Q0DnSXlsR4","00:06:05","00:06:06","but especially if you do the monthly plan.","but especially if you do the monthly plan"
"3Q0DnSXlsR4","00:06:07","00:06:09","And on top of that, it's coming with game pass,","and on top of that it's coming with game pass which comes with lots"
"3Q0DnSXlsR4","00:06:09","00:06:10","which comes with lots and lots of great exclusives,","and lots of great"
"3Q0DnSXlsR4","00:06:11","00:06:13","including basically everything first party.","exclusives including basically everything first party so"
"3Q0DnSXlsR4","00:06:13","00:06:15","So Flight Simulator, whenever that shows up on Xbox,","flight simulator whenever that shows up"
"3Q0DnSXlsR4","00:06:16","00:06:17","Halo, et cetera, et cetera, will all be included","on xbox halo etc etc will all be"
"3Q0DnSXlsR4","00:06:18","00:06:20","for 25 to $35 a month.","included for 25 to 35 dollars a month that"
"3Q0DnSXlsR4","00:06:20","00:06:23","That is a really, really compelling price.","is a really really compelling price now"
"3Q0DnSXlsR4","00:06:23","00:06:26","Now, of course, grain of salts warning,","of course grain of salts warning like always"
"3Q0DnSXlsR4","00:06:26","00:06:28","like always, but if this is the case,","but if this is the case"
"3Q0DnSXlsR4","00:06:29","00:06:32","look, I'm not gonna say that I think right now,","look i'm not gonna say that i think right now"
"3Q0DnSXlsR4","00:06:33","00:06:34","before, especially seeing all these leaks that I was like,","before especially seeing all these leaks"
"3Q0DnSXlsR4","00:06:35","00:06:36","""Oh, of course, Xbox is gonna win.""","that i was like oh of course xbox is gonna"
"3Q0DnSXlsR4","00:06:37","00:06:38","I mean, Sony has a ton of momentum from the PlayStation 4.","win i mean sony has a ton of momentum from the playstation"
"3Q0DnSXlsR4","00:06:39","00:06:41","The PS5 does look good, especially the game lineup","4. the ps5 does look good especially the game lineup looks"
"3Q0DnSXlsR4","00:06:42","00:06:43","looks crazy for the PS5.","crazy for the ps5"
"3Q0DnSXlsR4","00:06:44","00:06:46","When you start playing around with these very,","when you start playing around with these very what i would say"
"3Q0DnSXlsR4","00:06:46","00:06:47","what I would say, reasonable prices,","reasonable prices very"
"3Q0DnSXlsR4","00:06:48","00:06:49","very much likely that they're going to be cheaper","much likely that they're going to be cheaper"
"3Q0DnSXlsR4","00:06:50","00:06:52","than something like the PS5 or even the PS5 Digital Edition.","than something like the ps5 or even the ps5 digital edition"
"3Q0DnSXlsR4","00:06:53","00:06:55","I think there's a lot of people who might be a little bit","i think there's a lot of people who might be a little bit more interested"
"3Q0DnSXlsR4","00:06:55","00:06:57","more interested in Xbox this time around, right?","in xbox this time around right i"
"3Q0DnSXlsR4","00:06:57","00:07:00","I mean, even if you have it as a secondary console,","mean even if you have it as a secondary console you're talking"
"3Q0DnSXlsR4","00:07:00","00:07:02","you're talking of 25 bucks a month, 35 bucks a month,","25 bucks a month 35"
"3Q0DnSXlsR4","00:07:03","00:07:04","or even three to $500.","bucks a month or even three to five hundred dollars i mean"
"3Q0DnSXlsR4","00:07:05","00:07:06","I mean, you consider that these consoles","you consider that these consoles and"
"3Q0DnSXlsR4","00:07:06","00:07:08","and especially that Xbox Series X are going to be","especially that xbox series x"
"3Q0DnSXlsR4","00:07:09","00:07:11","more powerful than the vast majority","are going to be more powerful than the vast majority of gaming"
"3Q0DnSXlsR4","00:07:11","00:07:12","of gaming PCs out there.","pcs out there"
"3Q0DnSXlsR4","00:07:13","00:07:15","Maybe not on the complete crazy high end,","maybe not on the complete crazy high end but still"
"3Q0DnSXlsR4","00:07:15","00:07:18","but still this is a major, major step forward.","this is a major step forward at 500"
"3Q0DnSXlsR4","00:07:19","00:07:20","At $500, I think that's a pretty reasonable price.","i think that's a pretty reasonable"
"3Q0DnSXlsR4","00:07:21","00:07:23","I think Sony is going to be right around that level,","price i think sony's going to be right around that level give or take"
"3Q0DnSXlsR4","00:07:24","00:07:24","give or take $50.","50"
"3Q0DnSXlsR4","00:07:24","00:07:26","But when you look at something like the Series S","but when you look at something like the series s i don't think"
"3Q0DnSXlsR4","00:07:27","00:07:28","I don't think Sony has any kind of response to it.","sony has any kind of"
"3Q0DnSXlsR4","00:07:29","00:07:33","$300 for a next-generation console is kind of nuts.","response to it 300 for a next generation console is kind of nuts"
"3Q0DnSXlsR4","00:07:33","00:07:35","And while sure, you're going to be losing the optical drive,","and while sure you're going to be losing the optical drive which"
"3Q0DnSXlsR4","00:07:36","00:07:38","which may or may not be important to you.","may or may not be important to you and of course you are going to"
"3Q0DnSXlsR4","00:07:38","00:07:39","And of course, you are going to be losing","be losing some"
"3Q0DnSXlsR4","00:07:39","00:07:41","some of that performance, but if you're able to play","of that performance but if you're able to play these same games"
"3Q0DnSXlsR4","00:07:41","00:07:43","these same games with all the next-gen features","with all the next-gen features"
"3Q0DnSXlsR4","00:07:44","00:07:47","and all you're really losing is a little bit of resolution.","and all you're really losing is a little bit of resolution i think"
"3Q0DnSXlsR4","00:07:47","00:07:49","I think that's a very, very reasonable trade","that's a very very reasonable trade especially if"
"3Q0DnSXlsR4","00:07:49","00:07:50","especially if you're someone who's leaning","you're someone who's"
"3Q0DnSXlsR4","00:07:51","00:07:52","on the Sony side of the fence, you're about ready","leaning on the sony side of the fence you're about ready"
"3Q0DnSXlsR4","00:07:53","00:07:54","to go out and buy that PS5.","to go out and buy that ps5 well"
"3Q0DnSXlsR4","00:07:55","00:07:56","Well, 300 bucks, you can also get yourself an Xbox","300 bucks you can also get yourself"
"3Q0DnSXlsR4","00:07:57","00:07:59","and you can really kinda have the best of both worlds play","an xbox and you can really kind of have the best of both worlds play the microsoft"
"3Q0DnSXlsR4","00:07:59","00:08:00","the Microsoft exclusives,","exclusives especially"
"3Q0DnSXlsR4","00:08:01","00:08:02","especially the ones that don't make it too well.","the ones that don't make it to well"
"3Q0DnSXlsR4","00:08:03","00:08:04","I was about to say the ones that don't make it to PC,","it's about to say the ones that don't make it to pc"
"3Q0DnSXlsR4","00:08:05","00:08:06","but I don't think there's a lot of those these days.","but i don't think there's a lot of those these days"
"3Q0DnSXlsR4","00:08:06","00:08:08","And of course, you still get all of these Sony games","and of course you still get all these sony games on that"
"3Q0DnSXlsR4","00:08:09","00:08:10","on that PlayStation side of the camp as well.","polystation side of the camp as well so"
"3Q0DnSXlsR4","00:08:10","00:08:12","So anyway, I'm very excited, but I'm curious.","anyway i'm very excited but i'm curious what"
"3Q0DnSXlsR4","00:08:12","00:08:15","What do you think about the brand new Xbox Series S?","do you think about the brand new xbox series s"
"3Q0DnSXlsR4","00:08:15","00:08:18","More importantly, are you gonna buy an Xbox Series S,","more importantly are you gonna buy an xbox series s"
"3Q0DnSXlsR4","00:08:18","00:08:22","or an X or PS5 or you're just gonna save your shekels","or an x or a ps5 or you're just going to save your"
"3Q0DnSXlsR4","00:08:23","00:08:23","","shekels for"
"3Q0DnSXlsR4","00:08:24","00:08:25","for an RTX 3090?","an rtx 3090 don't"
"3Q0DnSXlsR4","00:08:26","00:08:27","It seems like a bad idea.","do that it seems like a bad idea anyway thank you very"
"3Q0DnSXlsR4","00:08:27","00:08:28","Anyway, thank you very much for watching.","much for watching"
"3Q0DnSXlsR4","00:08:29","00:08:30","Make sure to subscribe for lots more console content","make sure to subscribe for lots more console content like this"
"3Q0DnSXlsR4","00:08:30","00:08:35","like this, and I will catch you after I finally go to sleep.","and i will catch you after i finally go to sleep it's"
"3Q0DnSXlsR4","00:08:35","00:08:36","It's late.","it's"
"3Q0DnSXlsR4","00:08:36","00:08:38","","late"
