video_id,lang,text,timecode
VB_GWz25B3Q,English (United Kingdom),[Music],0:51 / 9:16
VB_GWz25B3Q,English (United Kingdom),[Music],0:52 / 9:16
VB_GWz25B3Q,English (United Kingdom),[Music],0:53 / 9:16
VB_GWz25B3Q,English (United Kingdom),An atom of gold has 79 protons and 118 neutrons in its nucleus,0:53 / 9:16
VB_GWz25B3Q,English (United Kingdom),An atom of gold has 79 protons and 118 neutrons in its nucleus,0:54 / 9:16
VB_GWz25B3Q,English (United Kingdom),An atom of gold has 79 protons and 118 neutrons in its nucleus,0:55 / 9:16
VB_GWz25B3Q,English (United Kingdom),An atom of gold has 79 protons and 118 neutrons in its nucleus,0:56 / 9:16
VB_GWz25B3Q,English (United Kingdom),An atom of gold has 79 protons and 118 neutrons in its nucleus,0:57 / 9:16
VB_GWz25B3Q,English (United Kingdom),An atom of gold has 79 protons and 118 neutrons in its nucleus,0:58 / 9:16
VB_GWz25B3Q,English (United Kingdom),,0:58 / 9:16
VB_GWz25B3Q,English (United Kingdom),The electric force of the protons on the electrons around them,0:59 / 9:16
VB_GWz25B3Q,English (United Kingdom),The electric force of the protons on the electrons around them,1:00 / 9:16
VB_GWz25B3Q,English (United Kingdom),The electric force of the protons on the electrons around them,1:01 / 9:16
VB_GWz25B3Q,English (United Kingdom),shapes the atom,1:02 / 9:16
VB_GWz25B3Q,English (United Kingdom),"and gives gold its chemical properties,",1:03 / 9:16
VB_GWz25B3Q,English (United Kingdom),"and gives gold its chemical properties,",1:04 / 9:16
VB_GWz25B3Q,English (United Kingdom),"and gives gold its chemical properties,",1:05 / 9:16
VB_GWz25B3Q,English (United Kingdom),"like that it doesn't rust,",1:05 / 9:16
VB_GWz25B3Q,English (United Kingdom),"like that it doesn't rust,",1:06 / 9:16
VB_GWz25B3Q,English (United Kingdom),and that it's kind of shiny and bendy.,1:07 / 9:16
VB_GWz25B3Q,English (United Kingdom),and that it's kind of shiny and bendy.,1:08 / 9:16
VB_GWz25B3Q,English (United Kingdom),"So, to make not-gold into gold,",1:08 / 9:16
VB_GWz25B3Q,English (United Kingdom),"So, to make not-gold into gold,",1:09 / 9:16
VB_GWz25B3Q,English (United Kingdom),"So, to make not-gold into gold,",1:10 / 9:16
VB_GWz25B3Q,English (United Kingdom),"So, to make not-gold into gold,",1:11 / 9:16
VB_GWz25B3Q,English (United Kingdom),we have to change atoms.,1:11 / 9:16
VB_GWz25B3Q,English (United Kingdom),we have to change atoms.,1:12 / 9:16
VB_GWz25B3Q,English (United Kingdom),,1:13 / 9:16
VB_GWz25B3Q,English (United Kingdom),Let's say Midas touches a duck.,1:13 / 9:16
VB_GWz25B3Q,English (United Kingdom),Let's say Midas touches a duck.,1:14 / 9:16
VB_GWz25B3Q,English (United Kingdom),,1:15 / 9:16
VB_GWz25B3Q,English (United Kingdom),"All the light elements like hydrogen,",1:15 / 9:16
VB_GWz25B3Q,English (United Kingdom),"All the light elements like hydrogen,",1:16 / 9:16
VB_GWz25B3Q,English (United Kingdom),"All the light elements like hydrogen,",1:17 / 9:16
VB_GWz25B3Q,English (United Kingdom),"carbon, and oxygen",1:17 / 9:16
VB_GWz25B3Q,English (United Kingdom),"carbon, and oxygen",1:18 / 9:16
VB_GWz25B3Q,English (United Kingdom), gain electrons and protons and neutrons,1:19 / 9:16
VB_GWz25B3Q,English (United Kingdom), gain electrons and protons and neutrons,1:20 / 9:16
VB_GWz25B3Q,English (United Kingdom), gain electrons and protons and neutrons,1:21 / 9:16
VB_GWz25B3Q,English (United Kingdom), to become gold.,1:21 / 9:16
VB_GWz25B3Q,English (United Kingdom), to become gold.,1:22 / 9:16
VB_GWz25B3Q,English (United Kingdom),,1:23 / 9:16
VB_GWz25B3Q,English (United Kingdom),Not only is the duck,1:23 / 9:16
VB_GWz25B3Q,English (United Kingdom),Not only is the duck,1:24 / 9:16
VB_GWz25B3Q,English (United Kingdom), suddenly 33 times more massive,1:24 / 9:16
VB_GWz25B3Q,English (United Kingdom), suddenly 33 times more massive,1:25 / 9:16
VB_GWz25B3Q,English (United Kingdom), suddenly 33 times more massive,1:26 / 9:16
VB_GWz25B3Q,English (United Kingdom),it's also much too dense.,1:26 / 9:16
VB_GWz25B3Q,English (United Kingdom),it's also much too dense.,1:27 / 9:16
VB_GWz25B3Q,English (United Kingdom),,1:28 / 9:16
VB_GWz25B3Q,English (United Kingdom),The gold atoms are far,1:29 / 9:16
VB_GWz25B3Q,English (United Kingdom),The gold atoms are far,1:30 / 9:16
VB_GWz25B3Q,English (United Kingdom),closer together than they like,1:30 / 9:16
VB_GWz25B3Q,English (United Kingdom),closer together than they like,1:31 / 9:16
VB_GWz25B3Q,English (United Kingdom),and repel each other violently,1:32 / 9:16
VB_GWz25B3Q,English (United Kingdom),and repel each other violently,1:33 / 9:16
VB_GWz25B3Q,English (United Kingdom),causing the golden duck to explode with,1:33 / 9:16
VB_GWz25B3Q,English (United Kingdom),causing the golden duck to explode with,1:34 / 9:16
VB_GWz25B3Q,English (United Kingdom),causing the golden duck to explode with,1:35 / 9:16
VB_GWz25B3Q,English (United Kingdom),"the energy of half a ton of TNT,",1:35 / 9:16
VB_GWz25B3Q,English (United Kingdom),"the energy of half a ton of TNT,",1:36 / 9:16
VB_GWz25B3Q,English (United Kingdom),"the energy of half a ton of TNT,",1:37 / 9:16
VB_GWz25B3Q,English (United Kingdom),leaving only gold dust,1:38 / 9:16
VB_GWz25B3Q,English (United Kingdom),leaving only gold dust,1:39 / 9:16
VB_GWz25B3Q,English (United Kingdom),and a very dead Midas.,1:39 / 9:16
VB_GWz25B3Q,English (United Kingdom),and a very dead Midas.,1:40 / 9:16
VB_GWz25B3Q,English (United Kingdom),This is clearly not a very good way for,1:41 / 9:16
VB_GWz25B3Q,English (United Kingdom),This is clearly not a very good way for,1:42 / 9:16
VB_GWz25B3Q,English (United Kingdom),Midas' power to work.,1:42 / 9:16
VB_GWz25B3Q,English (United Kingdom),Midas' power to work.,1:43 / 9:16
VB_GWz25B3Q,English (United Kingdom),Midas' power to work.,1:44 / 9:16
VB_GWz25B3Q,English (United Kingdom),,1:44 / 9:16
VB_GWz25B3Q,English (United Kingdom),So what if instead,1:45 / 9:16
VB_GWz25B3Q,English (United Kingdom),Midas' power uses the,1:46 / 9:16
VB_GWz25B3Q,English (United Kingdom),Midas' power uses the,1:47 / 9:16
VB_GWz25B3Q,English (United Kingdom),atoms that are already present,1:48 / 9:16
VB_GWz25B3Q,English (United Kingdom),atoms that are already present,1:49 / 9:16
VB_GWz25B3Q,English (United Kingdom),and simply rearranges all particles in,1:50 / 9:16
VB_GWz25B3Q,English (United Kingdom),and simply rearranges all particles in,1:51 / 9:16
VB_GWz25B3Q,English (United Kingdom),"the matter he touches, into gold.",1:52 / 9:16
VB_GWz25B3Q,English (United Kingdom),"the matter he touches, into gold.",1:53 / 9:16
VB_GWz25B3Q,English (United Kingdom),,1:54 / 9:16
VB_GWz25B3Q,English (United Kingdom),"No matter is created or destroyed,",1:54 / 9:16
VB_GWz25B3Q,English (United Kingdom),"No matter is created or destroyed,",1:55 / 9:16
VB_GWz25B3Q,English (United Kingdom),"No matter is created or destroyed,",1:56 / 9:16
VB_GWz25B3Q,English (United Kingdom),"instead atoms dissolve and the protons,",1:57 / 9:16
VB_GWz25B3Q,English (United Kingdom),"instead atoms dissolve and the protons,",1:58 / 9:16
VB_GWz25B3Q,English (United Kingdom),"instead atoms dissolve and the protons,",1:59 / 9:16
VB_GWz25B3Q,English (United Kingdom),"neutrons, and electrons are reassembled",1:59 / 9:16
VB_GWz25B3Q,English (United Kingdom),"neutrons, and electrons are reassembled",2:00 / 9:16
VB_GWz25B3Q,English (United Kingdom),"neutrons, and electrons are reassembled",2:01 / 9:16
VB_GWz25B3Q,English (United Kingdom),to make gold,2:01 / 9:16
VB_GWz25B3Q,English (United Kingdom),to make gold,2:02 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:03 / 9:16
VB_GWz25B3Q,English (United Kingdom)," however gold is very dense,",2:03 / 9:16
VB_GWz25B3Q,English (United Kingdom)," however gold is very dense,",2:04 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:05 / 9:16
VB_GWz25B3Q,English (United Kingdom),about 20 times denser than a duck.,2:06 / 9:16
VB_GWz25B3Q,English (United Kingdom),about 20 times denser than a duck.,2:07 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:08 / 9:16
VB_GWz25B3Q,English (United Kingdom),Without adding any matter,2:09 / 9:16
VB_GWz25B3Q,English (United Kingdom),the gold duck,2:10 / 9:16
VB_GWz25B3Q,English (United Kingdom),would be a very awkward kind of foamy gold,2:11 / 9:16
VB_GWz25B3Q,English (United Kingdom),would be a very awkward kind of foamy gold,2:12 / 9:16
VB_GWz25B3Q,English (United Kingdom),would be a very awkward kind of foamy gold,2:13 / 9:16
VB_GWz25B3Q,English (United Kingdom),"with lots of tiny microscopic gaps,",2:13 / 9:16
VB_GWz25B3Q,English (United Kingdom),"with lots of tiny microscopic gaps,",2:14 / 9:16
VB_GWz25B3Q,English (United Kingdom),"with lots of tiny microscopic gaps,",2:15 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:15 / 9:16
VB_GWz25B3Q,English (United Kingdom),"this is funky and doesn't explode,",2:16 / 9:16
VB_GWz25B3Q,English (United Kingdom),"this is funky and doesn't explode,",2:17 / 9:16
VB_GWz25B3Q,English (United Kingdom),"this is funky and doesn't explode,",2:18 / 9:16
VB_GWz25B3Q,English (United Kingdom),which is progress.,2:18 / 9:16
VB_GWz25B3Q,English (United Kingdom),which is progress.,2:19 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:19 / 9:16
VB_GWz25B3Q,English (United Kingdom),Now that we've established a sort of,2:20 / 9:16
VB_GWz25B3Q,English (United Kingdom),Now that we've established a sort of,2:21 / 9:16
VB_GWz25B3Q,English (United Kingdom),"magic that works,",2:22 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:23 / 9:16
VB_GWz25B3Q,English (United Kingdom),"what would happen if Midas stumbles,",2:23 / 9:16
VB_GWz25B3Q,English (United Kingdom),"what would happen if Midas stumbles,",2:24 / 9:16
VB_GWz25B3Q,English (United Kingdom),"what would happen if Midas stumbles,",2:25 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:26 / 9:16
VB_GWz25B3Q,English (United Kingdom),what if he touches Earth itself?,2:26 / 9:16
VB_GWz25B3Q,English (United Kingdom),what if he touches Earth itself?,2:27 / 9:16
VB_GWz25B3Q,English (United Kingdom),what if he touches Earth itself?,2:28 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:29 / 9:16
VB_GWz25B3Q,English (United Kingdom),"Let's freeze time for just a moment,",2:29 / 9:16
VB_GWz25B3Q,English (United Kingdom),"Let's freeze time for just a moment,",2:30 / 9:16
VB_GWz25B3Q,English (United Kingdom),"Let's freeze time for just a moment,",2:31 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:31 / 9:16
VB_GWz25B3Q,English (United Kingdom),and rearrange,2:32 / 9:16
VB_GWz25B3Q,English (United Kingdom),all the matter in the Earth.,2:32 / 9:16
VB_GWz25B3Q,English (United Kingdom),all the matter in the Earth.,2:33 / 9:16
VB_GWz25B3Q,English (United Kingdom),all the matter in the Earth.,2:34 / 9:16
VB_GWz25B3Q,English (United Kingdom)," Just like the duck,",2:34 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:35 / 9:16
VB_GWz25B3Q,English (United Kingdom),"the Earth is now solid gold,",2:35 / 9:16
VB_GWz25B3Q,English (United Kingdom),"the Earth is now solid gold,",2:36 / 9:16
VB_GWz25B3Q,English (United Kingdom),"the Earth is now solid gold,",2:37 / 9:16
VB_GWz25B3Q,English (United Kingdom),but with many tiny atomic-scale gaps.,2:37 / 9:16
VB_GWz25B3Q,English (United Kingdom),but with many tiny atomic-scale gaps.,2:38 / 9:16
VB_GWz25B3Q,English (United Kingdom),but with many tiny atomic-scale gaps.,2:39 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:40 / 9:16
VB_GWz25B3Q,English (United Kingdom),"While these gaps weren't a huge deal for the duck,",2:40 / 9:16
VB_GWz25B3Q,English (United Kingdom),"While these gaps weren't a huge deal for the duck,",2:41 / 9:16
VB_GWz25B3Q,English (United Kingdom),"While these gaps weren't a huge deal for the duck,",2:42 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:42 / 9:16
VB_GWz25B3Q,English (United Kingdom),they're a big problem for the Earth.,2:43 / 9:16
VB_GWz25B3Q,English (United Kingdom),they're a big problem for the Earth.,2:44 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:44 / 9:16
VB_GWz25B3Q,English (United Kingdom),"A spongy planet is not a thing that can exist,",2:45 / 9:16
VB_GWz25B3Q,English (United Kingdom),"A spongy planet is not a thing that can exist,",2:46 / 9:16
VB_GWz25B3Q,English (United Kingdom),"A spongy planet is not a thing that can exist,",2:47 / 9:16
VB_GWz25B3Q,English (United Kingdom),"as gravity compresses Earth,",2:48 / 9:16
VB_GWz25B3Q,English (United Kingdom),"as gravity compresses Earth,",2:49 / 9:16
VB_GWz25B3Q,English (United Kingdom),squeezing it together to close up the gaps.,2:50 / 9:16
VB_GWz25B3Q,English (United Kingdom),squeezing it together to close up the gaps.,2:51 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:52 / 9:16
VB_GWz25B3Q,English (United Kingdom),"As a result,",2:53 / 9:16
VB_GWz25B3Q,English (United Kingdom),"the Earth contracts,",2:53 / 9:16
VB_GWz25B3Q,English (United Kingdom),"the Earth contracts,",2:54 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:54 / 9:16
VB_GWz25B3Q,English (United Kingdom),shrinking to two-thirds of its radius.,2:55 / 9:16
VB_GWz25B3Q,English (United Kingdom),shrinking to two-thirds of its radius.,2:56 / 9:16
VB_GWz25B3Q,English (United Kingdom),,2:57 / 9:16
VB_GWz25B3Q,English (United Kingdom),"If you're standing on Earth's surface,",2:57 / 9:16
VB_GWz25B3Q,English (United Kingdom),"If you're standing on Earth's surface,",2:58 / 9:16
VB_GWz25B3Q,English (United Kingdom),"If you're standing on Earth's surface,",2:59 / 9:16
VB_GWz25B3Q,English (United Kingdom),"you'll suddenly find yourself in free fall,",3:00 / 9:16
VB_GWz25B3Q,English (United Kingdom),"you'll suddenly find yourself in free fall,",3:01 / 9:16
VB_GWz25B3Q,English (United Kingdom),"like on a roller coaster,",3:02 / 9:16
VB_GWz25B3Q,English (United Kingdom),"like on a roller coaster,",3:03 / 9:16
VB_GWz25B3Q,English (United Kingdom),as the ground sinks away beneath you.,3:03 / 9:16
VB_GWz25B3Q,English (United Kingdom),as the ground sinks away beneath you.,3:04 / 9:16
VB_GWz25B3Q,English (United Kingdom),as the ground sinks away beneath you.,3:05 / 9:16
VB_GWz25B3Q,English (United Kingdom),,3:06 / 9:16
VB_GWz25B3Q,English (United Kingdom),"But since the ground is falling too,",3:06 / 9:16
VB_GWz25B3Q,English (United Kingdom),"But since the ground is falling too,",3:07 / 9:16
VB_GWz25B3Q,English (United Kingdom),"it doesn't move away from you,",3:08 / 9:16
VB_GWz25B3Q,English (United Kingdom),"it doesn't move away from you,",3:09 / 9:16
VB_GWz25B3Q,English (United Kingdom),it feels like someone turned off gravity,3:09 / 9:16
VB_GWz25B3Q,English (United Kingdom),it feels like someone turned off gravity,3:10 / 9:16
VB_GWz25B3Q,English (United Kingdom),it feels like someone turned off gravity,3:11 / 9:16
VB_GWz25B3Q,English (United Kingdom),and you and everything else would begin to float,3:12 / 9:16
VB_GWz25B3Q,English (United Kingdom),and you and everything else would begin to float,3:13 / 9:16
VB_GWz25B3Q,English (United Kingdom),and you and everything else would begin to float,3:14 / 9:16
VB_GWz25B3Q,English (United Kingdom),,3:15 / 9:16
VB_GWz25B3Q,English (United Kingdom),"but the ride doesn't last forever,",3:15 / 9:16
VB_GWz25B3Q,English (United Kingdom),"but the ride doesn't last forever,",3:16 / 9:16
VB_GWz25B3Q,English (United Kingdom),it takes only 10 minutes for everything to,3:17 / 9:16
VB_GWz25B3Q,English (United Kingdom),it takes only 10 minutes for everything to,3:18 / 9:16
VB_GWz25B3Q,English (United Kingdom),it takes only 10 minutes for everything to,3:19 / 9:16
VB_GWz25B3Q,English (United Kingdom),"crash down,",3:19 / 9:16
VB_GWz25B3Q,English (United Kingdom),and a weird 10 minutes it is indeed.,3:20 / 9:16
VB_GWz25B3Q,English (United Kingdom),and a weird 10 minutes it is indeed.,3:21 / 9:16
VB_GWz25B3Q,English (United Kingdom),and a weird 10 minutes it is indeed.,3:22 / 9:16
VB_GWz25B3Q,English (United Kingdom),,3:22 / 9:16
VB_GWz25B3Q,English (United Kingdom),"And then,",3:23 / 9:16
VB_GWz25B3Q,English (United Kingdom),"as abruptly as it started,",3:24 / 9:16
VB_GWz25B3Q,English (United Kingdom),"as abruptly as it started,",3:25 / 9:16
VB_GWz25B3Q,English (United Kingdom),it stops.,3:25 / 9:16
VB_GWz25B3Q,English (United Kingdom),,3:26 / 9:16
VB_GWz25B3Q,English (United Kingdom),The collapsing earth has reached its desired size,3:27 / 9:16
VB_GWz25B3Q,English (United Kingdom),The collapsing earth has reached its desired size,3:28 / 9:16
VB_GWz25B3Q,English (United Kingdom),The collapsing earth has reached its desired size,3:29 / 9:16
VB_GWz25B3Q,English (United Kingdom),and gravity is suddenly turned back on for you.,3:30 / 9:16
VB_GWz25B3Q,English (United Kingdom),and gravity is suddenly turned back on for you.,3:31 / 9:16
VB_GWz25B3Q,English (United Kingdom),Hopefully you enjoyed your minutes of floating,3:32 / 9:16
VB_GWz25B3Q,English (United Kingdom),Hopefully you enjoyed your minutes of floating,3:33 / 9:16
VB_GWz25B3Q,English (United Kingdom),Hopefully you enjoyed your minutes of floating,3:34 / 9:16
VB_GWz25B3Q,English (United Kingdom),because the ground and you with it,3:34 / 9:16
VB_GWz25B3Q,English (United Kingdom),because the ground and you with it,3:35 / 9:16
VB_GWz25B3Q,English (United Kingdom),because the ground and you with it,3:36 / 9:16
VB_GWz25B3Q,English (United Kingdom),crash into the planet,3:36 / 9:16
VB_GWz25B3Q,English (United Kingdom),crash into the planet,3:37 / 9:16
VB_GWz25B3Q,English (United Kingdom),"at 30,000 kilometers an hour,",3:37 / 9:16
VB_GWz25B3Q,English (United Kingdom),"at 30,000 kilometers an hour,",3:38 / 9:16
VB_GWz25B3Q,English (United Kingdom),"at 30,000 kilometers an hour,",3:39 / 9:16
VB_GWz25B3Q,English (United Kingdom),,3:39 / 9:16
VB_GWz25B3Q,English (United Kingdom),making your body spatter like a water balloon,3:40 / 9:16
VB_GWz25B3Q,English (United Kingdom),making your body spatter like a water balloon,3:41 / 9:16
VB_GWz25B3Q,English (United Kingdom),as it hits.,3:42 / 9:16
VB_GWz25B3Q,English (United Kingdom),as it hits.,3:43 / 9:16
VB_GWz25B3Q,English (United Kingdom),In one instant basically all,3:43 / 9:16
VB_GWz25B3Q,English (United Kingdom),In one instant basically all,3:44 / 9:16
VB_GWz25B3Q,English (United Kingdom),of humanity gets smashed into red puddles.,3:45 / 9:16
VB_GWz25B3Q,English (United Kingdom),of humanity gets smashed into red puddles.,3:46 / 9:16
VB_GWz25B3Q,English (United Kingdom),of humanity gets smashed into red puddles.,3:47 / 9:16
VB_GWz25B3Q,English (United Kingdom),,3:47 / 9:16
VB_GWz25B3Q,English (United Kingdom),"This is only the start of our problems though,",3:48 / 9:16
VB_GWz25B3Q,English (United Kingdom),"This is only the start of our problems though,",3:49 / 9:16
VB_GWz25B3Q,English (United Kingdom),,3:50 / 9:16
VB_GWz25B3Q,English (United Kingdom),since Earth imploded supersonically.,3:50 / 9:16
VB_GWz25B3Q,English (United Kingdom),since Earth imploded supersonically.,3:51 / 9:16
VB_GWz25B3Q,English (United Kingdom),since Earth imploded supersonically.,3:52 / 9:16
VB_GWz25B3Q,English (United Kingdom),,3:52 / 9:16
VB_GWz25B3Q,English (United Kingdom),,3:53 / 9:16
VB_GWz25B3Q,English (United Kingdom),the kinetic energy of the implosion is basically ,3:53 / 9:16
VB_GWz25B3Q,English (United Kingdom),the kinetic energy of the implosion is basically ,3:54 / 9:16
VB_GWz25B3Q,English (United Kingdom),the kinetic energy of the implosion is basically ,3:55 / 9:16
VB_GWz25B3Q,English (United Kingdom),equivalent to detonating a planet made of TNT.,3:56 / 9:16
VB_GWz25B3Q,English (United Kingdom),equivalent to detonating a planet made of TNT.,3:57 / 9:16
VB_GWz25B3Q,English (United Kingdom),,3:58 / 9:16
VB_GWz25B3Q,English (United Kingdom),"Crushed together under incredible forces,",3:59 / 9:16
VB_GWz25B3Q,English (United Kingdom),"Crushed together under incredible forces,",4:00 / 9:16
VB_GWz25B3Q,English (United Kingdom),"Crushed together under incredible forces,",4:01 / 9:16
VB_GWz25B3Q,English (United Kingdom),Earth's core,4:01 / 9:16
VB_GWz25B3Q,English (United Kingdom),reaches a million degrees celsius,4:02 / 9:16
VB_GWz25B3Q,English (United Kingdom),reaches a million degrees celsius,4:03 / 9:16
VB_GWz25B3Q,English (United Kingdom),reaches a million degrees celsius,4:04 / 9:16
VB_GWz25B3Q,English (United Kingdom),,4:05 / 9:16
VB_GWz25B3Q,English (United Kingdom),a temperature closer to the core of a star,4:05 / 9:16
VB_GWz25B3Q,English (United Kingdom),a temperature closer to the core of a star,4:06 / 9:16
VB_GWz25B3Q,English (United Kingdom),than anything we're used to finding on Earth.,4:07 / 9:16
VB_GWz25B3Q,English (United Kingdom),than anything we're used to finding on Earth.,4:08 / 9:16
VB_GWz25B3Q,English (United Kingdom),,4:09 / 9:16
VB_GWz25B3Q,English (United Kingdom),As the earth 'crashes into itself',4:09 / 9:16
VB_GWz25B3Q,English (United Kingdom),As the earth 'crashes into itself',4:10 / 9:16
VB_GWz25B3Q,English (United Kingdom),As the earth 'crashes into itself',4:11 / 9:16
VB_GWz25B3Q,English (United Kingdom),it generates an enormously powerful shockwave,4:12 / 9:16
VB_GWz25B3Q,English (United Kingdom),it generates an enormously powerful shockwave,4:13 / 9:16
VB_GWz25B3Q,English (United Kingdom),it generates an enormously powerful shockwave,4:14 / 9:16
VB_GWz25B3Q,English (United Kingdom),"which plows upwards,",4:14 / 9:16
VB_GWz25B3Q,English (United Kingdom),"which plows upwards,",4:15 / 9:16
VB_GWz25B3Q,English (United Kingdom),,4:15 / 9:16
