video_id,lang,text,timecode
toVfvRhWbj8,English,who was replacing a carburetor on his tiller.,0:31 / 24:37
toVfvRhWbj8,English,who was replacing a carburetor on his tiller.,0:32 / 24:37
toVfvRhWbj8,English,My dad is a really good teacher and he has a really good,0:32 / 24:37
toVfvRhWbj8,English,My dad is a really good teacher and he has a really good,0:33 / 24:37
toVfvRhWbj8,English,My dad is a really good teacher and he has a really good,0:34 / 24:37
toVfvRhWbj8,English,understanding of how mechanical things work.,0:35 / 24:37
toVfvRhWbj8,English,understanding of how mechanical things work.,0:36 / 24:37
toVfvRhWbj8,English,So I decided to suspend everything I thought I knew about,0:36 / 24:37
toVfvRhWbj8,English,So I decided to suspend everything I thought I knew about,0:37 / 24:37
toVfvRhWbj8,English,So I decided to suspend everything I thought I knew about,0:38 / 24:37
toVfvRhWbj8,English,So I decided to suspend everything I thought I knew about,0:39 / 24:37
toVfvRhWbj8,English,carburetors and just ask him to teach me from the ground up.,0:39 / 24:37
toVfvRhWbj8,English,carburetors and just ask him to teach me from the ground up.,0:40 / 24:37
toVfvRhWbj8,English,carburetors and just ask him to teach me from the ground up.,0:41 / 24:37
toVfvRhWbj8,English,carburetors and just ask him to teach me from the ground up.,0:42 / 24:37
toVfvRhWbj8,English,Teach me.,0:43 / 24:37
toVfvRhWbj8,English,Teach me.,0:44 / 24:37
toVfvRhWbj8,English,What followed was a 45 minute lesson on everything,0:44 / 24:37
toVfvRhWbj8,English,What followed was a 45 minute lesson on everything,0:45 / 24:37
toVfvRhWbj8,English,What followed was a 45 minute lesson on everything,0:46 / 24:37
toVfvRhWbj8,English,about carburetors.,0:47 / 24:37
toVfvRhWbj8,English,- That's the main jet carburetor.,0:48 / 24:37
toVfvRhWbj8,English,- That's the main jet carburetor.,0:49 / 24:37
toVfvRhWbj8,English,See the holes on the side.,0:50 / 24:37
toVfvRhWbj8,English,See the holes on the side.,0:51 / 24:37
toVfvRhWbj8,English,"Bowl, you got gasoline in there.",0:52 / 24:37
toVfvRhWbj8,English,"Bowl, you got gasoline in there.",0:53 / 24:37
toVfvRhWbj8,English,"Bowl, you got gasoline in there.",0:54 / 24:37
toVfvRhWbj8,English,- Uh-huh.,0:54 / 24:37
toVfvRhWbj8,English,- Uh-huh.,0:55 / 24:37
toVfvRhWbj8,English,- Float.,0:56 / 24:37
toVfvRhWbj8,English,- Float.,0:57 / 24:37
toVfvRhWbj8,English,See the needle going up and down right there.,0:58 / 24:37
toVfvRhWbj8,English,See the needle going up and down right there.,0:59 / 24:37
toVfvRhWbj8,English,"- Yes, sir.",0:59 / 24:37
toVfvRhWbj8,English,"- Yes, sir.",1:00 / 24:37
toVfvRhWbj8,English,- That's the throttle right there. You can see there.,1:01 / 24:37
toVfvRhWbj8,English,- That's the throttle right there. You can see there.,1:02 / 24:37
toVfvRhWbj8,English,Choke.,1:03 / 24:37
toVfvRhWbj8,English,Choke.,1:04 / 24:37
toVfvRhWbj8,English,We running open right there.,1:04 / 24:37
toVfvRhWbj8,English,We running open right there.,1:05 / 24:37
toVfvRhWbj8,English,Suction.,1:05 / 24:37
toVfvRhWbj8,English,The intake when the cylinder goes down.,1:06 / 24:37
toVfvRhWbj8,English,The intake when the cylinder goes down.,1:07 / 24:37
toVfvRhWbj8,English,- It's a vacuum.,1:08 / 24:37
toVfvRhWbj8,English,- It sucks air through here.,1:09 / 24:37
toVfvRhWbj8,English,- It sucks air through here.,1:10 / 24:37
toVfvRhWbj8,English,- It sucks air through here.,1:11 / 24:37
toVfvRhWbj8,English,"Put your finger up there,",1:11 / 24:37
toVfvRhWbj8,English,"Put your finger up there,",1:12 / 24:37
toVfvRhWbj8,English,and the vacuum will pull this right open.,1:13 / 24:37
toVfvRhWbj8,English,and the vacuum will pull this right open.,1:14 / 24:37
toVfvRhWbj8,English,"The valve closes in the cylinder,",1:15 / 24:37
toVfvRhWbj8,English,"The valve closes in the cylinder,",1:16 / 24:37
toVfvRhWbj8,English,"The valve closes in the cylinder,",1:17 / 24:37
toVfvRhWbj8,English,the compression stroke comes up,1:18 / 24:37
toVfvRhWbj8,English,the compression stroke comes up,1:19 / 24:37
toVfvRhWbj8,English,,1:20 / 24:37
toVfvRhWbj8,English,and compressors the gasoline.,1:20 / 24:37
toVfvRhWbj8,English,and compressors the gasoline.,1:21 / 24:37
toVfvRhWbj8,English,and compressors the gasoline.,1:22 / 24:37
toVfvRhWbj8,English,"The spark plug fires, pushing it back down.",1:23 / 24:37
toVfvRhWbj8,English,"The spark plug fires, pushing it back down.",1:24 / 24:37
toVfvRhWbj8,English,"The spark plug fires, pushing it back down.",1:25 / 24:37
toVfvRhWbj8,English,"The spark plug fires, pushing it back down.",1:26 / 24:37
toVfvRhWbj8,English,(engine turning),1:27 / 24:37
toVfvRhWbj8,English,(engine turning),1:28 / 24:37
toVfvRhWbj8,English,(engine turning),1:29 / 24:37
toVfvRhWbj8,English,,1:29 / 24:37
toVfvRhWbj8,English,,1:30 / 24:37
toVfvRhWbj8,English,,1:31 / 24:37
toVfvRhWbj8,English,,1:32 / 24:37
toVfvRhWbj8,English,That's smooth.,1:32 / 24:37
toVfvRhWbj8,English,That's smooth.,1:33 / 24:37
toVfvRhWbj8,English,,1:33 / 24:37
toVfvRhWbj8,English,,1:34 / 24:37
toVfvRhWbj8,English,Works well.,1:35 / 24:37
toVfvRhWbj8,English,- So my dad gave me a masterclass in how carburetors work.,1:36 / 24:37
toVfvRhWbj8,English,- So my dad gave me a masterclass in how carburetors work.,1:37 / 24:37
toVfvRhWbj8,English,- So my dad gave me a masterclass in how carburetors work.,1:38 / 24:37
toVfvRhWbj8,English,- So my dad gave me a masterclass in how carburetors work.,1:39 / 24:37
toVfvRhWbj8,English,What I'm going to do is try to explain in brief detail,1:40 / 24:37
toVfvRhWbj8,English,What I'm going to do is try to explain in brief detail,1:41 / 24:37
toVfvRhWbj8,English,What I'm going to do is try to explain in brief detail,1:42 / 24:37
toVfvRhWbj8,English,what he taught me.,1:43 / 24:37
toVfvRhWbj8,English,what he taught me.,1:44 / 24:37
toVfvRhWbj8,English,"And then we'll move on to the see-through carburetor,",1:44 / 24:37
toVfvRhWbj8,English,"And then we'll move on to the see-through carburetor,",1:45 / 24:37
toVfvRhWbj8,English,where I think you can understand it a little bit better.,1:46 / 24:37
toVfvRhWbj8,English,where I think you can understand it a little bit better.,1:47 / 24:37
toVfvRhWbj8,English,So most carburetors are either aluminum or thermoplastic.,1:48 / 24:37
toVfvRhWbj8,English,So most carburetors are either aluminum or thermoplastic.,1:49 / 24:37
toVfvRhWbj8,English,So most carburetors are either aluminum or thermoplastic.,1:50 / 24:37
toVfvRhWbj8,English,So most carburetors are either aluminum or thermoplastic.,1:51 / 24:37
toVfvRhWbj8,English,So let's look at this aluminum here.,1:52 / 24:37
toVfvRhWbj8,English,So let's look at this aluminum here.,1:53 / 24:37
toVfvRhWbj8,English,Most carburetors have some things that all look familiar.,1:54 / 24:37
toVfvRhWbj8,English,Most carburetors have some things that all look familiar.,1:55 / 24:37
toVfvRhWbj8,English,Most carburetors have some things that all look familiar.,1:56 / 24:37
toVfvRhWbj8,English,Most carburetors have some things that all look familiar.,1:57 / 24:37
toVfvRhWbj8,English,Like you've got some kind of little turny thing here.,1:57 / 24:37
toVfvRhWbj8,English,Like you've got some kind of little turny thing here.,1:58 / 24:37
toVfvRhWbj8,English,Like you've got some kind of little turny thing here.,1:59 / 24:37
toVfvRhWbj8,English,Like you've got some kind of little turny thing here.,2:00 / 24:37
toVfvRhWbj8,English,"On this side, you've got another little floppy do.",2:00 / 24:37
toVfvRhWbj8,English,"On this side, you've got another little floppy do.",2:01 / 24:37
toVfvRhWbj8,English,"On this side, you've got another little floppy do.",2:02 / 24:37
toVfvRhWbj8,English,"And down here, if you take off the bottom,",2:03 / 24:37
toVfvRhWbj8,English,"And down here, if you take off the bottom,",2:04 / 24:37
toVfvRhWbj8,English,"And down here, if you take off the bottom,",2:05 / 24:37
toVfvRhWbj8,English,you can see that there's some type of container on the,2:05 / 24:37
toVfvRhWbj8,English,you can see that there's some type of container on the,2:06 / 24:37
toVfvRhWbj8,English,you can see that there's some type of container on the,2:07 / 24:37
toVfvRhWbj8,English,"bottom and a little thing on the inside, right?",2:08 / 24:37
toVfvRhWbj8,English,"bottom and a little thing on the inside, right?",2:09 / 24:37
toVfvRhWbj8,English,"bottom and a little thing on the inside, right?",2:10 / 24:37
toVfvRhWbj8,English,All this looks kind of normal.,2:11 / 24:37
toVfvRhWbj8,English,All this looks kind of normal.,2:12 / 24:37
toVfvRhWbj8,English,"Like if you've ever looked at an engine,",2:12 / 24:37
toVfvRhWbj8,English,"Like if you've ever looked at an engine,",2:13 / 24:37
toVfvRhWbj8,English,you've seen stuff that looks like this.,2:14 / 24:37
toVfvRhWbj8,English,you've seen stuff that looks like this.,2:15 / 24:37
toVfvRhWbj8,English,The thermoplastic version kind of the same way. Okay.,2:15 / 24:37
toVfvRhWbj8,English,The thermoplastic version kind of the same way. Okay.,2:16 / 24:37
toVfvRhWbj8,English,The thermoplastic version kind of the same way. Okay.,2:17 / 24:37
toVfvRhWbj8,English,The thermoplastic version kind of the same way. Okay.,2:18 / 24:37
toVfvRhWbj8,English,So what I want to draw your attention to is there's two main,2:19 / 24:37
toVfvRhWbj8,English,So what I want to draw your attention to is there's two main,2:20 / 24:37
toVfvRhWbj8,English,So what I want to draw your attention to is there's two main,2:21 / 24:37
toVfvRhWbj8,English,So what I want to draw your attention to is there's two main,2:22 / 24:37
toVfvRhWbj8,English,components to a carburetor. There's the top part.,2:23 / 24:37
toVfvRhWbj8,English,components to a carburetor. There's the top part.,2:24 / 24:37
toVfvRhWbj8,English,components to a carburetor. There's the top part.,2:25 / 24:37
toVfvRhWbj8,English,components to a carburetor. There's the top part.,2:26 / 24:37
toVfvRhWbj8,English,"And the bottom part, and the top part is called the Venturi.",2:26 / 24:37
toVfvRhWbj8,English,"And the bottom part, and the top part is called the Venturi.",2:27 / 24:37
toVfvRhWbj8,English,"And the bottom part, and the top part is called the Venturi.",2:28 / 24:37
toVfvRhWbj8,English,"And the bottom part, and the top part is called the Venturi.",2:29 / 24:37
toVfvRhWbj8,English,And the bottom part is called the Bowl.,2:29 / 24:37
toVfvRhWbj8,English,And the bottom part is called the Bowl.,2:30 / 24:37
toVfvRhWbj8,English,And the bottom part is called the Bowl.,2:31 / 24:37
toVfvRhWbj8,English,"So in order to understand this,",2:32 / 24:37
toVfvRhWbj8,English,"So in order to understand this,",2:33 / 24:37
toVfvRhWbj8,English,I tried to figure out if I could find a see-through,2:33 / 24:37
toVfvRhWbj8,English,I tried to figure out if I could find a see-through,2:34 / 24:37
toVfvRhWbj8,English,I tried to figure out if I could find a see-through,2:35 / 24:37
toVfvRhWbj8,English,carburetor and I found two different versions.,2:36 / 24:37
toVfvRhWbj8,English,carburetor and I found two different versions.,2:37 / 24:37
toVfvRhWbj8,English,carburetor and I found two different versions.,2:38 / 24:37
toVfvRhWbj8,English,"Number one, I actually found",2:39 / 24:37
toVfvRhWbj8,English,"Number one, I actually found",2:40 / 24:37
toVfvRhWbj8,English,a see-through carburetor on the internet.,2:41 / 24:37
toVfvRhWbj8,English,a see-through carburetor on the internet.,2:42 / 24:37
toVfvRhWbj8,English,The problem is the guy that sold it to me made me promise,2:42 / 24:37
toVfvRhWbj8,English,The problem is the guy that sold it to me made me promise,2:43 / 24:37
toVfvRhWbj8,English,The problem is the guy that sold it to me made me promise,2:44 / 24:37
toVfvRhWbj8,English,The problem is the guy that sold it to me made me promise,2:45 / 24:37
toVfvRhWbj8,English,I wouldn't run gasoline through this.,2:46 / 24:37
toVfvRhWbj8,English,I wouldn't run gasoline through this.,2:47 / 24:37
toVfvRhWbj8,English,"It was for teaching only, and I'm a man of my word.",2:48 / 24:37
toVfvRhWbj8,English,"It was for teaching only, and I'm a man of my word.",2:49 / 24:37
toVfvRhWbj8,English,"It was for teaching only, and I'm a man of my word.",2:50 / 24:37
toVfvRhWbj8,English,So we're not going to run gasoline through this carburetor.,2:50 / 24:37
toVfvRhWbj8,English,So we're not going to run gasoline through this carburetor.,2:51 / 24:37
toVfvRhWbj8,English,So we're not going to run gasoline through this carburetor.,2:52 / 24:37
toVfvRhWbj8,English,So I was left to try to find,2:53 / 24:37
toVfvRhWbj8,English,"other sources for see through carburetors,",2:54 / 24:37
toVfvRhWbj8,English,"other sources for see through carburetors,",2:55 / 24:37
toVfvRhWbj8,English,and I found one on the internet.,2:56 / 24:37
toVfvRhWbj8,English,There's a young man in Pennsylvania.,2:57 / 24:37
toVfvRhWbj8,English,There's a young man in Pennsylvania.,2:58 / 24:37
toVfvRhWbj8,English,There's a young man in Pennsylvania.,2:59 / 24:37
toVfvRhWbj8,English,He created this.,2:59 / 24:37
toVfvRhWbj8,English,He created this.,3:00 / 24:37
toVfvRhWbj8,English,"It's basically a see-through Venturi,",3:01 / 24:37
toVfvRhWbj8,English,"It's basically a see-through Venturi,",3:02 / 24:37
toVfvRhWbj8,English,"which is part of a carburetor,",3:03 / 24:37
toVfvRhWbj8,English,"but it didn't quite do what I wanted,",3:04 / 24:37
toVfvRhWbj8,English,"but it didn't quite do what I wanted,",3:05 / 24:37
toVfvRhWbj8,English,which was to show the complete,3:06 / 24:37
toVfvRhWbj8,English,inner workings of the carburetor.,3:07 / 24:37
toVfvRhWbj8,English,inner workings of the carburetor.,3:08 / 24:37
toVfvRhWbj8,English,"So at this point, it's clear,",3:09 / 24:37
toVfvRhWbj8,English,we're going to have to make our own see-through carburetor.,3:10 / 24:37
toVfvRhWbj8,English,we're going to have to make our own see-through carburetor.,3:11 / 24:37
toVfvRhWbj8,English,we're going to have to make our own see-through carburetor.,3:12 / 24:37
toVfvRhWbj8,English,And remember there's two components,3:12 / 24:37
toVfvRhWbj8,English,And remember there's two components,3:13 / 24:37
toVfvRhWbj8,English,"of the carburetor, right?",3:14 / 24:37
toVfvRhWbj8,English,Okay.,3:15 / 24:37
toVfvRhWbj8,English,"First, let's talk about the Venturi.",3:15 / 24:37
toVfvRhWbj8,English,"First, let's talk about the Venturi.",3:16 / 24:37
toVfvRhWbj8,English,"First, let's talk about the Venturi.",3:17 / 24:37
toVfvRhWbj8,English,If you are like me and you have,3:17 / 24:37
toVfvRhWbj8,English,If you are like me and you have,3:18 / 24:37
toVfvRhWbj8,English,"really old books on your shelf,",3:18 / 24:37
toVfvRhWbj8,English,"really old books on your shelf,",3:19 / 24:37
toVfvRhWbj8,English,"really old books on your shelf,",3:20 / 24:37
toVfvRhWbj8,English,you might have one that explains carburetors in great detail,3:20 / 24:37
toVfvRhWbj8,English,you might have one that explains carburetors in great detail,3:21 / 24:37
toVfvRhWbj8,English,you might have one that explains carburetors in great detail,3:22 / 24:37
toVfvRhWbj8,English,you might have one that explains carburetors in great detail,3:23 / 24:37
toVfvRhWbj8,English,you might have one that explains carburetors in great detail,3:24 / 24:37
toVfvRhWbj8,English,and explains that a Venturi is a really cool thing,3:24 / 24:37
toVfvRhWbj8,English,and explains that a Venturi is a really cool thing,3:25 / 24:37
toVfvRhWbj8,English,and explains that a Venturi is a really cool thing,3:26 / 24:37
toVfvRhWbj8,English,and explains that a Venturi is a really cool thing,3:27 / 24:37
toVfvRhWbj8,English,"where you take fluid, that's flowing through a pipe.",3:27 / 24:37
toVfvRhWbj8,English,"where you take fluid, that's flowing through a pipe.",3:28 / 24:37
toVfvRhWbj8,English,"where you take fluid, that's flowing through a pipe.",3:29 / 24:37
toVfvRhWbj8,English,If you neck it down at some point to a smaller,3:30 / 24:37
toVfvRhWbj8,English,If you neck it down at some point to a smaller,3:31 / 24:37
toVfvRhWbj8,English,If you neck it down at some point to a smaller,3:32 / 24:37
toVfvRhWbj8,English,"cross-sectional area, the static pressure",3:33 / 24:37
toVfvRhWbj8,English,"cross-sectional area, the static pressure",3:34 / 24:37
toVfvRhWbj8,English,"cross-sectional area, the static pressure",3:35 / 24:37
toVfvRhWbj8,English,at that point at the throat decreases.,3:35 / 24:37
toVfvRhWbj8,English,at that point at the throat decreases.,3:36 / 24:37
toVfvRhWbj8,English,at that point at the throat decreases.,3:37 / 24:37
toVfvRhWbj8,English,at that point at the throat decreases.,3:38 / 24:37
toVfvRhWbj8,English,Creating kind of like a vacuum in that one spot.,3:38 / 24:37
toVfvRhWbj8,English,Creating kind of like a vacuum in that one spot.,3:39 / 24:37
toVfvRhWbj8,English,Creating kind of like a vacuum in that one spot.,3:40 / 24:37
toVfvRhWbj8,English,Creating kind of like a vacuum in that one spot.,3:41 / 24:37
toVfvRhWbj8,English,"Well, that can be used to suck fuel up into the Venturi.",3:41 / 24:37
toVfvRhWbj8,English,"Well, that can be used to suck fuel up into the Venturi.",3:42 / 24:37
toVfvRhWbj8,English,"Well, that can be used to suck fuel up into the Venturi.",3:43 / 24:37
toVfvRhWbj8,English,"Well, that can be used to suck fuel up into the Venturi.",3:44 / 24:37
toVfvRhWbj8,English,"Well, that can be used to suck fuel up into the Venturi.",3:45 / 24:37
toVfvRhWbj8,English,All right. So let's look at that.,3:45 / 24:37
toVfvRhWbj8,English,All right. So let's look at that.,3:46 / 24:37
toVfvRhWbj8,English,All right. So let's look at that.,3:47 / 24:37
toVfvRhWbj8,English,So the Venturi part of the carburetor is for,3:47 / 24:37
toVfvRhWbj8,English,So the Venturi part of the carburetor is for,3:48 / 24:37
toVfvRhWbj8,English,So the Venturi part of the carburetor is for,3:49 / 24:37
toVfvRhWbj8,English,sucking the fuel up into the line.,3:50 / 24:37
toVfvRhWbj8,English,sucking the fuel up into the line.,3:51 / 24:37
toVfvRhWbj8,English,sucking the fuel up into the line.,3:52 / 24:37
toVfvRhWbj8,English,"The second part of the carburetor,",3:53 / 24:37
toVfvRhWbj8,English,the Bowl is for holding the fuel.,3:54 / 24:37
toVfvRhWbj8,English,the Bowl is for holding the fuel.,3:55 / 24:37
toVfvRhWbj8,English,the Bowl is for holding the fuel.,3:56 / 24:37
toVfvRhWbj8,English,"So after a lot of collaboration,",3:56 / 24:37
toVfvRhWbj8,English,"So after a lot of collaboration,",3:57 / 24:37
toVfvRhWbj8,English,conversations and actual engineering meetings.,3:58 / 24:37
toVfvRhWbj8,English,conversations and actual engineering meetings.,3:59 / 24:37
toVfvRhWbj8,English,conversations and actual engineering meetings.,4:00 / 24:37
toVfvRhWbj8,English,We came up with a 3D printed solution,4:01 / 24:37
toVfvRhWbj8,English,We came up with a 3D printed solution,4:02 / 24:37
toVfvRhWbj8,English,We came up with a 3D printed solution,4:03 / 24:37
toVfvRhWbj8,English,for a see-through carburetor.,4:04 / 24:37
toVfvRhWbj8,English,for a see-through carburetor.,4:05 / 24:37
toVfvRhWbj8,English,"It consists of a laser 3D printed housing,",4:06 / 24:37
toVfvRhWbj8,English,"It consists of a laser 3D printed housing,",4:07 / 24:37
toVfvRhWbj8,English,"It consists of a laser 3D printed housing,",4:08 / 24:37
toVfvRhWbj8,English,which incorporates both the Venturi and the Bowl.,4:09 / 24:37
toVfvRhWbj8,English,which incorporates both the Venturi and the Bowl.,4:10 / 24:37
toVfvRhWbj8,English,which incorporates both the Venturi and the Bowl.,4:11 / 24:37
toVfvRhWbj8,English,And we removed a float and needle from a thermoplastic,4:11 / 24:37
toVfvRhWbj8,English,And we removed a float and needle from a thermoplastic,4:12 / 24:37
toVfvRhWbj8,English,And we removed a float and needle from a thermoplastic,4:13 / 24:37
toVfvRhWbj8,English,carburetor made by Briggs and Stratton.,4:14 / 24:37
toVfvRhWbj8,English,carburetor made by Briggs and Stratton.,4:15 / 24:37
toVfvRhWbj8,English,We laser cut our front cover,4:15 / 24:37
toVfvRhWbj8,English,We laser cut our front cover,4:16 / 24:37
toVfvRhWbj8,English,that would allow you to see the entire thing.,4:17 / 24:37
toVfvRhWbj8,English,that would allow you to see the entire thing.,4:18 / 24:37
toVfvRhWbj8,English,And then we 3D printed a choke and throttle lever,4:18 / 24:37
toVfvRhWbj8,English,And then we 3D printed a choke and throttle lever,4:19 / 24:37
toVfvRhWbj8,English,And then we 3D printed a choke and throttle lever,4:20 / 24:37
toVfvRhWbj8,English,And then we 3D printed a choke and throttle lever,4:21 / 24:37
toVfvRhWbj8,English,out of PLA plastic.,4:21 / 24:37
toVfvRhWbj8,English,out of PLA plastic.,4:22 / 24:37
toVfvRhWbj8,English,So this is the 3D printed see-through carburetor.,4:23 / 24:37
toVfvRhWbj8,English,So this is the 3D printed see-through carburetor.,4:24 / 24:37
toVfvRhWbj8,English,So this is the 3D printed see-through carburetor.,4:25 / 24:37
toVfvRhWbj8,English,"On an earlier episode of Smarter Everyday,",4:26 / 24:37
toVfvRhWbj8,English,I described a see-through engine and we actually,4:27 / 24:37
toVfvRhWbj8,English,I described a see-through engine and we actually,4:28 / 24:37
toVfvRhWbj8,English,I described a see-through engine and we actually,4:29 / 24:37
toVfvRhWbj8,English,get see the combustion happen inside the cylinder.,4:29 / 24:37
toVfvRhWbj8,English,get see the combustion happen inside the cylinder.,4:30 / 24:37
toVfvRhWbj8,English,get see the combustion happen inside the cylinder.,4:31 / 24:37
toVfvRhWbj8,English,Basically there's four strokes to a four stroke engine.,4:32 / 24:37
toVfvRhWbj8,English,Basically there's four strokes to a four stroke engine.,4:33 / 24:37
toVfvRhWbj8,English,Basically there's four strokes to a four stroke engine.,4:34 / 24:37
toVfvRhWbj8,English,"You have the intake stroke,",4:34 / 24:37
toVfvRhWbj8,English,"You have the intake stroke,",4:35 / 24:37
toVfvRhWbj8,English,"You have the intake stroke,",4:36 / 24:37
toVfvRhWbj8,English,which is where it's pulling in fuel air mixture,4:36 / 24:37
toVfvRhWbj8,English,which is where it's pulling in fuel air mixture,4:37 / 24:37
toVfvRhWbj8,English,which is where it's pulling in fuel air mixture,4:38 / 24:37
toVfvRhWbj8,English,into the cylinder.,4:39 / 24:37
toVfvRhWbj8,English,"After that you have the compression stroke,",4:40 / 24:37
toVfvRhWbj8,English,which compresses the fuel air mixture.,4:41 / 24:37
toVfvRhWbj8,English,which compresses the fuel air mixture.,4:42 / 24:37
toVfvRhWbj8,English,"And then you have the ignition at the spark plug,",4:43 / 24:37
toVfvRhWbj8,English,"And then you have the ignition at the spark plug,",4:44 / 24:37
toVfvRhWbj8,English,"And then you have the ignition at the spark plug,",4:45 / 24:37
toVfvRhWbj8,English,"which creates the power stroke, driving down the piston,",4:45 / 24:37
toVfvRhWbj8,English,"which creates the power stroke, driving down the piston,",4:46 / 24:37
toVfvRhWbj8,English,"which creates the power stroke, driving down the piston,",4:47 / 24:37
toVfvRhWbj8,English,and then the valve at the top opens,4:48 / 24:37
toVfvRhWbj8,English,and then the valve at the top opens,4:49 / 24:37
toVfvRhWbj8,English,and you push out in the exhaust out of that valve and you,4:49 / 24:37
toVfvRhWbj8,English,and you push out in the exhaust out of that valve and you,4:50 / 24:37
toVfvRhWbj8,English,and you push out in the exhaust out of that valve and you,4:51 / 24:37
toVfvRhWbj8,English,and you push out in the exhaust out of that valve and you,4:52 / 24:37
toVfvRhWbj8,English,start the whole thing over again.,4:52 / 24:37
toVfvRhWbj8,English,start the whole thing over again.,4:53 / 24:37
toVfvRhWbj8,English,start the whole thing over again.,4:54 / 24:37
toVfvRhWbj8,English,"You have intake, compression, power, exhaust.",4:54 / 24:37
toVfvRhWbj8,English,"You have intake, compression, power, exhaust.",4:55 / 24:37
toVfvRhWbj8,English,"You have intake, compression, power, exhaust.",4:56 / 24:37
toVfvRhWbj8,English,"You have intake, compression, power, exhaust.",4:57 / 24:37
toVfvRhWbj8,English,"Intake, compression, power exhaust.",4:58 / 24:37
toVfvRhWbj8,English,"Intake, compression, power exhaust.",4:59 / 24:37
toVfvRhWbj8,English,The interesting thing about the intake stroke,5:00 / 24:37
toVfvRhWbj8,English,The interesting thing about the intake stroke,5:01 / 24:37
toVfvRhWbj8,English,is that it is a vacuum. It is sucking air into the engine.,5:02 / 24:37
toVfvRhWbj8,English,is that it is a vacuum. It is sucking air into the engine.,5:03 / 24:37
toVfvRhWbj8,English,is that it is a vacuum. It is sucking air into the engine.,5:04 / 24:37
toVfvRhWbj8,English,is that it is a vacuum. It is sucking air into the engine.,5:05 / 24:37
toVfvRhWbj8,English,And what we can do is we can take advantage of that.,5:05 / 24:37
toVfvRhWbj8,English,And what we can do is we can take advantage of that.,5:06 / 24:37
toVfvRhWbj8,English,And what we can do is we can take advantage of that.,5:07 / 24:37
toVfvRhWbj8,English,Hang with me. This is a little bit complicated.,5:08 / 24:37
toVfvRhWbj8,English,Hang with me. This is a little bit complicated.,5:09 / 24:37
toVfvRhWbj8,English,So this is the carburetor,5:09 / 24:37
toVfvRhWbj8,English,So this is the carburetor,5:10 / 24:37
toVfvRhWbj8,English,So this is the carburetor,5:11 / 24:37
toVfvRhWbj8,English,and let's assume the engine is out here to the right it's,5:11 / 24:37
toVfvRhWbj8,English,and let's assume the engine is out here to the right it's,5:12 / 24:37
toVfvRhWbj8,English,and let's assume the engine is out here to the right it's,5:13 / 24:37
toVfvRhWbj8,English,taking advantage of the fact that the intake stroke has a,5:14 / 24:37
