video_id,lang,text,timecode
LQWJAhSfwwo,English - en,APPEAL TO THE SEVENTH CIRCUIT.,0:31 / 0:46
LQWJAhSfwwo,English - en,APPEAL TO THE SEVENTH CIRCUIT.,0:32 / 0:46
LQWJAhSfwwo,English - en,"HE WRITES, I WAS FORCED TO",0:33 / 0:46
LQWJAhSfwwo,English - en,ASSAULT HIP-HOP AND R&B SINGER,0:34 / 0:46
LQWJAhSfwwo,English - en,ASSAULT HIP-HOP AND R&B SINGER,0:35 / 0:46
LQWJAhSfwwo,English - en,ASSAULT HIP-HOP AND R&B SINGER,0:36 / 0:46
LQWJAhSfwwo,English - en,R. KELLY IN HOPES OF GETTING,0:36 / 0:46
LQWJAhSfwwo,English - en,R. KELLY IN HOPES OF GETTING,0:37 / 0:46
LQWJAhSfwwo,English - en,R. KELLY IN HOPES OF GETTING,0:38 / 0:46
LQWJAhSfwwo,English - en,R. KELLY IN HOPES OF GETTING,0:39 / 0:46
LQWJAhSfwwo,English - en,SPOTLIGHT ATTENTION AND SHED,0:40 / 0:46
LQWJAhSfwwo,English - en,SPOTLIGHT ATTENTION AND SHED,0:41 / 0:46
LQWJAhSfwwo,English - en,,0:42 / 0:46
LQWJAhSfwwo,English - en,,0:43 / 0:46
LQWJAhSfwwo,English - en,,0:44 / 0:46
LQWJAhSfwwo,English - en,,0:45 / 0:46
LQWJAhSfwwo,English - en,,0:46 / 0:46
LQWJAhSfwwo,English (auto-generated),tonight,0:00 / 0:46
LQWJAhSfwwo,English (auto-generated),tonight an inmate,0:01 / 0:46
LQWJAhSfwwo,English (auto-generated),tonight an inmate claims he,0:01 / 0:46
LQWJAhSfwwo,English (auto-generated),tonight an inmate claims he snuck into,0:02 / 0:46
LQWJAhSfwwo,English (auto-generated),tonight an inmate claims he snuck into r kelly's,0:02 / 0:46
LQWJAhSfwwo,English (auto-generated),kelly's jail cell,0:03 / 0:46
LQWJAhSfwwo,English (auto-generated),kelly's jail cell to,0:04 / 0:46
LQWJAhSfwwo,English (auto-generated),kelly's jail cell to attack the singer,0:04 / 0:46
LQWJAhSfwwo,English (auto-generated),kelly's jail cell to attack the singer,0:05 / 0:46
LQWJAhSfwwo,English (auto-generated),kelly's jail cell to attack the singer this is jeremiah,0:05 / 0:46
LQWJAhSfwwo,English (auto-generated),jail cell to attack the singer this is jeremiah farmer,0:06 / 0:46
LQWJAhSfwwo,English (auto-generated),jail cell to attack the singer this is jeremiah farmer who claims,0:07 / 0:46
LQWJAhSfwwo,English (auto-generated),jail cell to attack the singer this is jeremiah farmer who claims he was forced,0:07 / 0:46
LQWJAhSfwwo,English (auto-generated),jeremiah farmer who claims he was forced to beat the,0:08 / 0:46
LQWJAhSfwwo,English (auto-generated),jeremiah farmer who claims he was forced to beat the grammy winner,0:09 / 0:46
LQWJAhSfwwo,English (auto-generated),jeremiah farmer who claims he was forced to beat the grammy winner kelly was,0:09 / 0:46
LQWJAhSfwwo,English (auto-generated),to beat the grammy winner kelly was asleep in,0:10 / 0:46
LQWJAhSfwwo,English (auto-generated),to beat the grammy winner kelly was asleep in his cell,0:10 / 0:46
LQWJAhSfwwo,English (auto-generated),asleep in his cell at chicago's,0:11 / 0:46
LQWJAhSfwwo,English (auto-generated),asleep in his cell at chicago's metropolitan,0:12 / 0:46
LQWJAhSfwwo,English (auto-generated),asleep in his cell at chicago's metropolitan correctional,0:12 / 0:46
LQWJAhSfwwo,English (auto-generated),at chicago's metropolitan correctional center,0:13 / 0:46
LQWJAhSfwwo,English (auto-generated),at chicago's metropolitan correctional center last wednesday,0:13 / 0:46
LQWJAhSfwwo,English (auto-generated),at chicago's metropolitan correctional center last wednesday when he,0:14 / 0:46
LQWJAhSfwwo,English (auto-generated),center last wednesday when he was attacked,0:15 / 0:46
LQWJAhSfwwo,English (auto-generated),center last wednesday when he was attacked farmer,0:15 / 0:46
LQWJAhSfwwo,English (auto-generated),attacked farmer in jail,0:16 / 0:46
LQWJAhSfwwo,English (auto-generated),attacked farmer in jail for racketeering,0:16 / 0:46
LQWJAhSfwwo,English (auto-generated),farmer in jail for racketeering conspiracy,0:17 / 0:46
LQWJAhSfwwo,English (auto-generated),farmer in jail for racketeering conspiracy,0:18 / 0:46
LQWJAhSfwwo,English (auto-generated),farmer in jail for racketeering conspiracy lays it,0:18 / 0:46
LQWJAhSfwwo,English (auto-generated),conspiracy lays it all out in,0:19 / 0:46
LQWJAhSfwwo,English (auto-generated),conspiracy lays it all out in this appeal,0:19 / 0:46
LQWJAhSfwwo,English (auto-generated),conspiracy lays it all out in this appeal to the 7th,0:20 / 0:46
LQWJAhSfwwo,English (auto-generated),conspiracy lays it all out in this appeal to the 7th circuit,0:21 / 0:46
LQWJAhSfwwo,English (auto-generated),out in this appeal to the 7th circuit former writes,0:22 / 0:46
LQWJAhSfwwo,English (auto-generated),former writes he was,0:22 / 0:46
LQWJAhSfwwo,English (auto-generated),former writes he was quote,0:23 / 0:46
LQWJAhSfwwo,English (auto-generated),former writes he was quote forced,0:24 / 0:46
LQWJAhSfwwo,English (auto-generated),former writes he was quote forced to assault,0:24 / 0:46
LQWJAhSfwwo,English (auto-generated),former writes he was quote forced to assault hip-hop and,0:25 / 0:46
LQWJAhSfwwo,English (auto-generated),he was quote forced to assault hip-hop and r b singer,0:25 / 0:46
LQWJAhSfwwo,English (auto-generated),and r b singer r kelly,0:26 / 0:46
LQWJAhSfwwo,English (auto-generated),and r b singer r kelly in,0:27 / 0:46
LQWJAhSfwwo,English (auto-generated),and r b singer r kelly in hopes of getting,0:27 / 0:46
LQWJAhSfwwo,English (auto-generated),singer r kelly in hopes of getting spotlight,0:28 / 0:46
LQWJAhSfwwo,English (auto-generated),singer r kelly in hopes of getting spotlight attention,0:29 / 0:46
LQWJAhSfwwo,English (auto-generated),singer r kelly in hopes of getting spotlight attention and world,0:29 / 0:46
LQWJAhSfwwo,English (auto-generated),spotlight attention and world news notice,0:30 / 0:46
LQWJAhSfwwo,English (auto-generated),spotlight attention and world news notice to shed,0:30 / 0:46
LQWJAhSfwwo,English (auto-generated),spotlight attention and world news notice to shed light on the,0:31 / 0:46
LQWJAhSfwwo,English (auto-generated),spotlight attention and world news notice to shed light on the government corruption,0:32 / 0:46
LQWJAhSfwwo,English (auto-generated),notice to shed light on the government corruption,0:32 / 0:46
LQWJAhSfwwo,English (auto-generated),notice to shed light on the government corruption end quote,0:33 / 0:46
LQWJAhSfwwo,English (auto-generated),corruption end quote r,0:33 / 0:46
LQWJAhSfwwo,English (auto-generated),corruption end quote r kelly is behind,0:34 / 0:46
LQWJAhSfwwo,English (auto-generated),corruption end quote r kelly is behind bars facing,0:35 / 0:46
LQWJAhSfwwo,English (auto-generated),corruption end quote r kelly is behind bars facing dozens,0:35 / 0:46
LQWJAhSfwwo,English (auto-generated),r kelly is behind bars facing dozens of sex abuse,0:36 / 0:46
LQWJAhSfwwo,English (auto-generated),r kelly is behind bars facing dozens of sex abuse charges,0:36 / 0:46
LQWJAhSfwwo,English (auto-generated),r kelly is behind bars facing dozens of sex abuse charges all of which,0:37 / 0:46
LQWJAhSfwwo,English (auto-generated),r kelly is behind bars facing dozens of sex abuse charges all of which he has,0:38 / 0:46
LQWJAhSfwwo,English (auto-generated),sex abuse charges all of which he has denied,0:38 / 0:46
LQWJAhSfwwo,English (auto-generated),denied kelly's attorneys,0:39 / 0:46
LQWJAhSfwwo,English (auto-generated),denied kelly's attorneys have repeatedly,0:40 / 0:46
LQWJAhSfwwo,English (auto-generated),denied kelly's attorneys have repeatedly asked,0:40 / 0:46
LQWJAhSfwwo,English (auto-generated),kelly's attorneys have repeatedly asked for the singer's,0:41 / 0:46
LQWJAhSfwwo,English (auto-generated),kelly's attorneys have repeatedly asked for the singer's release,0:41 / 0:46
LQWJAhSfwwo,English (auto-generated),kelly's attorneys have repeatedly asked for the singer's release while he awaits,0:42 / 0:46
LQWJAhSfwwo,English (auto-generated),for the singer's release while he awaits trial,0:43 / 0:46
LQWJAhSfwwo,English (auto-generated),trial so far,0:43 / 0:46
LQWJAhSfwwo,English (auto-generated),trial so far all those,0:44 / 0:46
LQWJAhSfwwo,English (auto-generated),trial so far all those requests,0:44 / 0:46
LQWJAhSfwwo,English (auto-generated),trial so far all those requests have been denied,0:45 / 0:46
LQWJAhSfwwo,English (auto-generated),so far all those requests have been denied,0:46 / 0:46
LQWJAhSfwwo,English (auto-generated),,0:46 / 0:46
