video_id,lang,text,timecode
jnIX8S3yR-s,English,to be incredibly dumb and greedy animals that  will do anything in order to impress a mate,1:12 / 18:57
jnIX8S3yR-s,English,,1:13 / 18:57
jnIX8S3yR-s,English,,1:14 / 18:57
jnIX8S3yR-s,English,,1:15 / 18:57
jnIX8S3yR-s,English,,1:16 / 18:57
jnIX8S3yR-s,English,what i meant to say is lord's mobile is number  one on this list and i love and is the sponsor  ,1:17 / 18:57
jnIX8S3yR-s,English,what i meant to say is lord's mobile is number  one on this list and i love and is the sponsor  ,1:18 / 18:57
jnIX8S3yR-s,English,what i meant to say is lord's mobile is number  one on this list and i love and is the sponsor  ,1:19 / 18:57
jnIX8S3yR-s,English,what i meant to say is lord's mobile is number  one on this list and i love and is the sponsor  ,1:20 / 18:57
jnIX8S3yR-s,English,what i meant to say is lord's mobile is number  one on this list and i love and is the sponsor  ,1:21 / 18:57
jnIX8S3yR-s,English,what i meant to say is lord's mobile is number  one on this list and i love and is the sponsor  ,1:22 / 18:57
jnIX8S3yR-s,English,of this video pay attention now on how you  could win a prize of ten thousand dollars cash  ,1:23 / 18:57
jnIX8S3yR-s,English,of this video pay attention now on how you  could win a prize of ten thousand dollars cash  ,1:24 / 18:57
jnIX8S3yR-s,English,of this video pay attention now on how you  could win a prize of ten thousand dollars cash  ,1:25 / 18:57
jnIX8S3yR-s,English,of this video pay attention now on how you  could win a prize of ten thousand dollars cash  ,1:26 / 18:57
jnIX8S3yR-s,English,of this video pay attention now on how you  could win a prize of ten thousand dollars cash  ,1:27 / 18:57
jnIX8S3yR-s,English,of this video pay attention now on how you  could win a prize of ten thousand dollars cash  ,1:28 / 18:57
jnIX8S3yR-s,English,lords mobile is a great strategy game and perfect  to kill time if i'm taking a break from working  ,1:29 / 18:57
jnIX8S3yR-s,English,lords mobile is a great strategy game and perfect  to kill time if i'm taking a break from working  ,1:30 / 18:57
jnIX8S3yR-s,English,lords mobile is a great strategy game and perfect  to kill time if i'm taking a break from working  ,1:31 / 18:57
jnIX8S3yR-s,English,lords mobile is a great strategy game and perfect  to kill time if i'm taking a break from working  ,1:32 / 18:57
jnIX8S3yR-s,English,on videos i can easily smash massive armies with  a simple tap to capture execute or even ransom  ,1:33 / 18:57
jnIX8S3yR-s,English,on videos i can easily smash massive armies with  a simple tap to capture execute or even ransom  ,1:34 / 18:57
jnIX8S3yR-s,English,on videos i can easily smash massive armies with  a simple tap to capture execute or even ransom  ,1:35 / 18:57
jnIX8S3yR-s,English,on videos i can easily smash massive armies with  a simple tap to capture execute or even ransom  ,1:36 / 18:57
jnIX8S3yR-s,English,on videos i can easily smash massive armies with  a simple tap to capture execute or even ransom  ,1:37 / 18:57
jnIX8S3yR-s,English,on videos i can easily smash massive armies with  a simple tap to capture execute or even ransom  ,1:38 / 18:57
jnIX8S3yR-s,English,to other players lord's mobile recently has its  huge and exciting update the tower defense game  ,1:38 / 18:57
jnIX8S3yR-s,English,to other players lord's mobile recently has its  huge and exciting update the tower defense game  ,1:39 / 18:57
jnIX8S3yR-s,English,to other players lord's mobile recently has its  huge and exciting update the tower defense game  ,1:40 / 18:57
jnIX8S3yR-s,English,to other players lord's mobile recently has its  huge and exciting update the tower defense game  ,1:41 / 18:57
jnIX8S3yR-s,English,to other players lord's mobile recently has its  huge and exciting update the tower defense game  ,1:42 / 18:57
jnIX8S3yR-s,English,mode this is totally different from any other  gameplay we've seen in lords mobile and puts a  ,1:42 / 18:57
jnIX8S3yR-s,English,mode this is totally different from any other  gameplay we've seen in lords mobile and puts a  ,1:43 / 18:57
jnIX8S3yR-s,English,mode this is totally different from any other  gameplay we've seen in lords mobile and puts a  ,1:44 / 18:57
jnIX8S3yR-s,English,mode this is totally different from any other  gameplay we've seen in lords mobile and puts a  ,1:45 / 18:57
jnIX8S3yR-s,English,mode this is totally different from any other  gameplay we've seen in lords mobile and puts a  ,1:46 / 18:57
jnIX8S3yR-s,English,new spin on classic tower defense gameplay it  includes three awesome challenges my favorite  ,1:46 / 18:57
jnIX8S3yR-s,English,new spin on classic tower defense gameplay it  includes three awesome challenges my favorite  ,1:47 / 18:57
jnIX8S3yR-s,English,new spin on classic tower defense gameplay it  includes three awesome challenges my favorite  ,1:48 / 18:57
jnIX8S3yR-s,English,new spin on classic tower defense gameplay it  includes three awesome challenges my favorite  ,1:49 / 18:57
jnIX8S3yR-s,English,new spin on classic tower defense gameplay it  includes three awesome challenges my favorite  ,1:50 / 18:57
jnIX8S3yR-s,English,is to destroy all the enemy towers to win enemies  will keep coming as long as the towers still stand  ,1:50 / 18:57
jnIX8S3yR-s,English,is to destroy all the enemy towers to win enemies  will keep coming as long as the towers still stand  ,1:51 / 18:57
jnIX8S3yR-s,English,is to destroy all the enemy towers to win enemies  will keep coming as long as the towers still stand  ,1:52 / 18:57
jnIX8S3yR-s,English,is to destroy all the enemy towers to win enemies  will keep coming as long as the towers still stand  ,1:53 / 18:57
jnIX8S3yR-s,English,is to destroy all the enemy towers to win enemies  will keep coming as long as the towers still stand  ,1:54 / 18:57
jnIX8S3yR-s,English,is to destroy all the enemy towers to win enemies  will keep coming as long as the towers still stand  ,1:55 / 18:57
jnIX8S3yR-s,English,this is the hardest one smart people can defeat  the enemy's stronghold and clinch victory for  ,1:56 / 18:57
jnIX8S3yR-s,English,this is the hardest one smart people can defeat  the enemy's stronghold and clinch victory for  ,1:57 / 18:57
jnIX8S3yR-s,English,this is the hardest one smart people can defeat  the enemy's stronghold and clinch victory for  ,1:58 / 18:57
jnIX8S3yR-s,English,this is the hardest one smart people can defeat  the enemy's stronghold and clinch victory for  ,1:59 / 18:57
jnIX8S3yR-s,English,the ten thousand dollar cash giveaway there are  two ways to win click the link in the description  ,2:00 / 18:57
jnIX8S3yR-s,English,the ten thousand dollar cash giveaway there are  two ways to win click the link in the description  ,2:01 / 18:57
jnIX8S3yR-s,English,the ten thousand dollar cash giveaway there are  two ways to win click the link in the description  ,2:02 / 18:57
jnIX8S3yR-s,English,the ten thousand dollar cash giveaway there are  two ways to win click the link in the description  ,2:03 / 18:57
jnIX8S3yR-s,English,below and we will randomly choose three players  in top five might rank to win 500 each you can  ,2:04 / 18:57
jnIX8S3yR-s,English,below and we will randomly choose three players  in top five might rank to win 500 each you can  ,2:05 / 18:57
jnIX8S3yR-s,English,below and we will randomly choose three players  in top five might rank to win 500 each you can  ,2:06 / 18:57
jnIX8S3yR-s,English,below and we will randomly choose three players  in top five might rank to win 500 each you can  ,2:07 / 18:57
jnIX8S3yR-s,English,below and we will randomly choose three players  in top five might rank to win 500 each you can  ,2:08 / 18:57
jnIX8S3yR-s,English,increase your might by building your kingdom  and leveling up every time you upgrade your  ,2:09 / 18:57
jnIX8S3yR-s,English,increase your might by building your kingdom  and leveling up every time you upgrade your  ,2:10 / 18:57
jnIX8S3yR-s,English,increase your might by building your kingdom  and leveling up every time you upgrade your  ,2:11 / 18:57
jnIX8S3yR-s,English,increase your might by building your kingdom  and leveling up every time you upgrade your  ,2:12 / 18:57
jnIX8S3yR-s,English,castle here you can also spin the lucky wheel  and get the chance to win remaining cash and  ,2:13 / 18:57
jnIX8S3yR-s,English,castle here you can also spin the lucky wheel  and get the chance to win remaining cash and  ,2:14 / 18:57
jnIX8S3yR-s,English,castle here you can also spin the lucky wheel  and get the chance to win remaining cash and  ,2:15 / 18:57
jnIX8S3yR-s,English,castle here you can also spin the lucky wheel  and get the chance to win remaining cash and  ,2:16 / 18:57
jnIX8S3yR-s,English,other awesome prizes you just need to download  the game using the link in the description to win  ,2:17 / 18:57
jnIX8S3yR-s,English,other awesome prizes you just need to download  the game using the link in the description to win  ,2:18 / 18:57
jnIX8S3yR-s,English,other awesome prizes you just need to download  the game using the link in the description to win  ,2:19 / 18:57
jnIX8S3yR-s,English,other awesome prizes you just need to download  the game using the link in the description to win  ,2:20 / 18:57
jnIX8S3yR-s,English,10 000 cash remember to log in the game as  much as you can to see if you've won 350  ,2:21 / 18:57
jnIX8S3yR-s,English,10 000 cash remember to log in the game as  much as you can to see if you've won 350  ,2:22 / 18:57
jnIX8S3yR-s,English,10 000 cash remember to log in the game as  much as you can to see if you've won 350  ,2:23 / 18:57
jnIX8S3yR-s,English,10 000 cash remember to log in the game as  much as you can to see if you've won 350  ,2:24 / 18:57
jnIX8S3yR-s,English,10 000 cash remember to log in the game as  much as you can to see if you've won 350  ,2:25 / 18:57
jnIX8S3yR-s,English,lords mobile gift packs will automatically  be offered to all participants that use my  ,2:26 / 18:57
jnIX8S3yR-s,English,lords mobile gift packs will automatically  be offered to all participants that use my  ,2:27 / 18:57
jnIX8S3yR-s,English,lords mobile gift packs will automatically  be offered to all participants that use my  ,2:28 / 18:57
jnIX8S3yR-s,English,lords mobile gift packs will automatically  be offered to all participants that use my  ,2:29 / 18:57
jnIX8S3yR-s,English,link in the description below oh  and the sponsored segment is over,2:30 / 18:57
jnIX8S3yR-s,English,link in the description below oh  and the sponsored segment is over,2:31 / 18:57
jnIX8S3yR-s,English,link in the description below oh  and the sponsored segment is over,2:32 / 18:57
jnIX8S3yR-s,English,link in the description below oh  and the sponsored segment is over,2:33 / 18:57
jnIX8S3yR-s,English,link in the description below oh  and the sponsored segment is over,2:34 / 18:57
jnIX8S3yR-s,English,link in the description below oh  and the sponsored segment is over,2:35 / 18:57
jnIX8S3yR-s,English,,2:35 / 18:57
jnIX8S3yR-s,English,,2:36 / 18:57
jnIX8S3yR-s,English,,2:37 / 18:57
jnIX8S3yR-s,English,,2:38 / 18:57
jnIX8S3yR-s,English,,2:39 / 18:57
jnIX8S3yR-s,English,,2:40 / 18:57
jnIX8S3yR-s,English,,2:41 / 18:57
jnIX8S3yR-s,English,,2:42 / 18:57
jnIX8S3yR-s,English,,2:43 / 18:57
jnIX8S3yR-s,English,and number nine on my list is the butcher bird  this guy butcher birds are a very shy small  ,2:44 / 18:57
jnIX8S3yR-s,English,and number nine on my list is the butcher bird  this guy butcher birds are a very shy small  ,2:45 / 18:57
jnIX8S3yR-s,English,and number nine on my list is the butcher bird  this guy butcher birds are a very shy small  ,2:46 / 18:57
jnIX8S3yR-s,English,and number nine on my list is the butcher bird  this guy butcher birds are a very shy small  ,2:47 / 18:57
jnIX8S3yR-s,English,and number nine on my list is the butcher bird  this guy butcher birds are a very shy small  ,2:48 / 18:57
jnIX8S3yR-s,English,and number nine on my list is the butcher bird  this guy butcher birds are a very shy small  ,2:49 / 18:57
jnIX8S3yR-s,English,and number nine on my list is the butcher bird  this guy butcher birds are a very shy small  ,2:50 / 18:57
jnIX8S3yR-s,English,songbird related to the aussie magpie they  are territorial birds that have a beautiful  ,2:50 / 18:57
jnIX8S3yR-s,English,songbird related to the aussie magpie they  are territorial birds that have a beautiful  ,2:51 / 18:57
jnIX8S3yR-s,English,songbird related to the aussie magpie they  are territorial birds that have a beautiful  ,2:52 / 18:57
jnIX8S3yR-s,English,songbird related to the aussie magpie they  are territorial birds that have a beautiful  ,2:53 / 18:57
jnIX8S3yR-s,English,songbird related to the aussie magpie they  are territorial birds that have a beautiful  ,2:54 / 18:57
jnIX8S3yR-s,English,territorial song which can be sung by one  individual but often involve members of the  ,2:55 / 18:57
jnIX8S3yR-s,English,territorial song which can be sung by one  individual but often involve members of the  ,2:56 / 18:57
jnIX8S3yR-s,English,territorial song which can be sung by one  individual but often involve members of the  ,2:57 / 18:57
jnIX8S3yR-s,English,territorial song which can be sung by one  individual but often involve members of the  ,2:58 / 18:57
jnIX8S3yR-s,English,territorial song which can be sung by one  individual but often involve members of the  ,2:59 / 18:57
jnIX8S3yR-s,English,whole gang the individual members each have a  different section to sing and if one of them  ,3:00 / 18:57
jnIX8S3yR-s,English,whole gang the individual members each have a  different section to sing and if one of them  ,3:01 / 18:57
jnIX8S3yR-s,English,whole gang the individual members each have a  different section to sing and if one of them  ,3:02 / 18:57
jnIX8S3yR-s,English,whole gang the individual members each have a  different section to sing and if one of them  ,3:03 / 18:57
jnIX8S3yR-s,English,whole gang the individual members each have a  different section to sing and if one of them  ,3:04 / 18:57
jnIX8S3yR-s,English,whole gang the individual members each have a  different section to sing and if one of them  ,3:05 / 18:57
jnIX8S3yR-s,English,stuffs up they get evicted from the show i'm  lucky enough to hear all of them rehearsing  ,3:06 / 18:57
jnIX8S3yR-s,English,stuffs up they get evicted from the show i'm  lucky enough to hear all of them rehearsing  ,3:07 / 18:57
jnIX8S3yR-s,English,stuffs up they get evicted from the show i'm  lucky enough to hear all of them rehearsing  ,3:08 / 18:57
jnIX8S3yR-s,English,stuffs up they get evicted from the show i'm  lucky enough to hear all of them rehearsing  ,3:09 / 18:57
jnIX8S3yR-s,English,this song right outside my bedroom window at 6am  in the morning when i've had too much to drink  ,3:10 / 18:57
jnIX8S3yR-s,English,this song right outside my bedroom window at 6am  in the morning when i've had too much to drink  ,3:11 / 18:57
jnIX8S3yR-s,English,this song right outside my bedroom window at 6am  in the morning when i've had too much to drink  ,3:12 / 18:57
jnIX8S3yR-s,English,this song right outside my bedroom window at 6am  in the morning when i've had too much to drink  ,3:13 / 18:57
jnIX8S3yR-s,English,this song right outside my bedroom window at 6am  in the morning when i've had too much to drink  ,3:14 / 18:57
jnIX8S3yR-s,English,,3:14 / 18:57
jnIX8S3yR-s,English,,3:15 / 18:57
jnIX8S3yR-s,English,also just like the aussie magpies they're  kind of [ __ ] and enjoy swooping people  ,3:16 / 18:57
jnIX8S3yR-s,English,also just like the aussie magpies they're  kind of [ __ ] and enjoy swooping people  ,3:17 / 18:57
jnIX8S3yR-s,English,also just like the aussie magpies they're  kind of [ __ ] and enjoy swooping people  ,3:18 / 18:57
jnIX8S3yR-s,English,also just like the aussie magpies they're  kind of [ __ ] and enjoy swooping people  ,3:19 / 18:57
jnIX8S3yR-s,English,also just like the aussie magpies they're  kind of [ __ ] and enjoy swooping people  ,3:20 / 18:57
jnIX8S3yR-s,English,which i actually really respect but they get even  more sadistic than the magpies the butch bird gets  ,3:20 / 18:57
jnIX8S3yR-s,English,which i actually really respect but they get even  more sadistic than the magpies the butch bird gets  ,3:21 / 18:57
jnIX8S3yR-s,English,which i actually really respect but they get even  more sadistic than the magpies the butch bird gets  ,3:22 / 18:57
jnIX8S3yR-s,English,which i actually really respect but they get even  more sadistic than the magpies the butch bird gets  ,3:23 / 18:57
jnIX8S3yR-s,English,which i actually really respect but they get even  more sadistic than the magpies the butch bird gets  ,3:24 / 18:57
jnIX8S3yR-s,English,which i actually really respect but they get even  more sadistic than the magpies the butch bird gets  ,3:25 / 18:57
jnIX8S3yR-s,English,which i actually really respect but they get even  more sadistic than the magpies the butch bird gets  ,3:26 / 18:57
jnIX8S3yR-s,English,its name from its terrifying way of feeding which  strikes fear into the heart of every other bird,3:26 / 18:57
jnIX8S3yR-s,English,its name from its terrifying way of feeding which  strikes fear into the heart of every other bird,3:27 / 18:57
jnIX8S3yR-s,English,its name from its terrifying way of feeding which  strikes fear into the heart of every other bird,3:28 / 18:57
jnIX8S3yR-s,English,its name from its terrifying way of feeding which  strikes fear into the heart of every other bird,3:29 / 18:57
jnIX8S3yR-s,English,its name from its terrifying way of feeding which  strikes fear into the heart of every other bird,3:30 / 18:57
jnIX8S3yR-s,English,its name from its terrifying way of feeding which  strikes fear into the heart of every other bird,3:31 / 18:57
jnIX8S3yR-s,English,,3:31 / 18:57
jnIX8S3yR-s,English,,3:32 / 18:57
jnIX8S3yR-s,English,,3:33 / 18:57
jnIX8S3yR-s,English,the butcher bird loves nothing more than eating  babies which they get fresh from the nest of other  ,3:34 / 18:57
jnIX8S3yR-s,English,the butcher bird loves nothing more than eating  babies which they get fresh from the nest of other  ,3:35 / 18:57
jnIX8S3yR-s,English,the butcher bird loves nothing more than eating  babies which they get fresh from the nest of other  ,3:36 / 18:57
jnIX8S3yR-s,English,the butcher bird loves nothing more than eating  babies which they get fresh from the nest of other  ,3:37 / 18:57
jnIX8S3yR-s,English,the butcher bird loves nothing more than eating  babies which they get fresh from the nest of other  ,3:38 / 18:57
jnIX8S3yR-s,English,the butcher bird loves nothing more than eating  babies which they get fresh from the nest of other  ,3:39 / 18:57
jnIX8S3yR-s,English,birds it's totally that's a baby bird i reckon  it's totally eating a bird that is terrifying  ,3:39 / 18:57
jnIX8S3yR-s,English,birds it's totally that's a baby bird i reckon  it's totally eating a bird that is terrifying  ,3:40 / 18:57
jnIX8S3yR-s,English,birds it's totally that's a baby bird i reckon  it's totally eating a bird that is terrifying  ,3:41 / 18:57
jnIX8S3yR-s,English,birds it's totally that's a baby bird i reckon  it's totally eating a bird that is terrifying  ,3:42 / 18:57
jnIX8S3yR-s,English,birds it's totally that's a baby bird i reckon  it's totally eating a bird that is terrifying  ,3:43 / 18:57
jnIX8S3yR-s,English,birds it's totally that's a baby bird i reckon  it's totally eating a bird that is terrifying  ,3:44 / 18:57
jnIX8S3yR-s,English,birds it's totally that's a baby bird i reckon  it's totally eating a bird that is terrifying  ,3:45 / 18:57
jnIX8S3yR-s,English,,3:46 / 18:57
jnIX8S3yR-s,English,and after shoplifting a baby the butcher bird  will impale its victim onto a sharp stick  ,3:47 / 18:57
jnIX8S3yR-s,English,and after shoplifting a baby the butcher bird  will impale its victim onto a sharp stick  ,3:48 / 18:57
jnIX8S3yR-s,English,and after shoplifting a baby the butcher bird  will impale its victim onto a sharp stick  ,3:49 / 18:57
jnIX8S3yR-s,English,and after shoplifting a baby the butcher bird  will impale its victim onto a sharp stick  ,3:50 / 18:57
jnIX8S3yR-s,English,and after shoplifting a baby the butcher bird  will impale its victim onto a sharp stick  ,3:51 / 18:57
jnIX8S3yR-s,English,and then slowly use the hook on the end of their  beak to rip apart the prey making it easier to eat  ,3:52 / 18:57
jnIX8S3yR-s,English,and then slowly use the hook on the end of their  beak to rip apart the prey making it easier to eat  ,3:53 / 18:57
jnIX8S3yR-s,English,and then slowly use the hook on the end of their  beak to rip apart the prey making it easier to eat  ,3:54 / 18:57
jnIX8S3yR-s,English,and then slowly use the hook on the end of their  beak to rip apart the prey making it easier to eat  ,3:55 / 18:57
jnIX8S3yR-s,English,and then slowly use the hook on the end of their  beak to rip apart the prey making it easier to eat  ,3:56 / 18:57
jnIX8S3yR-s,English,and then slowly use the hook on the end of their  beak to rip apart the prey making it easier to eat  ,3:57 / 18:57
jnIX8S3yR-s,English,in exactly the same way as my local butcher how  are you going what can i help you uh what have  ,3:58 / 18:57
jnIX8S3yR-s,English,in exactly the same way as my local butcher how  are you going what can i help you uh what have  ,3:59 / 18:57
jnIX8S3yR-s,English,in exactly the same way as my local butcher how  are you going what can i help you uh what have  ,4:00 / 18:57
jnIX8S3yR-s,English,in exactly the same way as my local butcher how  are you going what can i help you uh what have  ,4:01 / 18:57
jnIX8S3yR-s,English,in exactly the same way as my local butcher how  are you going what can i help you uh what have  ,4:02 / 18:57
jnIX8S3yR-s,English,you what have you got today what have i got we  got lamb sausages we got it all and he recently  ,4:03 / 18:57
jnIX8S3yR-s,English,you what have you got today what have i got we  got lamb sausages we got it all and he recently  ,4:04 / 18:57
jnIX8S3yR-s,English,you what have you got today what have i got we  got lamb sausages we got it all and he recently  ,4:05 / 18:57
jnIX8S3yR-s,English,you what have you got today what have i got we  got lamb sausages we got it all and he recently  ,4:06 / 18:57
jnIX8S3yR-s,English,you what have you got today what have i got we  got lamb sausages we got it all and he recently  ,4:07 / 18:57
jnIX8S3yR-s,English,you what have you got today what have i got we  got lamb sausages we got it all and he recently  ,4:08 / 18:57
jnIX8S3yR-s,English,lost his butcher's license for his methods and he  wasn't even serving babies which doesn't seem fair  ,4:08 / 18:57
jnIX8S3yR-s,English,lost his butcher's license for his methods and he  wasn't even serving babies which doesn't seem fair  ,4:09 / 18:57
jnIX8S3yR-s,English,lost his butcher's license for his methods and he  wasn't even serving babies which doesn't seem fair  ,4:10 / 18:57
jnIX8S3yR-s,English,lost his butcher's license for his methods and he  wasn't even serving babies which doesn't seem fair  ,4:11 / 18:57
jnIX8S3yR-s,English,lost his butcher's license for his methods and he  wasn't even serving babies which doesn't seem fair  ,4:12 / 18:57
jnIX8S3yR-s,English,lost his butcher's license for his methods and he  wasn't even serving babies which doesn't seem fair  ,4:13 / 18:57
jnIX8S3yR-s,English,,4:13 / 18:57
jnIX8S3yR-s,English,,4:14 / 18:57
