video_id,lang,text,timecode
aw8kRZEvh_s,English (United States),"If you had to do the whole thing again today with today's technology,",1:04 / 27:16
aw8kRZEvh_s,English (United States),"If you had to do the whole thing again today with today's technology,",1:05 / 27:16
aw8kRZEvh_s,English (United States),"If you had to do the whole thing again today with today's technology,",1:06 / 27:16
aw8kRZEvh_s,English (United States),,1:07 / 27:16
aw8kRZEvh_s,English (United States),would you do that?,1:08 / 27:16
aw8kRZEvh_s,English (United States),"Would you put humans on a Lander system like this and make them fly,",1:08 / 27:16
aw8kRZEvh_s,English (United States),"Would you put humans on a Lander system like this and make them fly,",1:09 / 27:16
aw8kRZEvh_s,English (United States),"Would you put humans on a Lander system like this and make them fly,",1:10 / 27:16
aw8kRZEvh_s,English (United States),"Would you put humans on a Lander system like this and make them fly,",1:11 / 27:16
aw8kRZEvh_s,English (United States),"Would you put humans on a Lander system like this and make them fly,",1:12 / 27:16
aw8kRZEvh_s,English (United States),or let me propose something else.,1:13 / 27:16
aw8kRZEvh_s,English (United States),or let me propose something else.,1:14 / 27:16
aw8kRZEvh_s,English (United States),,1:14 / 27:16
aw8kRZEvh_s,English (United States),What if you were to create a robotic test vehicle that you could load different,1:15 / 27:16
aw8kRZEvh_s,English (United States),What if you were to create a robotic test vehicle that you could load different,1:16 / 27:16
aw8kRZEvh_s,English (United States),What if you were to create a robotic test vehicle that you could load different,1:17 / 27:16
aw8kRZEvh_s,English (United States),What if you were to create a robotic test vehicle that you could load different,1:18 / 27:16
aw8kRZEvh_s,English (United States),"software loads on there,",1:19 / 27:16
aw8kRZEvh_s,English (United States),"software loads on there,",1:20 / 27:16
aw8kRZEvh_s,English (United States),and you could practice landing that thing over and over.,1:21 / 27:16
aw8kRZEvh_s,English (United States),and you could practice landing that thing over and over.,1:22 / 27:16
aw8kRZEvh_s,English (United States),and you could practice landing that thing over and over.,1:23 / 27:16
aw8kRZEvh_s,English (United States),and you could practice landing that thing over and over.,1:24 / 27:16
aw8kRZEvh_s,English (United States),If you had a way of simulating lunar gravity on earth.,1:24 / 27:16
aw8kRZEvh_s,English (United States),If you had a way of simulating lunar gravity on earth.,1:25 / 27:16
aw8kRZEvh_s,English (United States),If you had a way of simulating lunar gravity on earth.,1:26 / 27:16
aw8kRZEvh_s,English (United States),If you had a way of simulating lunar gravity on earth.,1:27 / 27:16
aw8kRZEvh_s,English (United States),If you had a way of simulating lunar gravity on earth.,1:28 / 27:16
aw8kRZEvh_s,English (United States),I ask that because that's exactly what my buddy Logan did. He works at NASA.,1:28 / 27:16
aw8kRZEvh_s,English (United States),I ask that because that's exactly what my buddy Logan did. He works at NASA.,1:29 / 27:16
aw8kRZEvh_s,English (United States),I ask that because that's exactly what my buddy Logan did. He works at NASA.,1:30 / 27:16
aw8kRZEvh_s,English (United States),I ask that because that's exactly what my buddy Logan did. He works at NASA.,1:31 / 27:16
aw8kRZEvh_s,English (United States),I ask that because that's exactly what my buddy Logan did. He works at NASA.,1:32 / 27:16
aw8kRZEvh_s,English (United States),"What was this program called again? It's called the Mighty Eagle program,",1:32 / 27:16
aw8kRZEvh_s,English (United States),"What was this program called again? It's called the Mighty Eagle program,",1:33 / 27:16
aw8kRZEvh_s,English (United States),"What was this program called again? It's called the Mighty Eagle program,",1:34 / 27:16
aw8kRZEvh_s,English (United States),"What was this program called again? It's called the Mighty Eagle program,",1:35 / 27:16
aw8kRZEvh_s,English (United States),The mighty Eagle. Okay.,1:36 / 27:16
aw8kRZEvh_s,English (United States),"And my understanding is it was just trying to get ready to land on the moon,",1:37 / 27:16
aw8kRZEvh_s,English (United States),"And my understanding is it was just trying to get ready to land on the moon,",1:38 / 27:16
aw8kRZEvh_s,English (United States),"And my understanding is it was just trying to get ready to land on the moon,",1:39 / 27:16
aw8kRZEvh_s,English (United States),"And my understanding is it was just trying to get ready to land on the moon,",1:40 / 27:16
aw8kRZEvh_s,English (United States),right?,1:41 / 27:16
aw8kRZEvh_s,English (United States),"Yup. This was a program in the early 2010s where we used small robotic Landers,",1:41 / 27:16
aw8kRZEvh_s,English (United States),"Yup. This was a program in the early 2010s where we used small robotic Landers,",1:42 / 27:16
aw8kRZEvh_s,English (United States),"Yup. This was a program in the early 2010s where we used small robotic Landers,",1:43 / 27:16
aw8kRZEvh_s,English (United States),"Yup. This was a program in the early 2010s where we used small robotic Landers,",1:44 / 27:16
aw8kRZEvh_s,English (United States),"Yup. This was a program in the early 2010s where we used small robotic Landers,",1:45 / 27:16
aw8kRZEvh_s,English (United States),"Yup. This was a program in the early 2010s where we used small robotic Landers,",1:46 / 27:16
aw8kRZEvh_s,English (United States),like this to test out algorithms and sensors we would use on a lunar mission.,1:46 / 27:16
aw8kRZEvh_s,English (United States),like this to test out algorithms and sensors we would use on a lunar mission.,1:47 / 27:16
aw8kRZEvh_s,English (United States),like this to test out algorithms and sensors we would use on a lunar mission.,1:48 / 27:16
aw8kRZEvh_s,English (United States),like this to test out algorithms and sensors we would use on a lunar mission.,1:49 / 27:16
aw8kRZEvh_s,English (United States),like this to test out algorithms and sensors we would use on a lunar mission.,1:50 / 27:16
aw8kRZEvh_s,English (United States),"Got it. And there was a crawl walk, run strategy to the Mighty Eagle,",1:50 / 27:16
aw8kRZEvh_s,English (United States),"Got it. And there was a crawl walk, run strategy to the Mighty Eagle,",1:51 / 27:16
aw8kRZEvh_s,English (United States),"Got it. And there was a crawl walk, run strategy to the Mighty Eagle,",1:52 / 27:16
aw8kRZEvh_s,English (United States),"Got it. And there was a crawl walk, run strategy to the Mighty Eagle,",1:53 / 27:16
aw8kRZEvh_s,English (United States),"Got it. And there was a crawl walk, run strategy to the Mighty Eagle,",1:54 / 27:16
aw8kRZEvh_s,English (United States),"Got it. And there was a crawl walk, run strategy to the Mighty Eagle,",1:55 / 27:16
aw8kRZEvh_s,English (United States),as I recall. Right? Yes,1:55 / 27:16
aw8kRZEvh_s,English (United States),as I recall. Right? Yes,1:56 / 27:16
aw8kRZEvh_s,English (United States),as I recall. Right? Yes,1:57 / 27:16
aw8kRZEvh_s,English (United States),So what was the crawl phase?,1:57 / 27:16
aw8kRZEvh_s,English (United States),So what was the crawl phase?,1:58 / 27:16
aw8kRZEvh_s,English (United States),,1:58 / 27:16
aw8kRZEvh_s,English (United States),The very first part was a Lander called the Cold Gas Test Article.,1:59 / 27:16
aw8kRZEvh_s,English (United States),The very first part was a Lander called the Cold Gas Test Article.,2:00 / 27:16
aw8kRZEvh_s,English (United States),The very first part was a Lander called the Cold Gas Test Article.,2:01 / 27:16
aw8kRZEvh_s,English (United States),,2:02 / 27:16
aw8kRZEvh_s,English (United States),And that was designed and built in just nine months.,2:02 / 27:16
aw8kRZEvh_s,English (United States),And that was designed and built in just nine months.,2:03 / 27:16
aw8kRZEvh_s,English (United States),And that was designed and built in just nine months.,2:04 / 27:16
aw8kRZEvh_s,English (United States),And it used compressed air to get about 10 seconds of flight time.,2:05 / 27:16
aw8kRZEvh_s,English (United States),And it used compressed air to get about 10 seconds of flight time.,2:06 / 27:16
aw8kRZEvh_s,English (United States),And it used compressed air to get about 10 seconds of flight time.,2:07 / 27:16
aw8kRZEvh_s,English (United States),,2:07 / 27:16
aw8kRZEvh_s,English (United States),And we use that to...,2:08 / 27:16
aw8kRZEvh_s,English (United States),And we use that to...,2:09 / 27:16
aw8kRZEvh_s,English (United States),get over a hundred flights and we use that to test out and learn how to fly,2:10 / 27:16
aw8kRZEvh_s,English (United States),get over a hundred flights and we use that to test out and learn how to fly,2:11 / 27:16
aw8kRZEvh_s,English (United States),get over a hundred flights and we use that to test out and learn how to fly,2:12 / 27:16
aw8kRZEvh_s,English (United States),"vehicle and, and it was very successful.",2:13 / 27:16
aw8kRZEvh_s,English (United States),"vehicle and, and it was very successful.",2:14 / 27:16
aw8kRZEvh_s,English (United States),"vehicle and, and it was very successful.",2:15 / 27:16
aw8kRZEvh_s,English (United States),What was it like the first time seeing that thing fly?,2:15 / 27:16
aw8kRZEvh_s,English (United States),What was it like the first time seeing that thing fly?,2:16 / 27:16
aw8kRZEvh_s,English (United States),What was it like the first time seeing that thing fly?,2:17 / 27:16
aw8kRZEvh_s,English (United States),LOUD,2:18 / 27:16
aw8kRZEvh_s,English (United States),,2:18 / 27:16
aw8kRZEvh_s,English (United States),,2:19 / 27:16
aw8kRZEvh_s,English (United States),Did it freak you out a little bit?,2:19 / 27:16
aw8kRZEvh_s,English (United States),Did it freak you out a little bit?,2:20 / 27:16
aw8kRZEvh_s,English (United States),,2:20 / 27:16
aw8kRZEvh_s,English (United States),"Yeah, a little bit.  Was it cool though?",2:21 / 27:16
aw8kRZEvh_s,English (United States),"Yeah, a little bit.  Was it cool though?",2:22 / 27:16
aw8kRZEvh_s,English (United States),Very cool.,2:22 / 27:16
aw8kRZEvh_s,English (United States),Very cool.,2:23 / 27:16
aw8kRZEvh_s,English (United States),[Two...One...FIRE] BIGWOOSH ,2:23 / 27:16
aw8kRZEvh_s,English (United States),[Two...One...FIRE] BIGWOOSH ,2:24 / 27:16
aw8kRZEvh_s,English (United States),[Two...One...FIRE] BIGWOOSH ,2:25 / 27:16
aw8kRZEvh_s,English (United States),[Two...One...FIRE] BIGWOOSH ,2:26 / 27:16
aw8kRZEvh_s,English (United States),[Two...One...FIRE] BIGWOOSH ,2:27 / 27:16
aw8kRZEvh_s,English (United States),[Two...One...FIRE] BIGWOOSH ,2:28 / 27:16
aw8kRZEvh_s,English (United States),[Two...One...FIRE] BIGWOOSH ,2:29 / 27:16
aw8kRZEvh_s,English (United States),,2:29 / 27:16
aw8kRZEvh_s,English (United States),,2:30 / 27:16
aw8kRZEvh_s,English (United States),,2:31 / 27:16
aw8kRZEvh_s,English (United States),,2:32 / 27:16
aw8kRZEvh_s,English (United States),"Okay. So once you start popping these thrusters and it's a blow down system,",2:33 / 27:16
aw8kRZEvh_s,English (United States),"Okay. So once you start popping these thrusters and it's a blow down system,",2:34 / 27:16
aw8kRZEvh_s,English (United States),"Okay. So once you start popping these thrusters and it's a blow down system,",2:35 / 27:16
aw8kRZEvh_s,English (United States),"Okay. So once you start popping these thrusters and it's a blow down system,",2:36 / 27:16
aw8kRZEvh_s,English (United States),"right. And once you start hovering that thing,",2:37 / 27:16
aw8kRZEvh_s,English (United States),"right. And once you start hovering that thing,",2:38 / 27:16
aw8kRZEvh_s,English (United States),you're starting to develop the control algorithm. Right? Okay.,2:39 / 27:16
aw8kRZEvh_s,English (United States),you're starting to develop the control algorithm. Right? Okay.,2:40 / 27:16
aw8kRZEvh_s,English (United States),you're starting to develop the control algorithm. Right? Okay.,2:41 / 27:16
aw8kRZEvh_s,English (United States),So from there that was successful and awesome. Fast forward.,2:42 / 27:16
aw8kRZEvh_s,English (United States),So from there that was successful and awesome. Fast forward.,2:43 / 27:16
aw8kRZEvh_s,English (United States),So from there that was successful and awesome. Fast forward.,2:44 / 27:16
aw8kRZEvh_s,English (United States),So from there that was successful and awesome. Fast forward.,2:45 / 27:16
aw8kRZEvh_s,English (United States),"And you took me to the mighty Eagle, right? This was the walk phase.",2:46 / 27:16
aw8kRZEvh_s,English (United States),"And you took me to the mighty Eagle, right? This was the walk phase.",2:47 / 27:16
aw8kRZEvh_s,English (United States),"And you took me to the mighty Eagle, right? This was the walk phase.",2:48 / 27:16
aw8kRZEvh_s,English (United States),,2:49 / 27:16
aw8kRZEvh_s,English (United States),So what's different about Mighty Eagle?,2:49 / 27:16
aw8kRZEvh_s,English (United States),So what's different about Mighty Eagle?,2:50 / 27:16
aw8kRZEvh_s,English (United States),,2:51 / 27:16
aw8kRZEvh_s,English (United States),"So instead of compressed air,",2:51 / 27:16
aw8kRZEvh_s,English (United States),"So instead of compressed air,",2:52 / 27:16
aw8kRZEvh_s,English (United States),Mighty Eagle used 90% hydrogen peroxide as fuel in these two tanks here.,2:53 / 27:16
aw8kRZEvh_s,English (United States),Mighty Eagle used 90% hydrogen peroxide as fuel in these two tanks here.,2:54 / 27:16
aw8kRZEvh_s,English (United States),Mighty Eagle used 90% hydrogen peroxide as fuel in these two tanks here.,2:55 / 27:16
aw8kRZEvh_s,English (United States),Mighty Eagle used 90% hydrogen peroxide as fuel in these two tanks here.,2:56 / 27:16
aw8kRZEvh_s,English (United States),Mighty Eagle used 90% hydrogen peroxide as fuel in these two tanks here.,2:57 / 27:16
aw8kRZEvh_s,English (United States),"And with peroxide,",2:57 / 27:16
aw8kRZEvh_s,English (United States),"And with peroxide,",2:58 / 27:16
aw8kRZEvh_s,English (United States),you just flow that over a catalyst bed and you get thrust out of it.,2:58 / 27:16
aw8kRZEvh_s,English (United States),you just flow that over a catalyst bed and you get thrust out of it.,2:59 / 27:16
aw8kRZEvh_s,English (United States),you just flow that over a catalyst bed and you get thrust out of it.,3:00 / 27:16
aw8kRZEvh_s,English (United States),you just flow that over a catalyst bed and you get thrust out of it.,3:01 / 27:16
aw8kRZEvh_s,English (United States),Okay.,3:01 / 27:16
aw8kRZEvh_s,English (United States),The cool thing about peroxide is that it is a green fuel meaning it's good for,3:02 / 27:16
aw8kRZEvh_s,English (United States),The cool thing about peroxide is that it is a green fuel meaning it's good for,3:03 / 27:16
aw8kRZEvh_s,English (United States),The cool thing about peroxide is that it is a green fuel meaning it's good for,3:04 / 27:16
aw8kRZEvh_s,English (United States),The cool thing about peroxide is that it is a green fuel meaning it's good for,3:05 / 27:16
aw8kRZEvh_s,English (United States),the environment and safety officers. don't freak out when you spill it everywhere. Right?,3:06 / 27:16
aw8kRZEvh_s,English (United States),the environment and safety officers. don't freak out when you spill it everywhere. Right?,3:07 / 27:16
aw8kRZEvh_s,English (United States),the environment and safety officers. don't freak out when you spill it everywhere. Right?,3:08 / 27:16
aw8kRZEvh_s,English (United States),"If you just dilute it with enough water, you can just pour it in the ground.",3:09 / 27:16
aw8kRZEvh_s,English (United States),"If you just dilute it with enough water, you can just pour it in the ground.",3:10 / 27:16
aw8kRZEvh_s,English (United States),"If you just dilute it with enough water, you can just pour it in the ground.",3:11 / 27:16
aw8kRZEvh_s,English (United States),"If you just dilute it with enough water, you can just pour it in the ground.",3:12 / 27:16
aw8kRZEvh_s,English (United States),It's not hydrazine or anything toxic or dangerous. Okay.,3:13 / 27:16
aw8kRZEvh_s,English (United States),It's not hydrazine or anything toxic or dangerous. Okay.,3:14 / 27:16
aw8kRZEvh_s,English (United States),It's not hydrazine or anything toxic or dangerous. Okay.,3:15 / 27:16
aw8kRZEvh_s,English (United States),"Okay, cool. So, um, the magic of YouTube allows us to go back in time.",3:16 / 27:16
aw8kRZEvh_s,English (United States),"Okay, cool. So, um, the magic of YouTube allows us to go back in time.",3:17 / 27:16
aw8kRZEvh_s,English (United States),"Okay, cool. So, um, the magic of YouTube allows us to go back in time.",3:18 / 27:16
aw8kRZEvh_s,English (United States),"Okay, cool. So, um, the magic of YouTube allows us to go back in time.",3:19 / 27:16
aw8kRZEvh_s,English (United States),"Okay, cool. So, um, the magic of YouTube allows us to go back in time.",3:20 / 27:16
aw8kRZEvh_s,English (United States),"And the way we're going to do that is through this time machine,",3:21 / 27:16
aw8kRZEvh_s,English (United States),"And the way we're going to do that is through this time machine,",3:22 / 27:16
aw8kRZEvh_s,English (United States),"And the way we're going to do that is through this time machine,",3:23 / 27:16
aw8kRZEvh_s,English (United States),"otherwise known as a hard drive because in 2013,",3:24 / 27:16
aw8kRZEvh_s,English (United States),"otherwise known as a hard drive because in 2013,",3:25 / 27:16
aw8kRZEvh_s,English (United States),"otherwise known as a hard drive because in 2013,",3:26 / 27:16
aw8kRZEvh_s,English (United States),"otherwise known as a hard drive because in 2013,",3:27 / 27:16
aw8kRZEvh_s,English (United States),you actually invited me out to a Mighty Eagle test.,3:28 / 27:16
aw8kRZEvh_s,English (United States),you actually invited me out to a Mighty Eagle test.,3:29 / 27:16
aw8kRZEvh_s,English (United States),you actually invited me out to a Mighty Eagle test.,3:30 / 27:16
aw8kRZEvh_s,English (United States),you actually invited me out to a Mighty Eagle test.,3:31 / 27:16
aw8kRZEvh_s,English (United States),"We've never published this footage. Um,",3:31 / 27:16
aw8kRZEvh_s,English (United States),"We've never published this footage. Um,",3:32 / 27:16
aw8kRZEvh_s,English (United States),"We've never published this footage. Um,",3:33 / 27:16
aw8kRZEvh_s,English (United States),it's sports you in a super sweet beard and mustache. It was pretty amazing.,3:34 / 27:16
aw8kRZEvh_s,English (United States),it's sports you in a super sweet beard and mustache. It was pretty amazing.,3:35 / 27:16
aw8kRZEvh_s,English (United States),it's sports you in a super sweet beard and mustache. It was pretty amazing.,3:36 / 27:16
aw8kRZEvh_s,English (United States),it's sports you in a super sweet beard and mustache. It was pretty amazing.,3:37 / 27:16
aw8kRZEvh_s,English (United States),I'm going to be honest. Amazing is one word. Yeah. I'm.,3:38 / 27:16
aw8kRZEvh_s,English (United States),I'm going to be honest. Amazing is one word. Yeah. I'm.,3:39 / 27:16
aw8kRZEvh_s,English (United States),I'm going to be honest. Amazing is one word. Yeah. I'm.,3:40 / 27:16
aw8kRZEvh_s,English (United States),Sure your wife's going to love this.,3:41 / 27:16
aw8kRZEvh_s,English (United States),So the point here is you were doing the walk phase.,3:42 / 27:16
aw8kRZEvh_s,English (United States),So the point here is you were doing the walk phase.,3:43 / 27:16
aw8kRZEvh_s,English (United States),So the point here is you were doing the walk phase.,3:44 / 27:16
aw8kRZEvh_s,English (United States),What is the purpose of the test that we're about to watch from back.,3:45 / 27:16
aw8kRZEvh_s,English (United States),What is the purpose of the test that we're about to watch from back.,3:46 / 27:16
aw8kRZEvh_s,English (United States),What is the purpose of the test that we're about to watch from back.,3:47 / 27:16
aw8kRZEvh_s,English (United States),Back in the day?,3:48 / 27:16
aw8kRZEvh_s,English (United States),"So whenever we changed something on the vehicle or try to try something new,",3:49 / 27:16
aw8kRZEvh_s,English (United States),"So whenever we changed something on the vehicle or try to try something new,",3:50 / 27:16
aw8kRZEvh_s,English (United States),"So whenever we changed something on the vehicle or try to try something new,",3:51 / 27:16
aw8kRZEvh_s,English (United States),we would always start with a tethered test.,3:52 / 27:16
aw8kRZEvh_s,English (United States),we would always start with a tethered test.,3:53 / 27:16
aw8kRZEvh_s,English (United States),And so it was attached to the ground from below and it would be a very short,3:53 / 27:16
aw8kRZEvh_s,English (United States),And so it was attached to the ground from below and it would be a very short,3:54 / 27:16
aw8kRZEvh_s,English (United States),And so it was attached to the ground from below and it would be a very short,3:55 / 27:16
aw8kRZEvh_s,English (United States),And so it was attached to the ground from below and it would be a very short,3:56 / 27:16
aw8kRZEvh_s,English (United States),And so it was attached to the ground from below and it would be a very short,3:57 / 27:16
aw8kRZEvh_s,English (United States),"test. And if we were successful with that test,",3:57 / 27:16
aw8kRZEvh_s,English (United States),"test. And if we were successful with that test,",3:58 / 27:16
aw8kRZEvh_s,English (United States),"test. And if we were successful with that test,",3:59 / 27:16
aw8kRZEvh_s,English (United States),we would remove the tethers and do a free flight after that.,4:00 / 27:16
aw8kRZEvh_s,English (United States),we would remove the tethers and do a free flight after that.,4:01 / 27:16
aw8kRZEvh_s,English (United States),Okay.,4:02 / 27:16
aw8kRZEvh_s,English (United States),So let's go back in time to 2013 and let's watch a Mighty Eagle,4:02 / 27:16
aw8kRZEvh_s,English (United States),So let's go back in time to 2013 and let's watch a Mighty Eagle,4:03 / 27:16
aw8kRZEvh_s,English (United States),So let's go back in time to 2013 and let's watch a Mighty Eagle,4:04 / 27:16
aw8kRZEvh_s,English (United States),So let's go back in time to 2013 and let's watch a Mighty Eagle,4:05 / 27:16
aw8kRZEvh_s,English (United States),So let's go back in time to 2013 and let's watch a Mighty Eagle,4:06 / 27:16
aw8kRZEvh_s,English (United States),"test and I will let Logan with the facial hair,",4:07 / 27:16
aw8kRZEvh_s,English (United States),"test and I will let Logan with the facial hair,",4:08 / 27:16
aw8kRZEvh_s,English (United States),"test and I will let Logan with the facial hair,",4:09 / 27:16
aw8kRZEvh_s,English (United States),"explain how exactly we take out five,",4:10 / 27:16
aw8kRZEvh_s,English (United States),"explain how exactly we take out five,",4:11 / 27:16
aw8kRZEvh_s,English (United States),"explain how exactly we take out five,",4:12 / 27:16
aw8kRZEvh_s,English (United States),"explain how exactly we take out five,",4:13 / 27:16
aw8kRZEvh_s,English (United States),six of Earth's gravity in order to actually simulate lunar gravity during this,4:13 / 27:16
aw8kRZEvh_s,English (United States),six of Earth's gravity in order to actually simulate lunar gravity during this,4:14 / 27:16
aw8kRZEvh_s,English (United States),six of Earth's gravity in order to actually simulate lunar gravity during this,4:15 / 27:16
aw8kRZEvh_s,English (United States),six of Earth's gravity in order to actually simulate lunar gravity during this,4:16 / 27:16
aw8kRZEvh_s,English (United States),six of Earth's gravity in order to actually simulate lunar gravity during this,4:17 / 27:16
aw8kRZEvh_s,English (United States),test.,4:18 / 27:16
aw8kRZEvh_s,English (United States),Yeah.,4:18 / 27:16
aw8kRZEvh_s,English (United States),Yeah.,4:19 / 27:16
aw8kRZEvh_s,English (United States),,4:20 / 27:16
aw8kRZEvh_s,English (United States),,4:21 / 27:16
