video_id,lang,text,timecode
b7WH30_8vos,English,Got it? Good. Now the events of the Argonautica  take place a few decades before the Trojan  ,1:30 / 14:50
b7WH30_8vos,English,War - this is the previous generation  of heroes before the Iliad and Odyssey. ,1:31 / 14:50
b7WH30_8vos,English,War - this is the previous generation  of heroes before the Iliad and Odyssey. ,1:32 / 14:50
b7WH30_8vos,English,War - this is the previous generation  of heroes before the Iliad and Odyssey. ,1:33 / 14:50
b7WH30_8vos,English,"So the Argonautica is about Jason, prince of  Thessaly, whose father Aeson was overthrown by  ",1:34 / 14:50
b7WH30_8vos,English,"So the Argonautica is about Jason, prince of  Thessaly, whose father Aeson was overthrown by  ",1:35 / 14:50
b7WH30_8vos,English,"So the Argonautica is about Jason, prince of  Thessaly, whose father Aeson was overthrown by  ",1:36 / 14:50
b7WH30_8vos,English,"So the Argonautica is about Jason, prince of  Thessaly, whose father Aeson was overthrown by  ",1:37 / 14:50
b7WH30_8vos,English,"So the Argonautica is about Jason, prince of  Thessaly, whose father Aeson was overthrown by  ",1:38 / 14:50
b7WH30_8vos,English,"his treacherous half-brother Pelias, who kills  all of Aeson’s descendants except for Jason,  ",1:39 / 14:50
b7WH30_8vos,English,"his treacherous half-brother Pelias, who kills  all of Aeson’s descendants except for Jason,  ",1:40 / 14:50
b7WH30_8vos,English,"his treacherous half-brother Pelias, who kills  all of Aeson’s descendants except for Jason,  ",1:41 / 14:50
b7WH30_8vos,English,"his treacherous half-brother Pelias, who kills  all of Aeson’s descendants except for Jason,  ",1:42 / 14:50
b7WH30_8vos,English,"who’s smuggled out to be raised by the centaur  Chiron. Many years later, Jason returns to  ",1:42 / 14:50
b7WH30_8vos,English,"who’s smuggled out to be raised by the centaur  Chiron. Many years later, Jason returns to  ",1:43 / 14:50
b7WH30_8vos,English,"who’s smuggled out to be raised by the centaur  Chiron. Many years later, Jason returns to  ",1:44 / 14:50
b7WH30_8vos,English,"who’s smuggled out to be raised by the centaur  Chiron. Many years later, Jason returns to  ",1:45 / 14:50
b7WH30_8vos,English,Thessaly to claim his rightful throne and runs  into an old lady who needs help getting across  ,1:46 / 14:50
b7WH30_8vos,English,Thessaly to claim his rightful throne and runs  into an old lady who needs help getting across  ,1:47 / 14:50
b7WH30_8vos,English,Thessaly to claim his rightful throne and runs  into an old lady who needs help getting across  ,1:48 / 14:50
b7WH30_8vos,English,Thessaly to claim his rightful throne and runs  into an old lady who needs help getting across  ,1:49 / 14:50
b7WH30_8vos,English,"a river. Jason carries her across, losing a sandal  in the process but gaining something very valuable  ",1:49 / 14:50
b7WH30_8vos,English,"a river. Jason carries her across, losing a sandal  in the process but gaining something very valuable  ",1:50 / 14:50
b7WH30_8vos,English,"a river. Jason carries her across, losing a sandal  in the process but gaining something very valuable  ",1:51 / 14:50
b7WH30_8vos,English,"a river. Jason carries her across, losing a sandal  in the process but gaining something very valuable  ",1:52 / 14:50
b7WH30_8vos,English,"a river. Jason carries her across, losing a sandal  in the process but gaining something very valuable  ",1:53 / 14:50
b7WH30_8vos,English,"in return - the favor of Hera, who it turns out  was the old woman all along. From this point on,  ",1:54 / 14:50
b7WH30_8vos,English,"in return - the favor of Hera, who it turns out  was the old woman all along. From this point on,  ",1:55 / 14:50
b7WH30_8vos,English,"in return - the favor of Hera, who it turns out  was the old woman all along. From this point on,  ",1:56 / 14:50
b7WH30_8vos,English,"in return - the favor of Hera, who it turns out  was the old woman all along. From this point on,  ",1:57 / 14:50
b7WH30_8vos,English,Hera regularly intervenes with subtle acts of  divine intervention to help her boy out. Jason  ,1:58 / 14:50
b7WH30_8vos,English,Hera regularly intervenes with subtle acts of  divine intervention to help her boy out. Jason  ,1:59 / 14:50
b7WH30_8vos,English,Hera regularly intervenes with subtle acts of  divine intervention to help her boy out. Jason  ,2:00 / 14:50
b7WH30_8vos,English,Hera regularly intervenes with subtle acts of  divine intervention to help her boy out. Jason  ,2:01 / 14:50
b7WH30_8vos,English,"arrives at the palace and demands Pelias give him  his rightful throne, but Pelias hits him with the  ",2:01 / 14:50
b7WH30_8vos,English,"arrives at the palace and demands Pelias give him  his rightful throne, but Pelias hits him with the  ",2:02 / 14:50
b7WH30_8vos,English,"arrives at the palace and demands Pelias give him  his rightful throne, but Pelias hits him with the  ",2:03 / 14:50
b7WH30_8vos,English,"arrives at the palace and demands Pelias give him  his rightful throne, but Pelias hits him with the  ",2:04 / 14:50
b7WH30_8vos,English,"classic hey-kid-ya-like-proving-yourself and sends  Jason on a quest to retrieve the golden fleece,  ",2:05 / 14:50
b7WH30_8vos,English,"classic hey-kid-ya-like-proving-yourself and sends  Jason on a quest to retrieve the golden fleece,  ",2:06 / 14:50
b7WH30_8vos,English,"classic hey-kid-ya-like-proving-yourself and sends  Jason on a quest to retrieve the golden fleece,  ",2:07 / 14:50
b7WH30_8vos,English,"classic hey-kid-ya-like-proving-yourself and sends  Jason on a quest to retrieve the golden fleece,  ",2:08 / 14:50
b7WH30_8vos,English,"classic hey-kid-ya-like-proving-yourself and sends  Jason on a quest to retrieve the golden fleece,  ",2:09 / 14:50
b7WH30_8vos,English,a textbook macguffin that could’ve been literally  anything. Jason assembles a crack team of heroes  ,2:10 / 14:50
b7WH30_8vos,English,a textbook macguffin that could’ve been literally  anything. Jason assembles a crack team of heroes  ,2:11 / 14:50
b7WH30_8vos,English,a textbook macguffin that could’ve been literally  anything. Jason assembles a crack team of heroes  ,2:12 / 14:50
b7WH30_8vos,English,a textbook macguffin that could’ve been literally  anything. Jason assembles a crack team of heroes  ,2:13 / 14:50
b7WH30_8vos,English,"called The Argonauts and they set sail on the  Argo for Colchis, where the Golden Fleece is  ",2:14 / 14:50
b7WH30_8vos,English,"called The Argonauts and they set sail on the  Argo for Colchis, where the Golden Fleece is  ",2:15 / 14:50
b7WH30_8vos,English,"called The Argonauts and they set sail on the  Argo for Colchis, where the Golden Fleece is  ",2:16 / 14:50
b7WH30_8vos,English,"called The Argonauts and they set sail on the  Argo for Colchis, where the Golden Fleece is  ",2:17 / 14:50
b7WH30_8vos,English,stowed. The exact crew kinda depends on who you  ask - every version of the story has a different  ,2:18 / 14:50
b7WH30_8vos,English,stowed. The exact crew kinda depends on who you  ask - every version of the story has a different  ,2:19 / 14:50
b7WH30_8vos,English,stowed. The exact crew kinda depends on who you  ask - every version of the story has a different  ,2:20 / 14:50
b7WH30_8vos,English,stowed. The exact crew kinda depends on who you  ask - every version of the story has a different  ,2:21 / 14:50
b7WH30_8vos,English,"set of heroes onboard. Sometimes Atalanta’s  onboard, sometimes Jason decreed the Argo a  ",2:21 / 14:50
b7WH30_8vos,English,"set of heroes onboard. Sometimes Atalanta’s  onboard, sometimes Jason decreed the Argo a  ",2:22 / 14:50
b7WH30_8vos,English,"set of heroes onboard. Sometimes Atalanta’s  onboard, sometimes Jason decreed the Argo a  ",2:23 / 14:50
b7WH30_8vos,English,"set of heroes onboard. Sometimes Atalanta’s  onboard, sometimes Jason decreed the Argo a  ",2:24 / 14:50
b7WH30_8vos,English,"set of heroes onboard. Sometimes Atalanta’s  onboard, sometimes Jason decreed the Argo a  ",2:25 / 14:50
b7WH30_8vos,English,"strictly no-girls-allowed zone; sometimes Theseus  and Pirithous are there, sometimes they’re already  ",2:25 / 14:50
b7WH30_8vos,English,"strictly no-girls-allowed zone; sometimes Theseus  and Pirithous are there, sometimes they’re already  ",2:26 / 14:50
b7WH30_8vos,English,"strictly no-girls-allowed zone; sometimes Theseus  and Pirithous are there, sometimes they’re already  ",2:27 / 14:50
b7WH30_8vos,English,"strictly no-girls-allowed zone; sometimes Theseus  and Pirithous are there, sometimes they’re already  ",2:28 / 14:50
b7WH30_8vos,English,"strictly no-girls-allowed zone; sometimes Theseus  and Pirithous are there, sometimes they’re already  ",2:29 / 14:50
b7WH30_8vos,English,"stuck in hades for the crime of being absolute  morons. Heracles is usually onboard, but amusingly  ",2:30 / 14:50
b7WH30_8vos,English,"stuck in hades for the crime of being absolute  morons. Heracles is usually onboard, but amusingly  ",2:31 / 14:50
b7WH30_8vos,English,"stuck in hades for the crime of being absolute  morons. Heracles is usually onboard, but amusingly  ",2:32 / 14:50
b7WH30_8vos,English,"stuck in hades for the crime of being absolute  morons. Heracles is usually onboard, but amusingly  ",2:33 / 14:50
b7WH30_8vos,English,he gets totally ditched early on and they keep  having near-misses for the rest of the book  ,2:34 / 14:50
b7WH30_8vos,English,he gets totally ditched early on and they keep  having near-misses for the rest of the book  ,2:35 / 14:50
b7WH30_8vos,English,he gets totally ditched early on and they keep  having near-misses for the rest of the book  ,2:36 / 14:50
b7WH30_8vos,English,he gets totally ditched early on and they keep  having near-misses for the rest of the book  ,2:37 / 14:50
b7WH30_8vos,English,without ever meeting back up again. The cast list  doesn’t really matter - this is basically just an  ,2:38 / 14:50
b7WH30_8vos,English,without ever meeting back up again. The cast list  doesn’t really matter - this is basically just an  ,2:39 / 14:50
b7WH30_8vos,English,without ever meeting back up again. The cast list  doesn’t really matter - this is basically just an  ,2:40 / 14:50
b7WH30_8vos,English,without ever meeting back up again. The cast list  doesn’t really matter - this is basically just an  ,2:41 / 14:50
b7WH30_8vos,English,without ever meeting back up again. The cast list  doesn’t really matter - this is basically just an  ,2:42 / 14:50
b7WH30_8vos,English,excuse to let an ensemble cast of heroes deal  with a bunch of Weird Island Sh*t for a while. ,2:42 / 14:50
b7WH30_8vos,English,excuse to let an ensemble cast of heroes deal  with a bunch of Weird Island Sh*t for a while. ,2:43 / 14:50
b7WH30_8vos,English,excuse to let an ensemble cast of heroes deal  with a bunch of Weird Island Sh*t for a while. ,2:44 / 14:50
b7WH30_8vos,English,excuse to let an ensemble cast of heroes deal  with a bunch of Weird Island Sh*t for a while. ,2:45 / 14:50
b7WH30_8vos,English,excuse to let an ensemble cast of heroes deal  with a bunch of Weird Island Sh*t for a while. ,2:46 / 14:50
b7WH30_8vos,English,"After a lot of filler they eventually reach the  kingdom of Colchis, where the Golden Fleece is  ",2:46 / 14:50
b7WH30_8vos,English,"After a lot of filler they eventually reach the  kingdom of Colchis, where the Golden Fleece is  ",2:47 / 14:50
b7WH30_8vos,English,"After a lot of filler they eventually reach the  kingdom of Colchis, where the Golden Fleece is  ",2:48 / 14:50
b7WH30_8vos,English,"After a lot of filler they eventually reach the  kingdom of Colchis, where the Golden Fleece is  ",2:49 / 14:50
b7WH30_8vos,English,"held. But unfortunately, Colchis is ruled  by a different, unrelated evil king named  ",2:50 / 14:50
b7WH30_8vos,English,"held. But unfortunately, Colchis is ruled  by a different, unrelated evil king named  ",2:51 / 14:50
b7WH30_8vos,English,"held. But unfortunately, Colchis is ruled  by a different, unrelated evil king named  ",2:52 / 14:50
b7WH30_8vos,English,"held. But unfortunately, Colchis is ruled  by a different, unrelated evil king named  ",2:53 / 14:50
b7WH30_8vos,English,Aetes who also hits Jason with the patented  hey-kid-you-like-proving-yourself gambit and  ,2:53 / 14:50
b7WH30_8vos,English,Aetes who also hits Jason with the patented  hey-kid-you-like-proving-yourself gambit and  ,2:54 / 14:50
b7WH30_8vos,English,Aetes who also hits Jason with the patented  hey-kid-you-like-proving-yourself gambit and  ,2:55 / 14:50
b7WH30_8vos,English,Aetes who also hits Jason with the patented  hey-kid-you-like-proving-yourself gambit and  ,2:56 / 14:50
b7WH30_8vos,English,sets him a series of tasks to do before he gets  the fleece. First he’ll have to yoke a field  ,2:57 / 14:50
b7WH30_8vos,English,sets him a series of tasks to do before he gets  the fleece. First he’ll have to yoke a field  ,2:58 / 14:50
b7WH30_8vos,English,sets him a series of tasks to do before he gets  the fleece. First he’ll have to yoke a field  ,2:59 / 14:50
b7WH30_8vos,English,sets him a series of tasks to do before he gets  the fleece. First he’ll have to yoke a field  ,3:00 / 14:50
b7WH30_8vos,English,sets him a series of tasks to do before he gets  the fleece. First he’ll have to yoke a field  ,3:01 / 14:50
b7WH30_8vos,English,"full of deadly fire-breathing oxen and then use  them to plow the field, then he’ll need to sow  ",3:01 / 14:50
b7WH30_8vos,English,"full of deadly fire-breathing oxen and then use  them to plow the field, then he’ll need to sow  ",3:02 / 14:50
b7WH30_8vos,English,"full of deadly fire-breathing oxen and then use  them to plow the field, then he’ll need to sow  ",3:03 / 14:50
b7WH30_8vos,English,"full of deadly fire-breathing oxen and then use  them to plow the field, then he’ll need to sow  ",3:04 / 14:50
b7WH30_8vos,English,"the field with dragon’s teeth, and finally  defeat an army of warriors. Jason’s not too  ",3:05 / 14:50
b7WH30_8vos,English,"the field with dragon’s teeth, and finally  defeat an army of warriors. Jason’s not too  ",3:06 / 14:50
b7WH30_8vos,English,"the field with dragon’s teeth, and finally  defeat an army of warriors. Jason’s not too  ",3:07 / 14:50
b7WH30_8vos,English,"the field with dragon’s teeth, and finally  defeat an army of warriors. Jason’s not too  ",3:08 / 14:50
b7WH30_8vos,English,"optimistic about his prospects, so he and the  Argonauts head off to discuss their options. ",3:09 / 14:50
b7WH30_8vos,English,"optimistic about his prospects, so he and the  Argonauts head off to discuss their options. ",3:10 / 14:50
b7WH30_8vos,English,"optimistic about his prospects, so he and the  Argonauts head off to discuss their options. ",3:11 / 14:50
b7WH30_8vos,English,"But fortunately for Jason, Aetes has a sexy  sorceress daughter named Medea, and with a little  ",3:12 / 14:50
b7WH30_8vos,English,"But fortunately for Jason, Aetes has a sexy  sorceress daughter named Medea, and with a little  ",3:13 / 14:50
b7WH30_8vos,English,"But fortunately for Jason, Aetes has a sexy  sorceress daughter named Medea, and with a little  ",3:14 / 14:50
b7WH30_8vos,English,"But fortunately for Jason, Aetes has a sexy  sorceress daughter named Medea, and with a little  ",3:15 / 14:50
b7WH30_8vos,English,"But fortunately for Jason, Aetes has a sexy  sorceress daughter named Medea, and with a little  ",3:16 / 14:50
b7WH30_8vos,English,"nudging from Hera, Eros hits her with the arrow of  love. Suddenly head-over-heels for this handsome  ",3:17 / 14:50
b7WH30_8vos,English,"nudging from Hera, Eros hits her with the arrow of  love. Suddenly head-over-heels for this handsome  ",3:18 / 14:50
b7WH30_8vos,English,"nudging from Hera, Eros hits her with the arrow of  love. Suddenly head-over-heels for this handsome  ",3:19 / 14:50
b7WH30_8vos,English,"nudging from Hera, Eros hits her with the arrow of  love. Suddenly head-over-heels for this handsome  ",3:20 / 14:50
b7WH30_8vos,English,"nudging from Hera, Eros hits her with the arrow of  love. Suddenly head-over-heels for this handsome  ",3:21 / 14:50
b7WH30_8vos,English,"stranger, Medea finds herself utterly tormented  by this new conflict of interests. She desperately  ",3:22 / 14:50
b7WH30_8vos,English,"stranger, Medea finds herself utterly tormented  by this new conflict of interests. She desperately  ",3:23 / 14:50
b7WH30_8vos,English,"stranger, Medea finds herself utterly tormented  by this new conflict of interests. She desperately  ",3:24 / 14:50
b7WH30_8vos,English,"stranger, Medea finds herself utterly tormented  by this new conflict of interests. She desperately  ",3:25 / 14:50
b7WH30_8vos,English,"stranger, Medea finds herself utterly tormented  by this new conflict of interests. She desperately  ",3:26 / 14:50
b7WH30_8vos,English,"wants to help Jason out, but she hates the thought  of betraying her father, and she’s pretty scared  ",3:26 / 14:50
b7WH30_8vos,English,"wants to help Jason out, but she hates the thought  of betraying her father, and she’s pretty scared  ",3:27 / 14:50
b7WH30_8vos,English,"wants to help Jason out, but she hates the thought  of betraying her father, and she’s pretty scared  ",3:28 / 14:50
b7WH30_8vos,English,"wants to help Jason out, but she hates the thought  of betraying her father, and she’s pretty scared  ",3:29 / 14:50
b7WH30_8vos,English,of what he might do to her if he finds out she’s  been involved. Hera sends her dreams where Jason  ,3:30 / 14:50
b7WH30_8vos,English,of what he might do to her if he finds out she’s  been involved. Hera sends her dreams where Jason  ,3:31 / 14:50
b7WH30_8vos,English,of what he might do to her if he finds out she’s  been involved. Hera sends her dreams where Jason  ,3:32 / 14:50
b7WH30_8vos,English,of what he might do to her if he finds out she’s  been involved. Hera sends her dreams where Jason  ,3:33 / 14:50
b7WH30_8vos,English,of what he might do to her if he finds out she’s  been involved. Hera sends her dreams where Jason  ,3:34 / 14:50
b7WH30_8vos,English,"came to her kingdom, not for the golden fleece,  but for her hand in marriage, but when she  ",3:34 / 14:50
b7WH30_8vos,English,"came to her kingdom, not for the golden fleece,  but for her hand in marriage, but when she  ",3:35 / 14:50
b7WH30_8vos,English,"came to her kingdom, not for the golden fleece,  but for her hand in marriage, but when she  ",3:36 / 14:50
b7WH30_8vos,English,"came to her kingdom, not for the golden fleece,  but for her hand in marriage, but when she  ",3:37 / 14:50
b7WH30_8vos,English,"chooses him over her family and accomplishes his  impossible tasks for him, her family is enraged.  ",3:38 / 14:50
