video_id,lang,text,timecode
jHYyW9YTd-s,English,I don't know!,0:24 / 3:23
jHYyW9YTd-s,English,Did you tell him?,0:25 / 3:23
jHYyW9YTd-s,English,Why would i tell Lex something like that?,0:25 / 3:23
jHYyW9YTd-s,English,Why would i tell Lex something like that?,0:26 / 3:23
jHYyW9YTd-s,English,I don't know!,0:27 / 3:23
jHYyW9YTd-s,English,So many new details!,0:28 / 3:23
jHYyW9YTd-s,English,So many new details!,0:29 / 3:23
jHYyW9YTd-s,English,Diana killed a bunch of terrorists!,0:29 / 3:23
jHYyW9YTd-s,English,Diana killed a bunch of terrorists!,0:30 / 3:23
jHYyW9YTd-s,English,Diana killed a bunch of terrorists!,0:31 / 3:23
jHYyW9YTd-s,English,Mera has an accent all of a sudden!,0:31 / 3:23
jHYyW9YTd-s,English,Mera has an accent all of a sudden!,0:32 / 3:23
jHYyW9YTd-s,English,I know!,0:33 / 3:23
jHYyW9YTd-s,English,M y mother turned into Martian Manhunter!,0:34 / 3:23
jHYyW9YTd-s,English,M y mother turned into Martian Manhunter!,0:35 / 3:23
jHYyW9YTd-s,English,Mother Martha turned into Martha Manhunter?!,0:35 / 3:23
jHYyW9YTd-s,English,Mother Martha turned into Martha Manhunter?!,0:36 / 3:23
jHYyW9YTd-s,English,Mother Martha turned into Martha Manhunter?!,0:37 / 3:23
jHYyW9YTd-s,English,My mother Martha turned into the Martian Manhunter!,0:38 / 3:23
jHYyW9YTd-s,English,My mother Martha turned into the Martian Manhunter!,0:39 / 3:23
jHYyW9YTd-s,English,My mother Martha turned into the Martian Manhunter!,0:40 / 3:23
jHYyW9YTd-s,English,But mother Martha probably isn't actually the Martian Manhunter.,0:41 / 3:23
jHYyW9YTd-s,English,But mother Martha probably isn't actually the Martian Manhunter.,0:42 / 3:23
jHYyW9YTd-s,English,But mother Martha probably isn't actually the Martian Manhunter.,0:43 / 3:23
jHYyW9YTd-s,English,No i think it was just Martian  Manhunter pretending to be my mother Martha,0:44 / 3:23
jHYyW9YTd-s,English,No i think it was just Martian  Manhunter pretending to be my mother Martha,0:45 / 3:23
jHYyW9YTd-s,English,No i think it was just Martian  Manhunter pretending to be my mother Martha,0:46 / 3:23
jHYyW9YTd-s,English,,0:47 / 3:23
jHYyW9YTd-s,English,This changes so much!,0:47 / 3:23
jHYyW9YTd-s,English,This changes so much!,0:48 / 3:23
jHYyW9YTd-s,English,I know!,0:49 / 3:23
jHYyW9YTd-s,English,So many new seeds have been planted!,0:50 / 3:23
jHYyW9YTd-s,English,Lois might be pregnant!,0:51 / 3:23
jHYyW9YTd-s,English,Uh huh! Wait. That's the detail you're focusing on?,0:52 / 3:23
jHYyW9YTd-s,English,Uh huh! Wait. That's the detail you're focusing on?,0:53 / 3:23
jHYyW9YTd-s,English,Uh huh! Wait. That's the detail you're focusing on?,0:54 / 3:23
jHYyW9YTd-s,English,Well you said seeds i thought that's what you meant.,0:55 / 3:23
jHYyW9YTd-s,English,Well you said seeds i thought that's what you meant.,0:56 / 3:23
jHYyW9YTd-s,English,Well you said seeds i thought that's what you meant.,0:57 / 3:23
jHYyW9YTd-s,English,I'm talking about the Darkseid seed!,0:58 / 3:23
jHYyW9YTd-s,English,I'm talking about the Darkseid seed!,0:59 / 3:23
jHYyW9YTd-s,English,I'm talking about the Darkseid seed!,1:00 / 3:23
jHYyW9YTd-s,English,the dark seeds.,1:01 / 3:23
jHYyW9YTd-s,English,Aren't you even concerned about him?,1:01 / 3:23
jHYyW9YTd-s,English,Aren't you even concerned about him?,1:02 / 3:23
jHYyW9YTd-s,English,Aren't you even concerned about him?,1:03 / 3:23
jHYyW9YTd-s,English,You mean that bald guy that was creeping on us through the portal with his grandma?,1:04 / 3:23
jHYyW9YTd-s,English,You mean that bald guy that was creeping on us through the portal with his grandma?,1:05 / 3:23
jHYyW9YTd-s,English,You mean that bald guy that was creeping on us through the portal with his grandma?,1:06 / 3:23
jHYyW9YTd-s,English,You mean that bald guy that was creeping on us through the portal with his grandma?,1:07 / 3:23
jHYyW9YTd-s,English,that guy took off like a wuss,1:07 / 3:23
jHYyW9YTd-s,English,that guy took off like a wuss,1:08 / 3:23
jHYyW9YTd-s,English,why are you worried about him?,1:08 / 3:23
jHYyW9YTd-s,English,why are you worried about him?,1:09 / 3:23
jHYyW9YTd-s,English,because i'm still having nightmares about him invading the planet!,1:10 / 3:23
jHYyW9YTd-s,English,because i'm still having nightmares about him invading the planet!,1:11 / 3:23
jHYyW9YTd-s,English,"Dude, here we go with your  goofy dreams again",1:12 / 3:23
jHYyW9YTd-s,English,"Dude, here we go with your  goofy dreams again",1:13 / 3:23
jHYyW9YTd-s,English,"These are serious dreams, Kal!",1:14 / 3:23
jHYyW9YTd-s,English,"These are serious dreams, Kal!",1:15 / 3:23
jHYyW9YTd-s,English,They're more than just dreams,1:16 / 3:23
jHYyW9YTd-s,English,They're prophecy,1:17 / 3:23
jHYyW9YTd-s,English,They're prophecy,1:18 / 3:23
jHYyW9YTd-s,English,Why do you think that?,1:19 / 3:23
jHYyW9YTd-s,English,Because none of it has mattered up to this point!,1:20 / 3:23
jHYyW9YTd-s,English,Because none of it has mattered up to this point!,1:21 / 3:23
jHYyW9YTd-s,English,Because none of it has mattered up to this point!,1:22 / 3:23
jHYyW9YTd-s,English,That's like... 99% of  all people's dreams,1:23 / 3:23
jHYyW9YTd-s,English,That's like... 99% of  all people's dreams,1:24 / 3:23
jHYyW9YTd-s,English,That's like... 99% of  all people's dreams,1:25 / 3:23
jHYyW9YTd-s,English,That's like... 99% of  all people's dreams,1:26 / 3:23
jHYyW9YTd-s,English,Not these kind of dreams!,1:26 / 3:23
jHYyW9YTd-s,English,Not these kind of dreams!,1:27 / 3:23
jHYyW9YTd-s,English,These are BAT dreams.,1:28 / 3:23
jHYyW9YTd-s,English,These are BAT dreams.,1:29 / 3:23
jHYyW9YTd-s,English,Bat prophecy dreams.,1:29 / 3:23
jHYyW9YTd-s,English,Bat prophecy dreams.,1:30 / 3:23
jHYyW9YTd-s,English,*sigh,1:31 / 3:23
jHYyW9YTd-s,English,mysterious dreams that feel so real,1:32 / 3:23
jHYyW9YTd-s,English,mysterious dreams that feel so real,1:33 / 3:23
jHYyW9YTd-s,English,,1:33 / 3:23
jHYyW9YTd-s,English,it makes you obsessed to see the outcome,1:34 / 3:23
jHYyW9YTd-s,English,it makes you obsessed to see the outcome,1:35 / 3:23
jHYyW9YTd-s,English,it makes you obsessed to see the outcome,1:36 / 3:23
jHYyW9YTd-s,English,Yeah.,1:36 / 3:23
jHYyW9YTd-s,English,Almost as if...,1:37 / 3:23
jHYyW9YTd-s,English,the dreams demand the outcome.,1:38 / 3:23
jHYyW9YTd-s,English,the dreams demand the outcome.,1:39 / 3:23
jHYyW9YTd-s,English,uh-huh,1:40 / 3:23
jHYyW9YTd-s,English,Like how Darkseid is going to demand our planet when he gets here,1:41 / 3:23
jHYyW9YTd-s,English,Like how Darkseid is going to demand our planet when he gets here,1:42 / 3:23
jHYyW9YTd-s,English,Like how Darkseid is going to demand our planet when he gets here,1:43 / 3:23
jHYyW9YTd-s,English,Like how Darkseid is going to demand our planet when he gets here,1:44 / 3:23
jHYyW9YTd-s,English,you are being so paranoid,1:44 / 3:23
jHYyW9YTd-s,English,you are being so paranoid,1:45 / 3:23
jHYyW9YTd-s,English,no i'm not!,1:45 / 3:23
jHYyW9YTd-s,English,Yes you are! Do you know why?,1:46 / 3:23
jHYyW9YTd-s,English,Yes you are! Do you know why?,1:47 / 3:23
jHYyW9YTd-s,English,Yes you are! Do you know why?,1:48 / 3:23
jHYyW9YTd-s,English,Because I'm Batman?,1:48 / 3:23
jHYyW9YTd-s,English,Because you're about to reboot!,1:49 / 3:23
jHYyW9YTd-s,English,Because you're about to reboot!,1:50 / 3:23
jHYyW9YTd-s,English,Yeah... because I'm THE Bat Man.,1:51 / 3:23
jHYyW9YTd-s,English,Yeah... because I'm THE Bat Man.,1:52 / 3:23
jHYyW9YTd-s,English,So if you're about to  be the Batman,1:53 / 3:23
jHYyW9YTd-s,English,So if you're about to  be the Batman,1:54 / 3:23
jHYyW9YTd-s,English,how can Darkseid even come here if your timeline is about to start over?,1:54 / 3:23
jHYyW9YTd-s,English,how can Darkseid even come here if your timeline is about to start over?,1:55 / 3:23
jHYyW9YTd-s,English,how can Darkseid even come here if your timeline is about to start over?,1:56 / 3:23
jHYyW9YTd-s,English,how can Darkseid even come here if your timeline is about to start over?,1:57 / 3:23
jHYyW9YTd-s,English,because the  seeds have already been planted!,1:58 / 3:23
jHYyW9YTd-s,English,because the  seeds have already been planted!,1:59 / 3:23
jHYyW9YTd-s,English,the angry voices aren't going to rest...,2:00 / 3:23
jHYyW9YTd-s,English,the angry voices aren't going to rest...,2:01 / 3:23
jHYyW9YTd-s,English,the angry voices aren't going to rest...,2:02 / 3:23
jHYyW9YTd-s,English,until I've fought through some  mad max wasteland...,2:02 / 3:23
jHYyW9YTd-s,English,until I've fought through some  mad max wasteland...,2:03 / 3:23
jHYyW9YTd-s,English,until I've fought through some  mad max wasteland...,2:04 / 3:23
jHYyW9YTd-s,English,getting Flash to turn back time,2:05 / 3:23
jHYyW9YTd-s,English,getting Flash to turn back time,2:06 / 3:23
jHYyW9YTd-s,English,putting my nightmare story arc to rest!,2:06 / 3:23
jHYyW9YTd-s,English,putting my nightmare story arc to rest!,2:07 / 3:23
jHYyW9YTd-s,English,putting my nightmare story arc to rest!,2:08 / 3:23
jHYyW9YTd-s,English,putting my nightmare story arc to rest!,2:09 / 3:23
jHYyW9YTd-s,English,,2:09 / 3:23
jHYyW9YTd-s,English,Or we could just toss it up to bad dreams and call it a day and just move on with our lives.,2:10 / 3:23
jHYyW9YTd-s,English,Or we could just toss it up to bad dreams and call it a day and just move on with our lives.,2:11 / 3:23
jHYyW9YTd-s,English,Or we could just toss it up to bad dreams and call it a day and just move on with our lives.,2:12 / 3:23
jHYyW9YTd-s,English,Or we could just toss it up to bad dreams and call it a day and just move on with our lives.,2:13 / 3:23
jHYyW9YTd-s,English,Or we could just toss it up to bad dreams and call it a day and just move on with our lives.,2:14 / 3:23
jHYyW9YTd-s,English,"I'm putting on  my goggles, Kal!",2:14 / 3:23
jHYyW9YTd-s,English,"I'm putting on  my goggles, Kal!",2:15 / 3:23
jHYyW9YTd-s,English,See! It's destiny,2:16 / 3:23
jHYyW9YTd-s,English,See! It's destiny,2:17 / 3:23
jHYyW9YTd-s,English,See! It's destiny,2:18 / 3:23
jHYyW9YTd-s,English,It's not me!,2:19 / 3:23
jHYyW9YTd-s,English,It's not me!,2:20 / 3:23
jHYyW9YTd-s,English,It's the planted seed!,2:20 / 3:23
jHYyW9YTd-s,English,It's the planted seed!,2:21 / 3:23
jHYyW9YTd-s,English,Aren't you compelled to know what  happens after i put on these goggles?,2:22 / 3:23
jHYyW9YTd-s,English,Aren't you compelled to know what  happens after i put on these goggles?,2:23 / 3:23
jHYyW9YTd-s,English,Aren't you compelled to know what  happens after i put on these goggles?,2:24 / 3:23
jHYyW9YTd-s,English,Aren't you compelled to know what  happens after i put on these goggles?,2:25 / 3:23
jHYyW9YTd-s,English,Aren't you compelled to know what  happens after i put on these goggles?,2:26 / 3:23
jHYyW9YTd-s,English,not really,2:26 / 3:23
jHYyW9YTd-s,English,Yes you are!,2:27 / 3:23
jHYyW9YTd-s,English,Don't lie!,2:28 / 3:23
jHYyW9YTd-s,English,Don't lie!,2:29 / 3:23
jHYyW9YTd-s,English,i'm a little curious at  this point,2:29 / 3:23
jHYyW9YTd-s,English,i'm a little curious at  this point,2:30 / 3:23
jHYyW9YTd-s,English,You see?  It's too late!,2:30 / 3:23
jHYyW9YTd-s,English,You see?  It's too late!,2:31 / 3:23
jHYyW9YTd-s,English,You see?  It's too late!,2:32 / 3:23
jHYyW9YTd-s,English,The world is gonna end!,2:32 / 3:23
jHYyW9YTd-s,English,The world is gonna end!,2:33 / 3:23
jHYyW9YTd-s,English,"After all these years, those two to three  dreams i had have finally come true!",2:33 / 3:23
jHYyW9YTd-s,English,"After all these years, those two to three  dreams i had have finally come true!",2:34 / 3:23
jHYyW9YTd-s,English,"After all these years, those two to three  dreams i had have finally come true!",2:35 / 3:23
jHYyW9YTd-s,English,"After all these years, those two to three  dreams i had have finally come true!",2:36 / 3:23
jHYyW9YTd-s,English,"After all these years, those two to three  dreams i had have finally come true!",2:37 / 3:23
jHYyW9YTd-s,English,"After all these years, those two to three  dreams i had have finally come true!",2:38 / 3:23
jHYyW9YTd-s,English,We have to set Flash back in time now!,2:39 / 3:23
jHYyW9YTd-s,English,We have to set Flash back in time now!,2:40 / 3:23
jHYyW9YTd-s,English,We have to set Flash back in time now!,2:41 / 3:23
jHYyW9YTd-s,English,Who will be my best friend  now?!,2:41 / 3:23
jHYyW9YTd-s,English,Who will be my best friend  now?!,2:42 / 3:23
jHYyW9YTd-s,English,Who will be my best friend  now?!,2:43 / 3:23
jHYyW9YTd-s,English,i'll be your best friend!,2:44 / 3:23
jHYyW9YTd-s,English,i'll be your best friend!,2:45 / 3:23
jHYyW9YTd-s,English,ha ha haaaaa,2:46 / 3:23
jHYyW9YTd-s,English,ha ha haaaaa,2:47 / 3:23
jHYyW9YTd-s,English,OH F#@% it's the Joker!,2:48 / 3:23
jHYyW9YTd-s,English,OH F#@% it's the Joker!,2:49 / 3:23
jHYyW9YTd-s,English,OH F#@% it's the Joker!,2:50 / 3:23
jHYyW9YTd-s,English,oh and i cuss now!,2:50 / 3:23
jHYyW9YTd-s,English,oh and i cuss now!,2:51 / 3:23
jHYyW9YTd-s,English,I have to roll with this  Joker...,2:51 / 3:23
jHYyW9YTd-s,English,I have to roll with this  Joker...,2:52 / 3:23
jHYyW9YTd-s,English,I have to roll with this  Joker...,2:53 / 3:23
jHYyW9YTd-s,English,and i cuss now!,2:54 / 3:23
jHYyW9YTd-s,English,and i cuss now!,2:55 / 3:23
jHYyW9YTd-s,English,@#$%!,2:56 / 3:23
jHYyW9YTd-s,English,What a crazy amount of new details!,2:56 / 3:23
jHYyW9YTd-s,English,What a crazy amount of new details!,2:57 / 3:23
jHYyW9YTd-s,English,What a crazy amount of new details!,2:58 / 3:23
jHYyW9YTd-s,English,,2:59 / 3:23
jHYyW9YTd-s,English,,3:00 / 3:23
jHYyW9YTd-s,English,,3:01 / 3:23
jHYyW9YTd-s,English,,3:02 / 3:23
jHYyW9YTd-s,English,,3:03 / 3:23
jHYyW9YTd-s,English,,3:04 / 3:23
jHYyW9YTd-s,English,,3:05 / 3:23
jHYyW9YTd-s,English,,3:06 / 3:23
jHYyW9YTd-s,English,,3:07 / 3:23
jHYyW9YTd-s,English,,3:08 / 3:23
jHYyW9YTd-s,English,,3:09 / 3:23
jHYyW9YTd-s,English,,3:10 / 3:23
jHYyW9YTd-s,English,,3:11 / 3:23
jHYyW9YTd-s,English,,3:12 / 3:23
jHYyW9YTd-s,English,,3:13 / 3:23
jHYyW9YTd-s,English,,3:14 / 3:23
jHYyW9YTd-s,English,,3:15 / 3:23
jHYyW9YTd-s,English,,3:16 / 3:23
jHYyW9YTd-s,English,,3:17 / 3:23
jHYyW9YTd-s,English,,3:18 / 3:23
jHYyW9YTd-s,English,,3:19 / 3:23
jHYyW9YTd-s,English,,3:20 / 3:23
jHYyW9YTd-s,English,,3:21 / 3:23
jHYyW9YTd-s,English,,3:22 / 3:23
jHYyW9YTd-s,English,,3:23 / 3:23
jHYyW9YTd-s,English (auto-generated),,0:00 / 3:23
jHYyW9YTd-s,English (auto-generated),,0:01 / 3:23
jHYyW9YTd-s,English (auto-generated),,0:02 / 3:23
jHYyW9YTd-s,English (auto-generated),,0:03 / 3:23
jHYyW9YTd-s,English (auto-generated),,0:04 / 3:23
jHYyW9YTd-s,English (auto-generated),,0:05 / 3:23
jHYyW9YTd-s,English (auto-generated),wow,0:06 / 3:23
jHYyW9YTd-s,English (auto-generated),wow,0:07 / 3:23
jHYyW9YTd-s,English (auto-generated),wow yeah,0:07 / 3:23
jHYyW9YTd-s,English (auto-generated),wow yeah,0:08 / 3:23
jHYyW9YTd-s,English (auto-generated),wow yeah wow,0:08 / 3:23
jHYyW9YTd-s,English (auto-generated),wow yeah wow,0:09 / 3:23
jHYyW9YTd-s,English (auto-generated),wow yeah wow yeah,0:10 / 3:23
jHYyW9YTd-s,English (auto-generated),wow yeah wow yeah who,0:10 / 3:23
jHYyW9YTd-s,English (auto-generated),yeah wow yeah who knew adding,0:11 / 3:23
jHYyW9YTd-s,English (auto-generated),yeah wow yeah who knew adding two hours,0:11 / 3:23
jHYyW9YTd-s,English (auto-generated),yeah wow yeah who knew adding two hours to a story,0:12 / 3:23
jHYyW9YTd-s,English (auto-generated),who knew adding two hours to a story could change,0:13 / 3:23
jHYyW9YTd-s,English (auto-generated),who knew adding two hours to a story could change so much,0:13 / 3:23
jHYyW9YTd-s,English (auto-generated),who knew adding two hours to a story could change so much right,0:14 / 3:23
jHYyW9YTd-s,English (auto-generated),could change so much right cyborg,0:14 / 3:23
jHYyW9YTd-s,English (auto-generated),could change so much right cyborg has,0:15 / 3:23
jHYyW9YTd-s,English (auto-generated),could change so much right cyborg has more depth,0:16 / 3:23
jHYyW9YTd-s,English (auto-generated),could change so much right cyborg has more depth flash can reverse,0:16 / 3:23
jHYyW9YTd-s,English (auto-generated),right cyborg has more depth flash can reverse time,0:17 / 3:23
jHYyW9YTd-s,English (auto-generated),reverse time and isn't motorboating,0:17 / 3:23
jHYyW9YTd-s,English (auto-generated),reverse time and isn't motorboating,0:18 / 3:23
jHYyW9YTd-s,English (auto-generated),reverse time and isn't motorboating wonder woman dude,0:19 / 3:23
jHYyW9YTd-s,English (auto-generated),and isn't motorboating wonder woman dude lex,0:19 / 3:23
jHYyW9YTd-s,English (auto-generated),and isn't motorboating wonder woman dude lex knows your real,0:20 / 3:23
jHYyW9YTd-s,English (auto-generated),and isn't motorboating wonder woman dude lex knows your real name oh,0:20 / 3:23
jHYyW9YTd-s,English (auto-generated),and isn't motorboating wonder woman dude lex knows your real name oh crap i totally,0:21 / 3:23
jHYyW9YTd-s,English (auto-generated),lex knows your real name oh crap i totally forgot about,0:22 / 3:23
jHYyW9YTd-s,English (auto-generated),lex knows your real name oh crap i totally forgot about that i know,0:22 / 3:23
jHYyW9YTd-s,English (auto-generated),totally forgot about that i know how does,0:23 / 3:23
jHYyW9YTd-s,English (auto-generated),totally forgot about that i know how does he know my name,0:23 / 3:23
jHYyW9YTd-s,English (auto-generated),totally forgot about that i know how does he know my name i don't know,0:24 / 3:23
jHYyW9YTd-s,English (auto-generated),how does he know my name i don't know did you,0:25 / 3:23
jHYyW9YTd-s,English (auto-generated),how does he know my name i don't know did you tell him why would,0:25 / 3:23
jHYyW9YTd-s,English (auto-generated),how does he know my name i don't know did you tell him why would i tell lex,0:26 / 3:23
jHYyW9YTd-s,English (auto-generated),did you tell him why would i tell lex something like,0:26 / 3:23
jHYyW9YTd-s,English (auto-generated),did you tell him why would i tell lex something like that i don't know,0:27 / 3:23
jHYyW9YTd-s,English (auto-generated),did you tell him why would i tell lex something like that i don't know so,0:28 / 3:23
jHYyW9YTd-s,English (auto-generated),something like that i don't know so many new,0:28 / 3:23
jHYyW9YTd-s,English (auto-generated),something like that i don't know so many new details,0:29 / 3:23
jHYyW9YTd-s,English (auto-generated),something like that i don't know so many new details diana killed,0:29 / 3:23
jHYyW9YTd-s,English (auto-generated),something like that i don't know so many new details diana killed a bunch of,0:30 / 3:23
jHYyW9YTd-s,English (auto-generated),so many new details diana killed a bunch of terrorists sarah,0:31 / 3:23
jHYyW9YTd-s,English (auto-generated),so many new details diana killed a bunch of terrorists sarah has an accent,0:31 / 3:23
jHYyW9YTd-s,English (auto-generated),of terrorists sarah has an accent all of,0:32 / 3:23
jHYyW9YTd-s,English (auto-generated),of terrorists sarah has an accent all of a sudden,0:32 / 3:23
jHYyW9YTd-s,English (auto-generated),of terrorists sarah has an accent all of a sudden i know,0:33 / 3:23
jHYyW9YTd-s,English (auto-generated),of terrorists sarah has an accent all of a sudden i know my mother turned,0:34 / 3:23
jHYyW9YTd-s,English (auto-generated),accent all of a sudden i know my mother turned into martian,0:34 / 3:23
jHYyW9YTd-s,English (auto-generated),accent all of a sudden i know my mother turned into martian manhunter,0:35 / 3:23
jHYyW9YTd-s,English (auto-generated),accent all of a sudden i know my mother turned into martian manhunter mother,0:35 / 3:23
jHYyW9YTd-s,English (auto-generated),turned into martian manhunter mother martha,0:36 / 3:23
jHYyW9YTd-s,English (auto-generated),turned into martian manhunter mother martha turned into martha,0:37 / 3:23
jHYyW9YTd-s,English (auto-generated),mother martha turned into martha manhunter,0:37 / 3:23
jHYyW9YTd-s,English (auto-generated),mother martha turned into martha manhunter my mother,0:38 / 3:23
jHYyW9YTd-s,English (auto-generated),mother martha turned into martha manhunter my mother martha,0:38 / 3:23
jHYyW9YTd-s,English (auto-generated),mother martha turned into martha manhunter my mother martha turned into,0:39 / 3:23
jHYyW9YTd-s,English (auto-generated),manhunter my mother martha turned into the martian,0:40 / 3:23
jHYyW9YTd-s,English (auto-generated),manhunter my mother martha turned into the martian manhunter,0:40 / 3:23
jHYyW9YTd-s,English (auto-generated),manhunter my mother martha turned into the martian manhunter but mother martha,0:41 / 3:23
jHYyW9YTd-s,English (auto-generated),the martian manhunter but mother martha probably isn't,0:41 / 3:23
jHYyW9YTd-s,English (auto-generated),the martian manhunter but mother martha probably isn't actually the,0:42 / 3:23
jHYyW9YTd-s,English (auto-generated),the martian manhunter but mother martha probably isn't actually the martian manhunter,0:43 / 3:23
jHYyW9YTd-s,English (auto-generated),probably isn't actually the martian manhunter no i think,0:43 / 3:23
jHYyW9YTd-s,English (auto-generated),probably isn't actually the martian manhunter no i think it was just martian,0:44 / 3:23
jHYyW9YTd-s,English (auto-generated),manhunter no i think it was just martian manhunter,0:44 / 3:23
jHYyW9YTd-s,English (auto-generated),manhunter no i think it was just martian manhunter pretending to be,0:45 / 3:23
jHYyW9YTd-s,English (auto-generated),manhunter no i think it was just martian manhunter pretending to be my mother martha,0:46 / 3:23
jHYyW9YTd-s,English (auto-generated),manhunter pretending to be my mother martha,0:46 / 3:23
jHYyW9YTd-s,English (auto-generated),manhunter pretending to be my mother martha,0:47 / 3:23
jHYyW9YTd-s,English (auto-generated),martha this changes,0:47 / 3:23
jHYyW9YTd-s,English (auto-generated),martha this changes so much,0:48 / 3:23
jHYyW9YTd-s,English (auto-generated),martha this changes so much i know,0:49 / 3:23
jHYyW9YTd-s,English (auto-generated),martha this changes so much i know so many,0:49 / 3:23
jHYyW9YTd-s,English (auto-generated),this changes so much i know so many new seeds have,0:50 / 3:23
jHYyW9YTd-s,English (auto-generated),this changes so much i know so many new seeds have been planted,0:50 / 3:23
jHYyW9YTd-s,English (auto-generated),this changes so much i know so many new seeds have been planted lois might,0:51 / 3:23
jHYyW9YTd-s,English (auto-generated),seeds have been planted lois might be pregnant,0:52 / 3:23
jHYyW9YTd-s,English (auto-generated),seeds have been planted lois might be pregnant oh,0:52 / 3:23
jHYyW9YTd-s,English (auto-generated),pregnant oh wait,0:53 / 3:23
jHYyW9YTd-s,English (auto-generated),pregnant oh wait that's the,0:54 / 3:23
jHYyW9YTd-s,English (auto-generated),pregnant oh wait that's the detail you're focusing,0:54 / 3:23
jHYyW9YTd-s,English (auto-generated),wait that's the detail you're focusing on,0:55 / 3:23
jHYyW9YTd-s,English (auto-generated),wait that's the detail you're focusing on well you said,0:55 / 3:23
jHYyW9YTd-s,English (auto-generated),wait that's the detail you're focusing on well you said seeds i,0:56 / 3:23
jHYyW9YTd-s,English (auto-generated),~~~ !!! ERROR IN PARSING !!! ~~~,0:56 / 3:23
jHYyW9YTd-s,English (auto-generated),on well you said seeds i thought that's what you meant i'm,0:57 / 3:23
jHYyW9YTd-s,English (auto-generated),on well you said seeds i thought that's what you meant i'm talking about the dark,0:58 / 3:23
jHYyW9YTd-s,English (auto-generated),what you meant i'm talking about the dark side seed,0:58 / 3:23
jHYyW9YTd-s,English (auto-generated),what you meant i'm talking about the dark side seed,0:59 / 3:23
jHYyW9YTd-s,English (auto-generated),what you meant i'm talking about the dark side seed the,0:59 / 3:23
jHYyW9YTd-s,English (auto-generated),dark side seed the dark seeds,1:00 / 3:23
jHYyW9YTd-s,English (auto-generated),dark side seed the dark seeds,1:01 / 3:23
jHYyW9YTd-s,English (auto-generated),dark side seed the dark seeds aren't you,1:01 / 3:23
jHYyW9YTd-s,English (auto-generated),dark side seed the dark seeds aren't you even concerned,1:02 / 3:23
jHYyW9YTd-s,English (auto-generated),the dark seeds aren't you even concerned about him,1:02 / 3:23
jHYyW9YTd-s,English (auto-generated),about him you mean that,1:03 / 3:23
jHYyW9YTd-s,English (auto-generated),about him you mean that bald guy,1:04 / 3:23
jHYyW9YTd-s,English (auto-generated),about him you mean that bald guy that was creeping,1:04 / 3:23
jHYyW9YTd-s,English (auto-generated),you mean that bald guy that was creeping on us through the,1:05 / 3:23
jHYyW9YTd-s,English (auto-generated),you mean that bald guy that was creeping on us through the portal with,1:05 / 3:23
jHYyW9YTd-s,English (auto-generated),on us through the portal with his grandma,1:06 / 3:23
jHYyW9YTd-s,English (auto-generated),grandma that guy,1:07 / 3:23
jHYyW9YTd-s,English (auto-generated),grandma that guy took off like,1:07 / 3:23
jHYyW9YTd-s,English (auto-generated),grandma that guy took off like a wuss,1:08 / 3:23
jHYyW9YTd-s,English (auto-generated),grandma that guy took off like a wuss why are you,1:09 / 3:23
jHYyW9YTd-s,English (auto-generated),that guy took off like a wuss why are you worried about him,1:09 / 3:23
jHYyW9YTd-s,English (auto-generated),that guy took off like a wuss why are you worried about him because i'm still,1:10 / 3:23
