video_id,lang,text,timecode
FXI_-OesT3A,English,"and magical experience,",1:51 / 2:11
FXI_-OesT3A,English,"and magical experience,",1:52 / 2:11
FXI_-OesT3A,English,AirPods Max sets the new standard,1:53 / 2:11
FXI_-OesT3A,English,AirPods Max sets the new standard,1:54 / 2:11
FXI_-OesT3A,English,AirPods Max sets the new standard,1:55 / 2:11
FXI_-OesT3A,English,for over-ear headphones.,1:55 / 2:11
FXI_-OesT3A,English,for over-ear headphones.,1:56 / 2:11
FXI_-OesT3A,English,for over-ear headphones.,1:57 / 2:11
FXI_-OesT3A,English,[CLICK],1:58 / 2:11
FXI_-OesT3A,English,♪,1:59 / 2:11
FXI_-OesT3A,English,♪,2:00 / 2:11
FXI_-OesT3A,English,♪,2:01 / 2:11
FXI_-OesT3A,English,♪,2:02 / 2:11
FXI_-OesT3A,English,,2:03 / 2:11
FXI_-OesT3A,English,,2:04 / 2:11
FXI_-OesT3A,English,,2:05 / 2:11
FXI_-OesT3A,English,,2:06 / 2:11
FXI_-OesT3A,English,,2:07 / 2:11
FXI_-OesT3A,English,,2:08 / 2:11
FXI_-OesT3A,English,,2:09 / 2:11
FXI_-OesT3A,English,,2:10 / 2:11
FXI_-OesT3A,English,,2:11 / 2:11
FXI_-OesT3A,English (auto-generated),,0:00 / 2:11
FXI_-OesT3A,English (auto-generated),,0:01 / 2:11
FXI_-OesT3A,English (auto-generated),,0:02 / 2:11
FXI_-OesT3A,English (auto-generated),airpods,0:02 / 2:11
FXI_-OesT3A,English (auto-generated),airpods have,0:03 / 2:11
FXI_-OesT3A,English (auto-generated),airpods have come to define,0:04 / 2:11
FXI_-OesT3A,English (auto-generated),airpods have come to define magical,0:05 / 2:11
FXI_-OesT3A,English (auto-generated),airpods have come to define magical wireless,0:05 / 2:11
FXI_-OesT3A,English (auto-generated),airpods have come to define magical wireless audio,0:06 / 2:11
FXI_-OesT3A,English (auto-generated),airpods have come to define magical wireless audio,0:07 / 2:11
FXI_-OesT3A,English (auto-generated),airpods have come to define magical wireless audio to build on,0:08 / 2:11
FXI_-OesT3A,English (auto-generated),airpods have come to define magical wireless audio to build on this,0:08 / 2:11
FXI_-OesT3A,English (auto-generated),magical wireless audio to build on this we set out,0:09 / 2:11
FXI_-OesT3A,English (auto-generated),magical wireless audio to build on this we set out to create the,0:10 / 2:11
FXI_-OesT3A,English (auto-generated),magical wireless audio to build on this we set out to create the ultimate,0:10 / 2:11
FXI_-OesT3A,English (auto-generated),we set out to create the ultimate personal listening,0:11 / 2:11
FXI_-OesT3A,English (auto-generated),we set out to create the ultimate personal listening experience,0:11 / 2:11
FXI_-OesT3A,English (auto-generated),we set out to create the ultimate personal listening experience,0:12 / 2:11
FXI_-OesT3A,English (auto-generated),we set out to create the ultimate personal listening experience,0:13 / 2:11
FXI_-OesT3A,English (auto-generated),we set out to create the ultimate personal listening experience,0:14 / 2:11
FXI_-OesT3A,English (auto-generated),introducing,0:14 / 2:11
FXI_-OesT3A,English (auto-generated),introducing airpods,0:15 / 2:11
FXI_-OesT3A,English (auto-generated),introducing airpods max,0:16 / 2:11
FXI_-OesT3A,English (auto-generated),introducing airpods max,0:17 / 2:11
FXI_-OesT3A,English (auto-generated),introducing airpods max every,0:18 / 2:11
FXI_-OesT3A,English (auto-generated),introducing airpods max every aspect,0:19 / 2:11
FXI_-OesT3A,English (auto-generated),introducing airpods max every aspect has been designed,0:19 / 2:11
FXI_-OesT3A,English (auto-generated),every aspect has been designed for uncompromising,0:20 / 2:11
FXI_-OesT3A,English (auto-generated),every aspect has been designed for uncompromising fit,0:20 / 2:11
FXI_-OesT3A,English (auto-generated),every aspect has been designed for uncompromising fit and,0:21 / 2:11
FXI_-OesT3A,English (auto-generated),uncompromising fit and performance,0:22 / 2:11
FXI_-OesT3A,English (auto-generated),uncompromising fit and performance,0:23 / 2:11
FXI_-OesT3A,English (auto-generated),uncompromising fit and performance machined,0:23 / 2:11
FXI_-OesT3A,English (auto-generated),uncompromising fit and performance machined aluminum,0:24 / 2:11
FXI_-OesT3A,English (auto-generated),and performance machined aluminum ear cups,0:25 / 2:11
FXI_-OesT3A,English (auto-generated),cups connect,0:25 / 2:11
FXI_-OesT3A,English (auto-generated),cups connect by a unique,0:26 / 2:11
FXI_-OesT3A,English (auto-generated),cups connect by a unique suspension,0:26 / 2:11
FXI_-OesT3A,English (auto-generated),cups connect by a unique suspension system,0:27 / 2:11
FXI_-OesT3A,English (auto-generated),connect by a unique suspension system enabling independent,0:28 / 2:11
FXI_-OesT3A,English (auto-generated),connect by a unique suspension system enabling independent articulation,0:28 / 2:11
FXI_-OesT3A,English (auto-generated),connect by a unique suspension system enabling independent articulation,0:29 / 2:11
FXI_-OesT3A,English (auto-generated),enabling independent articulation to the,0:29 / 2:11
FXI_-OesT3A,English (auto-generated),enabling independent articulation to the telescoping,0:30 / 2:11
FXI_-OesT3A,English (auto-generated),enabling independent articulation to the telescoping arms,0:31 / 2:11
FXI_-OesT3A,English (auto-generated),enabling independent articulation to the telescoping arms of the headband,0:31 / 2:11
FXI_-OesT3A,English (auto-generated),enabling independent articulation to the telescoping arms of the headband,0:32 / 2:11
FXI_-OesT3A,English (auto-generated),to the telescoping arms of the headband this flexes,0:33 / 2:11
FXI_-OesT3A,English (auto-generated),to the telescoping arms of the headband this flexes to,0:33 / 2:11
FXI_-OesT3A,English (auto-generated),to the telescoping arms of the headband this flexes to fit a wide,0:34 / 2:11
FXI_-OesT3A,English (auto-generated),to the telescoping arms of the headband this flexes to fit a wide range of head,0:35 / 2:11
FXI_-OesT3A,English (auto-generated),this flexes to fit a wide range of head sizes,0:35 / 2:11
FXI_-OesT3A,English (auto-generated),sizes with a,0:36 / 2:11
FXI_-OesT3A,English (auto-generated),sizes with a warp knit,0:36 / 2:11
FXI_-OesT3A,English (auto-generated),sizes with a warp knit canopy maximizing,0:37 / 2:11
FXI_-OesT3A,English (auto-generated),sizes with a warp knit canopy maximizing,0:38 / 2:11
FXI_-OesT3A,English (auto-generated),with a warp knit canopy maximizing comfort,0:38 / 2:11
FXI_-OesT3A,English (auto-generated),with a warp knit canopy maximizing comfort and breathability,0:39 / 2:11
FXI_-OesT3A,English (auto-generated),comfort and breathability while,0:40 / 2:11
FXI_-OesT3A,English (auto-generated),comfort and breathability while an acoustically,0:41 / 2:11
FXI_-OesT3A,English (auto-generated),comfort and breathability while an acoustically optimized,0:41 / 2:11
FXI_-OesT3A,English (auto-generated),comfort and breathability while an acoustically optimized knit,0:42 / 2:11
FXI_-OesT3A,English (auto-generated),while an acoustically optimized knit seamlessly,0:42 / 2:11
FXI_-OesT3A,English (auto-generated),while an acoustically optimized knit seamlessly surrounds,0:43 / 2:11
FXI_-OesT3A,English (auto-generated),while an acoustically optimized knit seamlessly surrounds the magnetically,0:44 / 2:11
FXI_-OesT3A,English (auto-generated),seamlessly surrounds the magnetically attached,0:44 / 2:11
FXI_-OesT3A,English (auto-generated),seamlessly surrounds the magnetically attached cushions,0:45 / 2:11
FXI_-OesT3A,English (auto-generated),seamlessly surrounds the magnetically attached cushions these,0:46 / 2:11
FXI_-OesT3A,English (auto-generated),attached cushions these components,0:46 / 2:11
FXI_-OesT3A,English (auto-generated),attached cushions these components work in harmony,0:47 / 2:11
FXI_-OesT3A,English (auto-generated),attached cushions these components work in harmony to maintain,0:48 / 2:11
FXI_-OesT3A,English (auto-generated),these components work in harmony to maintain an exceptional,0:48 / 2:11
FXI_-OesT3A,English (auto-generated),these components work in harmony to maintain an exceptional over-ear,0:49 / 2:11
FXI_-OesT3A,English (auto-generated),these components work in harmony to maintain an exceptional over-ear seal,0:49 / 2:11
FXI_-OesT3A,English (auto-generated),~~~ !!! ERROR IN PARSING !!! ~~~,0:50 / 2:11
FXI_-OesT3A,English (auto-generated),maintain an exceptional over-ear seal the foundation,0:51 / 2:11
FXI_-OesT3A,English (auto-generated),maintain an exceptional over-ear seal the foundation for its incredible,0:51 / 2:11
FXI_-OesT3A,English (auto-generated),maintain an exceptional over-ear seal the foundation for its incredible sound,0:52 / 2:11
FXI_-OesT3A,English (auto-generated),maintain an exceptional over-ear seal the foundation for its incredible sound,0:53 / 2:11
FXI_-OesT3A,English (auto-generated),maintain an exceptional over-ear seal the foundation for its incredible sound,0:54 / 2:11
FXI_-OesT3A,English (auto-generated),the foundation for its incredible sound custom drivers,0:54 / 2:11
FXI_-OesT3A,English (auto-generated),the foundation for its incredible sound custom drivers deliver,0:55 / 2:11
FXI_-OesT3A,English (auto-generated),the foundation for its incredible sound custom drivers deliver high-fidelity,0:55 / 2:11
FXI_-OesT3A,English (auto-generated),the foundation for its incredible sound custom drivers deliver high-fidelity playback,0:56 / 2:11
FXI_-OesT3A,English (auto-generated),custom drivers deliver high-fidelity playback with,0:57 / 2:11
FXI_-OesT3A,English (auto-generated),playback with ultra low,0:57 / 2:11
FXI_-OesT3A,English (auto-generated),playback with ultra low distortion,0:58 / 2:11
FXI_-OesT3A,English (auto-generated),playback with ultra low distortion across the,0:58 / 2:11
FXI_-OesT3A,English (auto-generated),playback with ultra low distortion across the entire audible,0:59 / 2:11
FXI_-OesT3A,English (auto-generated),ultra low distortion across the entire audible range,1:00 / 2:11
FXI_-OesT3A,English (auto-generated),ultra low distortion across the entire audible range and the,1:01 / 2:11
FXI_-OesT3A,English (auto-generated),audible range and the pair of apple,1:01 / 2:11
FXI_-OesT3A,English (auto-generated),audible range and the pair of apple designed h1,1:02 / 2:11
FXI_-OesT3A,English (auto-generated),audible range and the pair of apple designed h1 chips,1:02 / 2:11
FXI_-OesT3A,English (auto-generated),and the pair of apple designed h1 chips allow,1:03 / 2:11
FXI_-OesT3A,English (auto-generated),and the pair of apple designed h1 chips allow computational,1:04 / 2:11
FXI_-OesT3A,English (auto-generated),and the pair of apple designed h1 chips allow computational audio,1:04 / 2:11
FXI_-OesT3A,English (auto-generated),and the pair of apple designed h1 chips allow computational audio features,1:05 / 2:11
FXI_-OesT3A,English (auto-generated),allow computational audio features like adaptive,1:06 / 2:11
FXI_-OesT3A,English (auto-generated),allow computational audio features like adaptive eq,1:07 / 2:11
FXI_-OesT3A,English (auto-generated),allow computational audio features like adaptive eq which tailors,1:07 / 2:11
FXI_-OesT3A,English (auto-generated),allow computational audio features like adaptive eq which tailors sound,1:08 / 2:11
FXI_-OesT3A,English (auto-generated),like adaptive eq which tailors sound to your bespoke,1:08 / 2:11
FXI_-OesT3A,English (auto-generated),like adaptive eq which tailors sound to your bespoke fit,1:09 / 2:11
FXI_-OesT3A,English (auto-generated),like adaptive eq which tailors sound to your bespoke fit by measuring,1:10 / 2:11
FXI_-OesT3A,English (auto-generated),like adaptive eq which tailors sound to your bespoke fit by measuring and then adjusting,1:10 / 2:11
FXI_-OesT3A,English (auto-generated),your bespoke fit by measuring and then adjusting what you're,1:11 / 2:11
FXI_-OesT3A,English (auto-generated),your bespoke fit by measuring and then adjusting what you're hearing,1:11 / 2:11
FXI_-OesT3A,English (auto-generated),adjusting what you're hearing up to 200,1:12 / 2:11
FXI_-OesT3A,English (auto-generated),adjusting what you're hearing up to 200 times,1:12 / 2:11
FXI_-OesT3A,English (auto-generated),adjusting what you're hearing up to 200 times per second,1:13 / 2:11
FXI_-OesT3A,English (auto-generated),adjusting what you're hearing up to 200 times per second,1:14 / 2:11
FXI_-OesT3A,English (auto-generated),adjusting what you're hearing up to 200 times per second active,1:14 / 2:11
FXI_-OesT3A,English (auto-generated),adjusting what you're hearing up to 200 times per second active noise,1:15 / 2:11
FXI_-OesT3A,English (auto-generated),up to 200 times per second active noise cancellation,1:15 / 2:11
FXI_-OesT3A,English (auto-generated),up to 200 times per second active noise cancellation uses,1:16 / 2:11
FXI_-OesT3A,English (auto-generated),up to 200 times per second active noise cancellation uses eight microphones,1:17 / 2:11
FXI_-OesT3A,English (auto-generated),up to 200 times per second active noise cancellation uses eight microphones positioned,1:17 / 2:11
FXI_-OesT3A,English (auto-generated),cancellation uses eight microphones positioned to sense,1:18 / 2:11
FXI_-OesT3A,English (auto-generated),cancellation uses eight microphones positioned to sense and block,1:18 / 2:11
FXI_-OesT3A,English (auto-generated),cancellation uses eight microphones positioned to sense and block noise from,1:19 / 2:11
FXI_-OesT3A,English (auto-generated),positioned to sense and block noise from any direction,1:20 / 2:11
FXI_-OesT3A,English (auto-generated),any direction a single,1:21 / 2:11
FXI_-OesT3A,English (auto-generated),any direction a single button press,1:21 / 2:11
FXI_-OesT3A,English (auto-generated),any direction a single button press activates,1:22 / 2:11
FXI_-OesT3A,English (auto-generated),a single button press activates transparency,1:23 / 2:11
FXI_-OesT3A,English (auto-generated),a single button press activates transparency mode letting,1:23 / 2:11
FXI_-OesT3A,English (auto-generated),a single button press activates transparency mode letting you hear,1:24 / 2:11
FXI_-OesT3A,English (auto-generated),transparency mode letting you hear what's around,1:24 / 2:11
FXI_-OesT3A,English (auto-generated),transparency mode letting you hear what's around you,1:25 / 2:11
FXI_-OesT3A,English (auto-generated),transparency mode letting you hear what's around you,1:26 / 2:11
FXI_-OesT3A,English (auto-generated),transparency mode letting you hear what's around you,1:27 / 2:11
FXI_-OesT3A,English (auto-generated),,1:28 / 2:11
FXI_-OesT3A,English (auto-generated),,1:29 / 2:11
FXI_-OesT3A,English (auto-generated),,1:30 / 2:11
FXI_-OesT3A,English (auto-generated),and spatial,1:31 / 2:11
FXI_-OesT3A,English (auto-generated),and spatial audio,1:32 / 2:11
FXI_-OesT3A,English (auto-generated),and spatial audio which utilizes,1:32 / 2:11
FXI_-OesT3A,English (auto-generated),and spatial audio which utilizes,1:33 / 2:11
FXI_-OesT3A,English (auto-generated),and spatial audio which utilizes accelerometers,1:33 / 2:11
FXI_-OesT3A,English (auto-generated),and spatial audio which utilizes accelerometers and gyroscopes,1:34 / 2:11
FXI_-OesT3A,English (auto-generated),and spatial audio which utilizes accelerometers and gyroscopes,1:35 / 2:11
FXI_-OesT3A,English (auto-generated),and spatial audio which utilizes accelerometers and gyroscopes to track head,1:35 / 2:11
FXI_-OesT3A,English (auto-generated),accelerometers and gyroscopes to track head movement,1:36 / 2:11
FXI_-OesT3A,English (auto-generated),head movement for immersive,1:36 / 2:11
FXI_-OesT3A,English (auto-generated),head movement for immersive theater-like,1:37 / 2:11
FXI_-OesT3A,English (auto-generated),head movement for immersive theater-like,1:38 / 2:11
FXI_-OesT3A,English (auto-generated),head movement for immersive theater-like sound,1:38 / 2:11
FXI_-OesT3A,English (auto-generated),head movement for immersive theater-like sound,1:39 / 2:11
FXI_-OesT3A,English (auto-generated),for immersive theater-like sound and the,1:39 / 2:11
FXI_-OesT3A,English (auto-generated),for immersive theater-like sound and the digital crown,1:40 / 2:11
FXI_-OesT3A,English (auto-generated),for immersive theater-like sound and the digital crown allows,1:41 / 2:11
FXI_-OesT3A,English (auto-generated),for immersive theater-like sound and the digital crown allows precise,1:41 / 2:11
FXI_-OesT3A,English (auto-generated),and the digital crown allows precise control,1:42 / 2:11
FXI_-OesT3A,English (auto-generated),and the digital crown allows precise control of volume,1:42 / 2:11
FXI_-OesT3A,English (auto-generated),and the digital crown allows precise control of volume and playback,1:43 / 2:11
FXI_-OesT3A,English (auto-generated),and the digital crown allows precise control of volume and playback,1:44 / 2:11
FXI_-OesT3A,English (auto-generated),and the digital crown allows precise control of volume and playback,1:45 / 2:11
FXI_-OesT3A,English (auto-generated),,1:45 / 2:11
FXI_-OesT3A,English (auto-generated),with up to,1:46 / 2:11
FXI_-OesT3A,English (auto-generated),with up to 20 hours,1:46 / 2:11
FXI_-OesT3A,English (auto-generated),with up to 20 hours of listening,1:47 / 2:11
FXI_-OesT3A,English (auto-generated),with up to 20 hours of listening time,1:48 / 2:11
FXI_-OesT3A,English (auto-generated),with up to 20 hours of listening time best,1:48 / 2:11
FXI_-OesT3A,English (auto-generated),with up to 20 hours of listening time best in class active,1:49 / 2:11
FXI_-OesT3A,English (auto-generated),with up to 20 hours of listening time best in class active noise,1:49 / 2:11
FXI_-OesT3A,English (auto-generated),with up to 20 hours of listening time best in class active noise cancellation,1:50 / 2:11
FXI_-OesT3A,English (auto-generated),best in class active noise cancellation and magical,1:51 / 2:11
FXI_-OesT3A,English (auto-generated),best in class active noise cancellation and magical experience,1:52 / 2:11
FXI_-OesT3A,English (auto-generated),best in class active noise cancellation and magical experience airpods,1:53 / 2:11
FXI_-OesT3A,English (auto-generated),best in class active noise cancellation and magical experience airpods max,1:53 / 2:11
FXI_-OesT3A,English (auto-generated),and magical experience airpods max sets the new,1:54 / 2:11
FXI_-OesT3A,English (auto-generated),and magical experience airpods max sets the new standard,1:55 / 2:11
FXI_-OesT3A,English (auto-generated),and magical experience airpods max sets the new standard for over-ear,1:55 / 2:11
FXI_-OesT3A,English (auto-generated),and magical experience airpods max sets the new standard for over-ear,1:56 / 2:11
FXI_-OesT3A,English (auto-generated),sets the new standard for over-ear [Music],1:56 / 2:11
FXI_-OesT3A,English (auto-generated),sets the new standard for over-ear [Music],1:57 / 2:11
FXI_-OesT3A,English (auto-generated),sets the new standard for over-ear [Music],1:58 / 2:11
FXI_-OesT3A,English (auto-generated),sets the new standard for over-ear [Music],1:59 / 2:11
FXI_-OesT3A,English (auto-generated),sets the new standard for over-ear [Music],2:00 / 2:11
FXI_-OesT3A,English (auto-generated),sets the new standard for over-ear [Music],2:01 / 2:11
FXI_-OesT3A,English (auto-generated),sets the new standard for over-ear [Music],2:02 / 2:11
FXI_-OesT3A,English (auto-generated),sets the new standard for over-ear [Music],2:03 / 2:11
FXI_-OesT3A,English (auto-generated),sets the new standard for over-ear [Music],2:04 / 2:11
FXI_-OesT3A,English (auto-generated),,2:04 / 2:11
FXI_-OesT3A,English (auto-generated),,2:05 / 2:11
FXI_-OesT3A,English (auto-generated),,2:06 / 2:11
FXI_-OesT3A,English (auto-generated),headphones,2:06 / 2:11
FXI_-OesT3A,English (auto-generated),headphones,2:07 / 2:11
FXI_-OesT3A,English (auto-generated),headphones,2:08 / 2:11
FXI_-OesT3A,English (auto-generated),headphones,2:09 / 2:11
FXI_-OesT3A,English (auto-generated),,2:09 / 2:11
FXI_-OesT3A,English (auto-generated),,2:10 / 2:11
FXI_-OesT3A,English (auto-generated),,2:11 / 2:11
FXI_-OesT3A,English (auto-generated),you,2:11 / 2:11
