video_id,lang,text,timecode
dDYFiq1l5Dg,English,Getting on the Supreme Court  is  the final move.,1:41 / 12:01
dDYFiq1l5Dg,English,"Now, while the president can nominate whoever they want,",1:42 / 12:01
dDYFiq1l5Dg,English,"Now, while the president can nominate whoever they want,",1:43 / 12:01
dDYFiq1l5Dg,English,"Now, while the president can nominate whoever they want,",1:44 / 12:01
dDYFiq1l5Dg,English,Congress must  approve  the nominee.,1:45 / 12:01
dDYFiq1l5Dg,English,Congress must  approve  the nominee.,1:46 / 12:01
dDYFiq1l5Dg,English,"Well, not the whole Congress.",1:47 / 12:01
dDYFiq1l5Dg,English,"Well, not the whole Congress.",1:48 / 12:01
dDYFiq1l5Dg,English,The lower House of Representatives,1:49 / 12:01
dDYFiq1l5Dg,English,The lower House of Representatives,1:50 / 12:01
dDYFiq1l5Dg,English,with its hundreds of members gets to do... nothing.,1:51 / 12:01
dDYFiq1l5Dg,English,with its hundreds of members gets to do... nothing.,1:52 / 12:01
dDYFiq1l5Dg,English,with its hundreds of members gets to do... nothing.,1:53 / 12:01
dDYFiq1l5Dg,English,It's just the exclusive upper house,1:53 / 12:01
dDYFiq1l5Dg,English,It's just the exclusive upper house,1:54 / 12:01
dDYFiq1l5Dg,English,with its two senators per state,1:55 / 12:01
dDYFiq1l5Dg,English,with its two senators per state,1:56 / 12:01
dDYFiq1l5Dg,English,that historically decides with a two-thirds* [hmmm] majority.,1:57 / 12:01
dDYFiq1l5Dg,English,that historically decides with a two-thirds* [hmmm] majority.,1:58 / 12:01
dDYFiq1l5Dg,English,that historically decides with a two-thirds* [hmmm] majority.,1:59 / 12:01
dDYFiq1l5Dg,English,that historically decides with a two-thirds* [hmmm] majority.,2:00 / 12:01
dDYFiq1l5Dg,English,"Before the Senate votes,",2:00 / 12:01
dDYFiq1l5Dg,English,"Before the Senate votes,",2:01 / 12:01
dDYFiq1l5Dg,English,"it puts the nominee in front of the Judiciary Committee,",2:02 / 12:01
dDYFiq1l5Dg,English,"it puts the nominee in front of the Judiciary Committee,",2:03 / 12:01
dDYFiq1l5Dg,English,"which conducts the world's most arduous job interview over weeks,",2:04 / 12:01
dDYFiq1l5Dg,English,"which conducts the world's most arduous job interview over weeks,",2:05 / 12:01
dDYFiq1l5Dg,English,"which conducts the world's most arduous job interview over weeks,",2:06 / 12:01
dDYFiq1l5Dg,English,"which conducts the world's most arduous job interview over weeks,",2:07 / 12:01
dDYFiq1l5Dg,English,asking the nominee just about everything in their lives they've ever done,2:08 / 12:01
dDYFiq1l5Dg,English,asking the nominee just about everything in their lives they've ever done,2:09 / 12:01
dDYFiq1l5Dg,English,asking the nominee just about everything in their lives they've ever done,2:10 / 12:01
dDYFiq1l5Dg,English,asking the nominee just about everything in their lives they've ever done,2:11 / 12:01
dDYFiq1l5Dg,English,and their opinions on everything that could ever happen.,2:11 / 12:01
dDYFiq1l5Dg,English,and their opinions on everything that could ever happen.,2:12 / 12:01
dDYFiq1l5Dg,English,and their opinions on everything that could ever happen.,2:13 / 12:01
dDYFiq1l5Dg,English,and their opinions on everything that could ever happen.,2:14 / 12:01
dDYFiq1l5Dg,English,All broadcast for the country to watch.,2:14 / 12:01
dDYFiq1l5Dg,English,All broadcast for the country to watch.,2:15 / 12:01
dDYFiq1l5Dg,English,All broadcast for the country to watch.,2:16 / 12:01
dDYFiq1l5Dg,English,Which is why nominees play their cards close to their chest.,2:17 / 12:01
dDYFiq1l5Dg,English,Which is why nominees play their cards close to their chest.,2:18 / 12:01
dDYFiq1l5Dg,English,Which is why nominees play their cards close to their chest.,2:19 / 12:01
dDYFiq1l5Dg,English,Answering questions about what they would do in theoretical cases with:,2:19 / 12:01
dDYFiq1l5Dg,English,Answering questions about what they would do in theoretical cases with:,2:20 / 12:01
dDYFiq1l5Dg,English,Answering questions about what they would do in theoretical cases with:,2:21 / 12:01
dDYFiq1l5Dg,English,Answering questions about what they would do in theoretical cases with:,2:22 / 12:01
dDYFiq1l5Dg,English,"[Nominee] I couldn't possibly comment on a case not before me,",2:23 / 12:01
dDYFiq1l5Dg,English,"[Nominee] I couldn't possibly comment on a case not before me,",2:24 / 12:01
dDYFiq1l5Dg,English,"[Nominee] I couldn't possibly comment on a case not before me,",2:25 / 12:01
dDYFiq1l5Dg,English,that would be unbecoming of a future justice.,2:26 / 12:01
dDYFiq1l5Dg,English,that would be unbecoming of a future justice.,2:27 / 12:01
dDYFiq1l5Dg,English,"[Grey] Meanwhile, behind the scenes, the FBI investigates",2:28 / 12:01
dDYFiq1l5Dg,English,"[Grey] Meanwhile, behind the scenes, the FBI investigates",2:29 / 12:01
dDYFiq1l5Dg,English,"[Grey] Meanwhile, behind the scenes, the FBI investigates",2:30 / 12:01
dDYFiq1l5Dg,English,everything private about the nominee's life,2:30 / 12:01
dDYFiq1l5Dg,English,everything private about the nominee's life,2:31 / 12:01
dDYFiq1l5Dg,English,everything private about the nominee's life,2:32 / 12:01
dDYFiq1l5Dg,English,they might not wish to discuss before the cameras.,2:32 / 12:01
dDYFiq1l5Dg,English,they might not wish to discuss before the cameras.,2:33 / 12:01
dDYFiq1l5Dg,English,they might not wish to discuss before the cameras.,2:34 / 12:01
dDYFiq1l5Dg,English,they might not wish to discuss before the cameras.,2:35 / 12:01
dDYFiq1l5Dg,English,When the Judiciary Committee inquisition is over,2:35 / 12:01
dDYFiq1l5Dg,English,When the Judiciary Committee inquisition is over,2:36 / 12:01
dDYFiq1l5Dg,English,the whole Senate then gets to vote yay or nay.,2:37 / 12:01
dDYFiq1l5Dg,English,the whole Senate then gets to vote yay or nay.,2:38 / 12:01
dDYFiq1l5Dg,English,the whole Senate then gets to vote yay or nay.,2:39 / 12:01
dDYFiq1l5Dg,English,"Nay, and the nominee is rejected",2:39 / 12:01
dDYFiq1l5Dg,English,"Nay, and the nominee is rejected",2:40 / 12:01
dDYFiq1l5Dg,English,"Nay, and the nominee is rejected",2:41 / 12:01
dDYFiq1l5Dg,English,and the president must pick someone new to start over.,2:41 / 12:01
dDYFiq1l5Dg,English,and the president must pick someone new to start over.,2:42 / 12:01
dDYFiq1l5Dg,English,and the president must pick someone new to start over.,2:43 / 12:01
dDYFiq1l5Dg,English,But yay! And the Supreme Court has a new justice,2:44 / 12:01
dDYFiq1l5Dg,English,But yay! And the Supreme Court has a new justice,2:45 / 12:01
dDYFiq1l5Dg,English,But yay! And the Supreme Court has a new justice,2:46 / 12:01
dDYFiq1l5Dg,English,to help uphold the Constitution.,2:46 / 12:01
dDYFiq1l5Dg,English,to help uphold the Constitution.,2:47 / 12:01
dDYFiq1l5Dg,English,[delightedly] Yay! All done.,2:48 / 12:01
dDYFiq1l5Dg,English,[delightedly] Yay! All done.,2:49 / 12:01
dDYFiq1l5Dg,English,Thank goodness such a vital process doesn't have any asterisks,2:50 / 12:01
dDYFiq1l5Dg,English,Thank goodness such a vital process doesn't have any asterisks,2:51 / 12:01
dDYFiq1l5Dg,English,Thank goodness such a vital process doesn't have any asterisks,2:52 / 12:01
dDYFiq1l5Dg,English,Thank goodness such a vital process doesn't have any asterisks,2:53 / 12:01
dDYFiq1l5Dg,English,or political shenanigans…,2:53 / 12:01
dDYFiq1l5Dg,English,or political shenanigans…,2:54 / 12:01
dDYFiq1l5Dg,English,[sadly] Ohhhh,2:55 / 12:01
dDYFiq1l5Dg,English,[sadly] Ohhhh,2:56 / 12:01
dDYFiq1l5Dg,English,Alright.  Let's do this.,2:56 / 12:01
dDYFiq1l5Dg,English,,0:00 / 0:18
dDYFiq1l5Dg,English,Alright.  Let's do this.,2:57 / 12:01
dDYFiq1l5Dg,English,Alright.  Let's do this.,2:58 / 12:01
dDYFiq1l5Dg,English,First are the normal political shenanigans around election dates.,2:58 / 12:01
dDYFiq1l5Dg,English,First are the normal political shenanigans around election dates.,2:59 / 12:01
dDYFiq1l5Dg,English,First are the normal political shenanigans around election dates.,3:00 / 12:01
dDYFiq1l5Dg,English,First are the normal political shenanigans around election dates.,3:01 / 12:01
dDYFiq1l5Dg,English,"While the president can nominate as soon as a seat opens,",3:01 / 12:01
dDYFiq1l5Dg,English,"While the president can nominate as soon as a seat opens,",3:02 / 12:01
dDYFiq1l5Dg,English,"While the president can nominate as soon as a seat opens,",3:03 / 12:01
dDYFiq1l5Dg,English,"While the president can nominate as soon as a seat opens,",3:04 / 12:01
dDYFiq1l5Dg,English,"there's no timeline for when the Senate has to vote on the nominee,",3:04 / 12:01
dDYFiq1l5Dg,English,"there's no timeline for when the Senate has to vote on the nominee,",3:05 / 12:01
dDYFiq1l5Dg,English,"there's no timeline for when the Senate has to vote on the nominee,",3:06 / 12:01
dDYFiq1l5Dg,English,"there's no timeline for when the Senate has to vote on the nominee,",3:07 / 12:01
dDYFiq1l5Dg,English,and so can just… not.,3:07 / 12:01
dDYFiq1l5Dg,English,and so can just… not.,3:08 / 12:01
dDYFiq1l5Dg,English,"Running out the clock,",3:09 / 12:01
dDYFiq1l5Dg,English,gambling on the next election getting a president of a different color.,3:10 / 12:01
dDYFiq1l5Dg,English,gambling on the next election getting a president of a different color.,3:11 / 12:01
dDYFiq1l5Dg,English,gambling on the next election getting a president of a different color.,3:12 / 12:01
dDYFiq1l5Dg,English,gambling on the next election getting a president of a different color.,3:13 / 12:01
dDYFiq1l5Dg,English,"On the flip side,",3:13 / 12:01
dDYFiq1l5Dg,English,"there's no minimum time either,",3:14 / 12:01
dDYFiq1l5Dg,English,"there's no minimum time either,",3:15 / 12:01
dDYFiq1l5Dg,English,"so an aligned president and Senate,",3:16 / 12:01
dDYFiq1l5Dg,English,"so an aligned president and Senate,",3:17 / 12:01
dDYFiq1l5Dg,English,"so an aligned president and Senate,",3:18 / 12:01
dDYFiq1l5Dg,English,"with an unfavorable election looming,",3:18 / 12:01
dDYFiq1l5Dg,English,"with an unfavorable election looming,",3:19 / 12:01
dDYFiq1l5Dg,English,"with an unfavorable election looming,",3:20 / 12:01
dDYFiq1l5Dg,English,can work together  very quickly  to appoint a new justice.,3:21 / 12:01
dDYFiq1l5Dg,English,can work together  very quickly  to appoint a new justice.,3:22 / 12:01
dDYFiq1l5Dg,English,can work together  very quickly  to appoint a new justice.,3:23 / 12:01
dDYFiq1l5Dg,English,These are normal election-time shenanigans.,3:24 / 12:01
dDYFiq1l5Dg,English,These are normal election-time shenanigans.,3:25 / 12:01
dDYFiq1l5Dg,English,But shenanigans beget shenanigans.,3:26 / 12:01
dDYFiq1l5Dg,English,But shenanigans beget shenanigans.,3:27 / 12:01
dDYFiq1l5Dg,English,"So the Senate doesn't work all year round,",3:28 / 12:01
dDYFiq1l5Dg,English,"So the Senate doesn't work all year round,",3:29 / 12:01
dDYFiq1l5Dg,English,"So the Senate doesn't work all year round,",3:30 / 12:01
dDYFiq1l5Dg,English,"taking seasonal recesses,",3:30 / 12:01
dDYFiq1l5Dg,English,"taking seasonal recesses,",3:31 / 12:01
dDYFiq1l5Dg,English,often in the summer and in the winter.,3:32 / 12:01
dDYFiq1l5Dg,English,often in the summer and in the winter.,3:33 / 12:01
dDYFiq1l5Dg,English,"Or, if it's pandemic season, it's recess time too.",3:34 / 12:01
dDYFiq1l5Dg,English,"Or, if it's pandemic season, it's recess time too.",3:35 / 12:01
dDYFiq1l5Dg,English,"Or, if it's pandemic season, it's recess time too.",3:36 / 12:01
dDYFiq1l5Dg,English,"If a Supreme Court seat opens while the Senate is on recess,",3:36 / 12:01
dDYFiq1l5Dg,English,"If a Supreme Court seat opens while the Senate is on recess,",3:37 / 12:01
dDYFiq1l5Dg,English,"If a Supreme Court seat opens while the Senate is on recess,",3:38 / 12:01
dDYFiq1l5Dg,English,"If a Supreme Court seat opens while the Senate is on recess,",3:39 / 12:01
dDYFiq1l5Dg,English,"according to the Constitution,",3:39 / 12:01
dDYFiq1l5Dg,English,"according to the Constitution,",3:40 / 12:01
dDYFiq1l5Dg,English,the president gets to instantly appoint someone,3:41 / 12:01
dDYFiq1l5Dg,English,the president gets to instantly appoint someone,3:42 / 12:01
dDYFiq1l5Dg,English,straight into the Court,3:43 / 12:01
dDYFiq1l5Dg,English,who gets to stay there through the current Senate recess,3:44 / 12:01
dDYFiq1l5Dg,English,who gets to stay there through the current Senate recess,3:45 / 12:01
dDYFiq1l5Dg,English,who gets to stay there through the current Senate recess,3:46 / 12:01
dDYFiq1l5Dg,English,and the next Senate session.,3:47 / 12:01
dDYFiq1l5Dg,English,and the next Senate session.,3:48 / 12:01
dDYFiq1l5Dg,English,This is a recess appointment.,3:49 / 12:01
dDYFiq1l5Dg,English,This is a recess appointment.,3:50 / 12:01
dDYFiq1l5Dg,English,And  boy  does the Senate not like them.,3:51 / 12:01
dDYFiq1l5Dg,English,And  boy  does the Senate not like them.,3:52 / 12:01
dDYFiq1l5Dg,English,"Even though the appointed recess justice is temporary,",3:53 / 12:01
dDYFiq1l5Dg,English,"Even though the appointed recess justice is temporary,",3:54 / 12:01
dDYFiq1l5Dg,English,"Even though the appointed recess justice is temporary,",3:55 / 12:01
dDYFiq1l5Dg,English,"they're still a real justice,",3:56 / 12:01
dDYFiq1l5Dg,English,"they're still a real justice,",3:57 / 12:01
dDYFiq1l5Dg,English,"getting to vote on cases before the Court,",3:58 / 12:01
dDYFiq1l5Dg,English,"getting to vote on cases before the Court,",3:59 / 12:01
dDYFiq1l5Dg,English,without Senate approval.,4:00 / 12:01
dDYFiq1l5Dg,English,without Senate approval.,4:01 / 12:01
dDYFiq1l5Dg,English,"And recess appointments aren't just for the Supreme Court,",4:01 / 12:01
dDYFiq1l5Dg,English,"And recess appointments aren't just for the Supreme Court,",4:02 / 12:01
dDYFiq1l5Dg,English,"And recess appointments aren't just for the Supreme Court,",4:03 / 12:01
dDYFiq1l5Dg,English,but all  sorts  of government jobs.,4:04 / 12:01
dDYFiq1l5Dg,English,but all  sorts  of government jobs.,4:05 / 12:01
dDYFiq1l5Dg,English,but all  sorts  of government jobs.,4:06 / 12:01
dDYFiq1l5Dg,English,The constitutional idea being,4:06 / 12:01
dDYFiq1l5Dg,English,The constitutional idea being,4:07 / 12:01
dDYFiq1l5Dg,English,that legislating the government isn't full-time work.,4:08 / 12:01
dDYFiq1l5Dg,English,that legislating the government isn't full-time work.,4:09 / 12:01
dDYFiq1l5Dg,English,that legislating the government isn't full-time work.,4:10 / 12:01
dDYFiq1l5Dg,English,"The Senate, for the first 140 years of its existence,",4:10 / 12:01
dDYFiq1l5Dg,English,"The Senate, for the first 140 years of its existence,",4:11 / 12:01
dDYFiq1l5Dg,English,"The Senate, for the first 140 years of its existence,",4:12 / 12:01
dDYFiq1l5Dg,English,spent half or more of each year in recess.,4:13 / 12:01
dDYFiq1l5Dg,English,spent half or more of each year in recess.,4:14 / 12:01
dDYFiq1l5Dg,English,spent half or more of each year in recess.,4:15 / 12:01
dDYFiq1l5Dg,English,But executing the government  is  a full-time job.,4:16 / 12:01
dDYFiq1l5Dg,English,But executing the government  is  a full-time job.,4:17 / 12:01
dDYFiq1l5Dg,English,But executing the government  is  a full-time job.,4:18 / 12:01
dDYFiq1l5Dg,English,"Stuff's got to get done even if the Senate is on vacation,",4:18 / 12:01
dDYFiq1l5Dg,English,"Stuff's got to get done even if the Senate is on vacation,",4:19 / 12:01
dDYFiq1l5Dg,English,"Stuff's got to get done even if the Senate is on vacation,",4:20 / 12:01
dDYFiq1l5Dg,English,"Stuff's got to get done even if the Senate is on vacation,",4:21 / 12:01
dDYFiq1l5Dg,English,so the Constitution gave the president the ability to,4:21 / 12:01
dDYFiq1l5Dg,English,so the Constitution gave the president the ability to,4:22 / 12:01
dDYFiq1l5Dg,English,so the Constitution gave the president the ability to,4:23 / 12:01
dDYFiq1l5Dg,English,"temporarily fill vital positions,",4:24 / 12:01
dDYFiq1l5Dg,English,"temporarily fill vital positions,",4:25 / 12:01
dDYFiq1l5Dg,English,"for a minimum length of time,",4:26 / 12:01
dDYFiq1l5Dg,English,even when the Senate's not around.,4:27 / 12:01
dDYFiq1l5Dg,English,even when the Senate's not around.,4:28 / 12:01
dDYFiq1l5Dg,English,And the Senate will get its say later when they're back to work.,4:29 / 12:01
dDYFiq1l5Dg,English,And the Senate will get its say later when they're back to work.,4:30 / 12:01
dDYFiq1l5Dg,English,And the Senate will get its say later when they're back to work.,4:31 / 12:01
dDYFiq1l5Dg,English,[Mr. President] Seems reasonable to me.,4:32 / 12:01
dDYFiq1l5Dg,English,[Senate] Don't like it.,4:33 / 12:01
dDYFiq1l5Dg,English,[Senate] Don't like it.,4:34 / 12:01
dDYFiq1l5Dg,English,"[Grey] But for 230 years, the Senate did like their Senate recesses",4:35 / 12:01
dDYFiq1l5Dg,English,"[Grey] But for 230 years, the Senate did like their Senate recesses",4:36 / 12:01
dDYFiq1l5Dg,English,"[Grey] But for 230 years, the Senate did like their Senate recesses",4:37 / 12:01
dDYFiq1l5Dg,English,"[Grey] But for 230 years, the Senate did like their Senate recesses",4:38 / 12:01
dDYFiq1l5Dg,English,and thus presidents got their temporary recess appointments.,4:38 / 12:01
dDYFiq1l5Dg,English,and thus presidents got their temporary recess appointments.,4:39 / 12:01
dDYFiq1l5Dg,English,and thus presidents got their temporary recess appointments.,4:40 / 12:01
dDYFiq1l5Dg,English,and thus presidents got their temporary recess appointments.,4:41 / 12:01
dDYFiq1l5Dg,English,[delightedly] Until the shenanigans began!,4:42 / 12:01
dDYFiq1l5Dg,English,[delightedly] Until the shenanigans began!,4:43 / 12:01
dDYFiq1l5Dg,English,"If a seat opened while an unfriendly Senate was in session,",4:44 / 12:01
dDYFiq1l5Dg,English,"If a seat opened while an unfriendly Senate was in session,",4:45 / 12:01
dDYFiq1l5Dg,English,"If a seat opened while an unfriendly Senate was in session,",4:46 / 12:01
dDYFiq1l5Dg,English,"If a seat opened while an unfriendly Senate was in session,",4:47 / 12:01
dDYFiq1l5Dg,English,the president could just wait until they went on recess,4:47 / 12:01
dDYFiq1l5Dg,English,the president could just wait until they went on recess,4:48 / 12:01
dDYFiq1l5Dg,English,the president could just wait until they went on recess,4:49 / 12:01
dDYFiq1l5Dg,English,to make the appointment and thus at least get their unalloyed favorite,4:50 / 12:01
dDYFiq1l5Dg,English,to make the appointment and thus at least get their unalloyed favorite,4:51 / 12:01
dDYFiq1l5Dg,English,to make the appointment and thus at least get their unalloyed favorite,4:52 / 12:01
dDYFiq1l5Dg,English,to make the appointment and thus at least get their unalloyed favorite,4:53 / 12:01
dDYFiq1l5Dg,English,on the court straight away for a few months.,4:53 / 12:01
dDYFiq1l5Dg,English,on the court straight away for a few months.,4:54 / 12:01
dDYFiq1l5Dg,English,on the court straight away for a few months.,4:55 / 12:01
dDYFiq1l5Dg,English,"[Senate] Well, if you're going to wait until we're on recess, then we'll never take a recess.",4:56 / 12:01
dDYFiq1l5Dg,English,"[Senate] Well, if you're going to wait until we're on recess, then we'll never take a recess.",4:57 / 12:01
